milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
230838737,0,0,0,0,0,0,0,0,0,0,0,
230838787,0,0,0,0,0,0,0,0,0,0,0,
230838827,0,0,0,0,0,0,0,0,0,0,0,
230838888,0,0,0,0,0,0,0,0,0,0,0,
230838948,0,0,0,0,0,0,0,0,0,0,0,
230839018,0,0,0,0,0,0,0,0,0,0,0,
230839078,0,0,0,0,0,0,0,0,0,0,0,
230839128,0,0,0,0,0,0,0,0,0,0,0,
230839188,0,0,0,0,0,0,0,0,0,0,0,
230839248,0,0,0,0,0,0,0,0,0,0,0,
230839308,0,0,0,0,0,0,0,0,0,0,0,
230839368,0,0,0,0,0,0,0,0,0,0,0,
230839428,0,0,0,0,0,0,0,0,0,0,0,
230839488,0,0,0,0,0,0,0,0,0,0,0,
230839549,0,0,0,0,0,0,0,0,0,0,0,
230839609,0,0,0,0,0,0,0,0,0,0,0,
230839669,0,0,0,0,0,0,0,0,0,0,0,
230839729,0,0,0,0,0,0,0,0,0,0,0,
230839789,0,0,0,0,0,0,0,0,0,0,0,
230839849,0,0,0,0,0,0,0,0,0,0,0,
230839909,0,0,0,0,0,0,0,0,0,0,0,
230839969,0,0,0,0,0,0,0,0,0,0,0,
230840029,0,0,0,0,0,0,0,0,0,0,0,
230840089,0,0,0,0,0,0,0,0,0,0,0,
230840149,0,0,0,0,0,0,0,0,0,0,0,
230840209,0,0,0,0,0,0,0,0,0,0,0,
230840270,0,0,0,0,0,0,0,0,0,0,0,
230840330,0,0,0,0,0,0,0,0,0,0,0,
230840390,0,0,0,0,0,0,0,0,0,0,0,
230840450,0,0,0,0,0,0,0,0,0,0,0,
230840510,0,0,0,0,0,0,0,0,0,0,0,
230840570,0,0,0,0,0,0,0,0,0,0,0,
230840630,0,0,0,0,0,0,0,0,0,0,0,
230840690,0,0,0,0,0,0,0,0,0,0,0,
230840750,0,0,0,0,0,0,0,0,0,0,0,
230840810,0,0,0,0,0,0,0,0,0,0,0,
230840870,0,0,0,0,0,0,0,0,0,0,0,
230840931,0,0,0,0,0,0,0,0,0,0,0,
230840991,0,0,0,0,0,0,0,0,0,0,0,
230841051,0,0,0,0,0,0,0,0,0,0,0,
230841111,0,0,0,0,0,0,0,0,0,0,0,
230841171,0,0,0,0,0,0,0,0,0,0,0,
230841231,0,0,0,0,0,0,0,0,0,0,0,
230841291,0,0,0,0,0,0,0,0,0,0,0,
230841361,0,0,0,0,0,0,0,0,0,0,0,
230841411,0,0,0,0,0,0,0,0,0,0,0,
230841471,0,0,0,0,0,0,0,0,0,0,0,
230841531,0,0,0,0,0,0,0,0,0,0,0,
230841591,0,0,0,0,0,0,0,0,0,0,0,
230841652,0,0,0,0,0,0,0,0,0,0,0,
230841712,0,0,0,0,0,0,0,0,0,0,0,
230841772,0,0,0,0,0,0,0,0,0,0,0,
230841832,0,0,0,0,0,0,0,0,0,0,0,
230841892,0,0,0,0,0,0,0,0,0,0,0,
230841952,0,0,0,0,0,0,0,0,0,0,0,
230842012,0,0,0,0,0,0,0,0,0,0,0,
230842072,0,0,0,0,0,0,0,0,0,0,0,
230842132,0,0,0,0,0,0,0,0,0,0,0,
230842192,0,0,0,0,0,0,0,0,0,0,0,
230842252,0,0,0,0,0,0,0,0,0,0,0,
230842313,0,0,0,0,0,0,0,0,0,0,0,
230842373,0,0,0,0,0,0,0,0,0,0,0,
230842433,0,0,0,0,0,0,0,0,0,0,0,
230842493,0,0,0,0,0,0,0,0,0,0,0,
230842553,0,0,0,0,0,0,0,0,0,0,0,
230842613,0,0,0,0,0,0,0,0,0,0,0,
230842673,0,0,0,0,0,0,0,0,0,0,0,
230842733,0,0,0,0,0,0,0,0,0,0,0,
230842793,0,0,0,0,0,0,0,0,0,0,0,
230842853,0,0,0,0,0,0,0,0,0,0,0,
230842913,0,0,0,0,0,0,0,0,0,0,0,
230842973,0,0,0,0,0,0,0,0,0,0,0,
230843034,0,0,0,0,0,0,0,0,0,0,0,
230843094,0,0,0,0,0,0,0,0,0,0,0,
