milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
287275955,-1.5,-0.88,1.5,23111.2,12329.4,-25671.2,23.6,0,0,0,0,
287276018,-1.49175,-0.88,1.48777,2416.7,1686.08,-2605.09,3.2,0,0,0,0,
287276023,-0.675,-0.88,0.277575,16.28,105.38,0,0.2,0,0,0,0,
287276061,-0.67495,-0.88,0.285,160.556,1053.8,0,2,0,0,0,0,
287276102,-0.67495,-0.88,0.285,162.69,1053.8,0,2,0,0,0,0,
287276141,-0.67495,-0.88,0.285,162.69,1053.8,0,2,0,0,0,0,
287276181,-0.67495,-0.88,0.285,162.69,1053.8,0,2,0,0,0,0,
287276250,-0.67,-0.88,0.285038,262.416,1791.46,0,3.4,0,0,0,0,
287276261,-0.67,-0.88,0.285038,45.54,316.14,0,0.6,0,0,0,0,
287276322,-0.67,-0.88,0.292538,227.7,1580.7,0,3,0,0,0,0,
287276341,-0.67,-0.88,0.296288,75.9,526.9,0,1,0,0,0,0,
287276381,-0.67,-0.88,0.296288,151.8,1053.8,0,2,0,0,0,0,
287276422,-0.67,-0.88,0.296288,151.8,1053.8,0,2,0,0,0,0,
287276461,-0.67,-0.88,0.300038,151.8,1053.8,0,2,0,0,0,0,
287276501,-0.69005,-0.88,0.333938,158.488,1053.8,0,2,0,0,0,0,
287276541,-0.725,-0.88,0.386325,224.554,1053.8,0,2,0,0,0,0,
287276581,-0.72505,-0.88,0.39375,272.877,1053.8,0,2,0,0,0,0,
287276621,-0.72505,-0.88,0.39375,272.91,1053.8,0,2,0,0,0,0,
287276661,-0.72505,-0.88,0.39375,272.91,1053.8,0,2,0,0,0,0,
287276701,-0.72505,-0.88,0.39375,272.91,1053.8,0,2,0,0,0,0,
287276742,-0.72505,-0.88,0.39375,272.91,1053.8,0,2,0,0,0,0,
287276781,-0.72995,-0.88,0.401325,275.088,1053.8,0,2,0,0,0,0,
287276821,-0.725,-0.88,0.408788,276.067,1053.8,0,2,0,0,0,0,
287276861,-0.725,-0.88,0.408788,272.8,1053.8,0,2,0,0,0,0,
287276901,-0.725,-0.88,0.408788,272.8,1053.8,0,2,0,0,0,0,
287276941,-0.725,-0.88,0.408788,272.8,1053.8,0,2,0,0,0,0,
287276981,-0.72,-0.88,0.43515,270.578,1053.8,0,2,0,0,0,0,
287277021,-0.715,-0.88,0.491363,257.378,1053.8,0,2,0,0,0,0,
287277061,-0.71,-0.88,0.543862,250.778,1053.8,-27.2167,2,0,0,0,0,
287277101,-0.73005,-0.88,0.637612,246.488,1053.8,-166.213,2,0,0,0,0,
287277141,-0.8002,-0.88,0.7164,326.986,1053.8,-359.213,2,0,0,0,0,
287277181,-0.8902,-0.88,0.723713,528.374,1053.8,-513.175,2,0,0,0,0,
287277221,-0.9903,-0.88,0.708675,715.44,1053.8,-477.609,2,0,0,0,0,
