milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281652690,0,0,0,7871.18,4215.2,-8727.11,8.2,0,0,0,0,
281652718,-1.4893,-0.88,1.48286,1367.98,737.66,-1512.07,1.4,0,0,0,0,
281652733,-1.4893,-0.88,1.48286,781.704,421.52,-864.039,0.8,0,0,0,0,
281652773,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281652814,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281652853,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281652893,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281652949,-1.4893,-0.88,1.48286,2735.96,1475.32,-3024.14,2.8,0,0,0,0,
281652973,-1.4893,-0.88,1.48286,1172.56,632.28,-1296.06,1.2,0,0,0,0,
281653018,-1.4893,-0.88,1.48286,2149.69,1159.18,-2376.11,2.2,0,0,0,0,
281653053,-1.4893,-0.88,1.48286,1758.83,948.42,-1944.09,1.8,0,0,0,0,
281653093,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653134,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653173,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653213,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653253,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653293,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653333,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653373,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653413,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653454,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653493,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653533,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653573,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653613,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653653,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653693,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653733,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653774,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653813,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653853,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653893,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653933,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281653973,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654013,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654053,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654094,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654133,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654173,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654213,-1.4893,-0.88,1.48286,1954.26,1053.8,-2160.1,2,0,0,0,0,
281654253,-0.42995,-0.88,-0.21375,1758.83,1053.8,-1944.09,2,0,0,0,0,
281654293,-0.42995,-0.88,-0.21375,0,1053.8,0,2,0,0,0,0,
281654333,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654374,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654414,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654453,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654493,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654533,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654573,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654613,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654653,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654694,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654733,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654773,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654813,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654853,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654893,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654933,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281654973,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655014,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655053,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655093,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655133,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655173,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655213,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655253,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655293,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655334,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655373,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655413,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655453,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655493,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655533,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655573,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655613,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655654,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655693,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655733,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655773,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655813,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655853,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655893,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655933,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281655974,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656013,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656053,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656093,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656133,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656173,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
281656213,-0.425,-0.88,-0.213712,0,1053.8,0,2,0,0,0,0,
