milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9911501,0,0,0,0,0,0,0.8,0,0,0,0,
9911561,0.00108235,-0.15408,-0.605022,0,0,0,0.4,0,0,0,0,
9911621,0.00518248,-0.119477,-0.607229,0,0,0,0.4,0,0,0,0,
9911681,0.00666107,-0.10144,-0.60801,0,0,0,0.4,0,0,0,0,
9911741,0.00833904,-0.0849759,-0.607945,0,0,0,0.4,0,0,0,0,
9911801,0.00925256,-0.0718997,-0.607051,0,0,0,0.4,0,0,0,0,
9911861,0.0104407,-0.0613792,-0.605014,0,0,0,0.4,0,0,0,0,
9911922,0.0116716,-0.0559893,-0.604769,0,0,0,0.4,0,0,0,0,
9911982,0.0120909,-0.0540749,-0.604365,0,0,0,0.4,0,0,0,0,
9912042,0.0119008,-0.0537993,-0.604203,0,0,0,0.4,0,0,0,0,
9912102,0.0119157,-0.0537278,-0.604161,0,0,0,0.4,0,0,0,0,
9912162,0.0118746,-0.0536576,-0.604149,0,0,0,0.4,0,0,0,0,
9912222,0.0118746,-0.0536576,-0.604149,0,0,0,0.4,0,0,0,0,
9912282,0.0118611,-0.0536346,-0.604135,0,0,0,0.4,0,0,0,0,
9912342,0.0118611,-0.0536346,-0.604135,0,0,0,0.4,0,0,0,9,
