milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233598373,0,0,0,0,0,0,0,0,0,0,0,
233598392,0,0,0,0,0,0,0,0,0,0,0,
233598414,0,0,0,0,0,0,0,0,0,0,0,
233598454,0,0,0,0,0,0,0,0,0,0,0,
233598494,0,0,0,0,0,0,0,0,0,0,0,
233598534,0,0,0,0,0,0,0,0,0,0,0,
233598574,0,0,0,0,0,0,0,0,0,0,0,
233598614,0,0,0,0,0,0,0,0,0,0,0,
233598654,0,0,0,0,0,0,0,0,0,0,0,
233598707,0,0,0,0,0,0,0,0,0,0,0,
233598734,0,0,0,0,0,0,0,0,0,0,0,
233598774,0,0,0,0,0,0,0,0,0,0,0,
233598814,0,0,0,0,0,0,0,0,0,0,0,
233598854,0,0,0,0,0,0,0,0,0,0,0,
233598894,0,0,0,0,0,0,0,0,0,0,0,
233598934,0,0,0,0,0,0,0,0,0,0,0,
233598974,0,0,0,0,0,0,0,0,0,0,0,
233599014,0,0,0,0,0,0,0,0,0,0,0,
233599054,0,0,0,0,0,0,0,0,0,0,0,
233599094,0,0,0,0,0,0,0,0,0,0,0,
233599134,0,0,0,0,0,0,0,0,0,0,0,
233599174,0,0,0,0,0,0,0,0,0,0,0,
233599214,0,0,0,0,0,0,0,0,0,0,0,
233599254,0,0,0,0,0,0,0,0,0,0,0,
233599294,0,0,0,0,0,0,0,0,0,0,0,
233599334,0,0,0,0,0,0,0,0,0,0,0,
233599374,0,0,0,0,0,0,0,0,0,0,0,
233599414,0,0,0,0,0,0,0,0,0,0,0,
233599454,0,0,0,0,0,0,0,0,0,0,0,
233599494,0,0,0,0,0,0,0,0,0,0,0,
233599534,0,0,0,0,0,0,0,0,0,0,0,
233599574,0,0,0,0,0,0,0,0,0,0,0,
233599614,0,0,0,0,0,0,0,0,0,0,0,
233599654,0,0,0,0,0,0,0,0,0,0,0,
233599694,0,0,0,0,0,0,0,0,0,0,0,
233599734,0,0,0,0,0,0,0,0,0,0,0,
233599774,0,0,0,0,0,0,0,0,0,0,0,
233599815,0,0,0,0,0,0,0,0,0,0,0,
233599854,0,0,0,0,0,0,0,0,0,0,0,
233599894,0,0,0,0,0,0,0,0,0,0,0,
233599934,0,0,0,0,0,0,0,0,0,0,0,
233599974,0,0,0,0,0,0,0,0,0,0,0,
233600014,0,0,0,0,0,0,0,0,0,0,0,
233600054,0,0,0,0,0,0,0,0,0,0,0,
233600094,0,0,0,0,0,0,0,0,0,0,0,
233600135,0,0,0,0,0,0,0,0,0,0,0,
233600174,0,0,0,0,0,0,0,0,0,0,0,
233600214,0,0,0,0,0,0,0,0,0,0,0,
233600254,0,0,0,0,0,0,0,0,0,0,0,
233600294,0,0,0,0,0,0,0,0,0,0,0,
233600334,0,0,0,0,0,0,0,0,0,0,0,
233600374,0,0,0,0,0,0,0,0,0,0,0,
233600414,0,0,0,0,0,0,0,0,0,0,0,
233600454,0,0,0,0,0,0,0,0,0,0,0,
233600494,0,0,0,0,0,0,0,0,0,0,0,
233600534,0,0,0,0,0,0,0,0,0,0,0,
233600574,0,0,0,0,0,0,0,0,0,0,0,
233600614,0,0,0,0,0,0,0,0,0,0,0,
233600654,0,0,0,0,0,0,0,0,0,0,0,
233600694,0,0,0,0,0,0,0,0,0,0,0,
233600734,0,0,0,0,0,0,0,0,0,0,0,
233600774,0,0,0,0,0,0,0,0,0,0,0,
233600814,0,0,0,0,0,0,0,0,0,0,0,
233600854,0,0,0,0,0,0,0,0,0,0,0,
233600894,0,0,0,0,0,0,0,0,0,0,0,
233600934,0,0,0,0,0,0,0,0,0,0,0,
233600974,0,0,0,0,0,0,0,0,0,0,0,
233601014,0,0,0,0,0,0,0,0,0,0,0,
233601054,0,0,0,0,0,0,0,0,0,0,0,
233601094,0,0,0,0,0,0,0,0,0,0,0,
233601134,0,0,0,0,0,0,0,0,0,0,0,
233601174,0,0,0,0,0,0,0,0,0,0,0,
233601214,0,0,0,0,0,0,0,0,0,0,0,
233601254,0,0,0,0,0,0,0,0,0,0,0,
233601294,0,0,0,0,0,0,0,0,0,0,0,
233601334,0,0,0,0,0,0,0,0,0,0,0,
233601374,0,0,0,0,0,0,0,0,0,0,0,
233601414,0,0,0,0,0,0,0,0,0,0,0,
233601454,0,0,0,0,0,0,0,0,0,0,0,
233601494,0,0,0,0,0,0,0,0,0,0,0,
233601534,0,0,0,0,0,0,0,0,0,0,0,
233601574,0,0,0,0,0,0,0,0,0,0,0,
233601614,0,0,0,0,0,0,0,0,0,0,0,
233601654,0,0,0,0,0,0,0,0,0,0,0,
233601694,0,0,0,0,0,0,0,0,0,0,0,
233601734,0,0,0,0,0,0,0,0,0,0,0,
233601774,0,0,0,0,0,0,0,0,0,0,0,
233601814,0,0,0,0,0,0,0,0,0,0,0,
233601854,0,0,0,0,0,0,0,0,0,0,0,
233601894,0,0,0,0,0,0,0,0,0,0,0,
233601934,0,0,0,0,0,0,0,0,0,0,0,
233601974,0,0,0,0,0,0,0,0,0,0,0,
233602015,0,0,0,0,0,0,0,0,0,0,0,
233602054,0,0,0,0,0,0,0,0,0,0,0,
233602094,0,0,0,0,0,0,0,0,0,0,0,
233602134,0,0,0,0,0,0,0,0,0,0,0,
233602174,0,0,0,0,0,0,0,0,0,0,0,
233602214,0,0,0,0,0,0,0,0,0,0,0,
233602254,0,0,0,0,0,0,0,0,0,0,0,
233602294,0,0,0,0,0,0,0,0,0,0,0,
233602334,0,0,0,0,0,0,0,0,0,0,1,
233602374,0,0,0,0,0,0,0,0,0,0,1,
233602414,0,0,0,0,0,0,0,0,0,0,1,
233602454,0,0,0,0,0,0,0,0,0,0,1,
233602494,0,0,0,0,0,0,0,0,0,0,1,
233602534,0,0,0,0,0,0,0,0,0,0,1,
233602574,0,0,0,0,0,0,0,0,0,0,1,
233602614,0,0,0,0,0,0,0,0,0,0,1,
233602654,0,0,0,0,0,0,0,0,0,0,1,
233602694,0,0,0,0,0,0,0,0,0,0,1,
233602734,0,0,0,0,0,0,0,0,0,0,1,
233602774,0,0,0,0,0,0,0,0,0,0,1,
233602814,0,0,0,0,0,0,0,0,0,0,1,
233602854,0,0,0,0,0,0,0,0,0,0,1,
233602894,0,0,0,0,0,0,0,0,0,0,1,
233602934,0,0,0,0,0,0,0,0,0,0,1,
233602974,0,0,0,0,0,0,0,0,0,0,1,
233603014,0,0,0,0,0,0,0,0,0,0,1,
233603054,0,0,0,0,0,0,0,0,0,0,1,
233603094,0,0,0,0,0,0,0,0,0,0,1,
233603134,0,0,0,0,0,0,0,0,0,0,1,
233603174,0,0,0,0,0,0,0,0,0,0,1,
233603214,0,0,0,0,0,0,0,0,0,0,1,
233603254,0,0,0,0,0,0,0,0,0,0,1,
233603294,0,0,0,0,0,0,0,0,0,0,1,
233603334,0,0,0,0,0,0,0,0,0,0,2,
233603374,0,0,0,0,0,0,0,0,0,0,2,
233603414,0,0,0,0,0,0,0,0,0,0,2,
233603454,0,0,0,0,0,0,0,0,0,0,2,
233603494,0,0,0,0,0,0,0,0,0,0,2,
233603534,0,0,0,0,0,0,0,0,0,0,2,
233603574,0,0,0,0,0,0,0,0,0,0,2,
233603614,0,0,0,0,0,0,0,0,0,0,2,
233603654,0,0,0,0,0,0,0,0,0,0,2,
233603694,0,0,0,0,0,0,0,0,0,0,2,
233603734,0,0,0,0,0,0,0,0,0,0,2,
233603774,0,0,0,0,0,0,0,0,0,0,2,
233603814,0,0,0,0,0,0,0,0,0,0,2,
233603854,0,0,0,0,0,0,0,0,0,0,2,
233603895,0,0,0,0,0,0,0,0,0,0,2,
233603934,0,0,0,0,0,0,0,0,0,0,2,
233603974,0,0,0,0,0,0,0,0,0,0,2,
233604014,0,0,0,0,0,0,0,0,0,0,2,
233604054,0,0,0,0,0,0,0,0,0,0,2,
233604094,0,0,0,0,0,0,0,0,0,0,2,
233604134,0,0,0,0,0,0,0,0,0,0,2,
233604174,0,0,0,0,0,0,0,0,0,0,2,
233604214,0,0,0,0,0,0,0,0,0,0,2,
233604254,0,0,0,0,0,0,0,0,0,0,2,
233604294,0,0,0,0,0,0,0,0,0,0,2,
233604334,0,0,0,0,0,0,0,0,0,0,2,
233604374,0,0,0,0,0,0,0,0,0,0,2,
233604414,0,0,0,0,0,0,0,0,0,0,2,
233604454,0,0,0,0,0,0,0,0,0,0,2,
233604494,0,0,0,0,0,0,0,0,0,0,2,
