milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
223104597,0,0,0,0,0,0,0,0,0,0,0,
223104647,0,0,0,0,0,0,0,0,0,0,0,
223104707,0,0,0,0,0,0,0,0,0,0,0,
223104767,0,0,0,0,0,0,0,0,0,0,0,
223104847,0,0,0,0,0,0,0,0,0,0,0,
223104887,0,0,0,0,0,0,0,0,0,0,0,
223104957,0,0,0,0,0,0,0,0,0,0,0,
223105007,0,0,0,0,0,0,0,0,0,0,0,
223105067,0,0,0,0,0,0,0,0,0,0,0,
223105127,0,0,0,0,0,0,0,0,0,0,0,
223105187,0,0,0,0,0,0,0,0,0,0,0,
223105247,0,0,0,0,0,0,0,0,0,0,0,
223105308,0,0,0,0,0,0,0,0,0,0,0,
223105368,0,0,0,0,0,0,0,0,0,0,0,
223105418,0,0,0,0,0,0,0,0,0,0,0,
223105478,0,0,0,0,0,0,0,0,0,0,0,
223105538,0,0,0,0,0,0,0,0,0,0,0,
