milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
7030720,-1.5,-0.88,1.5,10971,5901.28,-12259.1,11.4,0,0,0,0,
7030768,-1.47025,-0.88,1.4862,2294.82,1264.56,-2600.93,2.4,0,0,0,0,
7030772,-1.47025,-0.88,1.4862,191.235,105.38,-216.744,0.2,0,0,0,0,
7030862,-1.47025,-0.88,1.4862,4398.41,2423.74,-4985.11,4.6,0,0,0,0,
7030867,-1.47025,-0.88,1.4862,191.235,105.38,-216.744,0.2,0,0,0,0,
7030905,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7030945,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7030990,-1.47025,-0.88,1.4862,2103.58,1159.18,-2384.18,2.2,0,0,0,0,
7031026,-1.47025,-0.88,1.4862,1721.11,948.42,-1950.7,1.8,0,0,0,0,
7031066,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031106,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031145,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031185,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031225,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031265,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031306,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031346,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031386,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031426,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031465,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031505,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031545,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031585,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031626,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031666,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031706,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031746,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031785,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031825,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031865,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031905,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031946,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7031986,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032026,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032066,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032105,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032145,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032185,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032226,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032266,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032306,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032346,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
7032385,-1.47025,-0.88,1.4862,1912.35,1053.8,-2167.44,2,0,0,0,0,
