milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
144279963,0,0,0,0,0,0,0,0,0,0,0,
144280033,0,0,0,0,0,0,0,0,0,0,0,
144280083,0,0,0,0,0,0,0,0,0,0,0,
144280143,0,0,0,0,0,0,0,0,0,0,0,
144280203,0,0,0,0,0,0,0,0,0,0,0,
144280283,0,0,0,0,0,0,0,0,0,0,0,
144280333,0,0,0,0,0,0,0,0,0,0,0,
144280393,0,0,0,0,0,0,0,0,0,0,0,
144280443,0,0,0,0,0,0,0,0,0,0,0,
144280483,0,0,0,0,0,0,0,0,0,0,0,
144280543,0,0,0,0,0,0,0,0,0,0,0,
144280604,0,0,0,0,0,0,0,0,0,0,0,
144280664,0,0,0,0,0,0,0,0,0,0,0,
144280724,0,0,0,0,0,0,0,0,0,0,0,
144280784,0,0,0,0,0,0,0,0,0,0,0,
144280844,0,0,0,0,0,0,0,0,0,0,0,
144280904,0,0,0,0,0,0,0,0,0,0,0,
144280964,0,0,0,0,0,0,0,0,0,0,0,
144281024,0,0,0,0,0,0,0,0,0,0,0,
144281084,0,0,0,0,0,0,0,0,0,0,0,
144281144,0,0,0,0,0,0,0,0,0,0,0,
144281204,0,0,0,0,0,0,0,0,0,0,1,
144281265,0,0,0,0,0,0,0,0,0,0,1,
144281325,0,0,0,0,0,0,0,0,0,0,1,
144281385,0,0,0,0,0,0,0,0,0,0,1,
144281445,0,0,0,0,0,0,0,0,0,0,1,
144281505,0,0,0,0,0,0,0,0,0,0,1,
144281565,0,0,0,0,0,0,0,0,0,0,1,
144281625,0,0,0,0,0,0,0,0,0,0,1,
144281685,0,0,0,0,0,0,0,0,0,0,1,
144281745,0,0,0,0,0,0,0,0,0,0,1,
144281805,0,0,0,0,0,0,0,0,0,0,1,
144281865,0,0,0,0,0,0,0,0,0,0,1,
144281925,0,0,0,0,0,0,0,0,0,0,1,
144281986,0,0,0,0,0,0,0,0,0,0,1,
144282046,0,0,0,0,0,0,0,0,0,0,1,
144282106,0,0,0,0,0,0,0,0,0,0,1,
144282166,0,0,0,0,0,0,0,0,0,0,1,
144282226,0,0,0,0,0,0,0,0,0,0,1,
144282286,0,0,0,0,0,0,0,0,0,0,1,
144282346,0,0,0,0,0,0,0,0,0,0,1,
144282406,0,0,0,0,0,0,0,0,0,0,2,
144282466,0,0,0,0,0,0,0,0,0,0,2,
144282526,0,0,0,0,0,0,0,0,0,0,2,
144282586,0,0,0,0,0,0,0,0,0,0,2,
144282647,0,0,0,0,0,0,0,0,0,0,2,
144282707,0,0,0,0,0,0,0,0,0,0,2,
144282767,0,0,0,0,0,0,0,0,0,0,2,
144282827,0,0,0,0,0,0,0,0,0,0,2,
144282887,0,0,0,0,0,0,0,0,0,0,2,
144282947,0,0,0,0,0,0,0,0,0,0,2,
144283007,0,0,0,0,0,0,0,0,0,0,2,
144283067,0,0,0,0,0,0,0,0,0,0,2,
144283127,0,0,0,0,0,0,0,0,0,0,2,
144283187,0,0,0,0,0,0,0,0,0,0,2,
144283247,0,0,0,0,0,0,0,0,0,0,2,
144283307,0,0,0,0,0,0,0,0,0,0,2,
144283368,0,0,0,0,0,0,0,0,0,0,2,
144283428,0,0,0,0,0,0,0,0,0,0,2,
144283488,0,0,0,0,0,0,0,0,0,0,2,
144283548,0,0,0,0,0,0,0,0,0,0,2,
144283608,0,0,0,0,0,0,0,0,0,0,2,
144283668,0,0,0,0,0,0,0,0,0,0,2,
144283728,0,0,0,0,0,0,0,0,0,0,2,
144283788,0,0,0,0,0,0,0,0,0,0,2,
144283848,0,0,0,0,0,0,0,0,0,0,2,
144283908,0,0,0,0,0,0,0,0,0,0,2,
144283968,0,0,0,0,0,0,0,0,0,0,2,
144284028,0,0,0,0,0,0,0,0,0,0,2,
144284089,0,0,0,0,0,0,0,0,0,0,2,
144284149,0,0,0,0,0,0,0,0,0,0,2,
144284209,0,0,0,0,0,0,0,0,0,0,2,
144284269,0,0,0,0,0,0,0,0,0,0,2,
144284329,0,0,0,0,0,0,0,0,0,0,2,
144284389,0,0,0,0,0,0,0,0,0,0,2,
144284449,0,0,0,0,0,0,0,0,0,0,2,
144284509,0,0,0,0,0,0,0,0,0,0,2,
144284569,0,0,0,0,0,0,0,0,0,0,2,
144284629,0,0,0,0,0,0,0,0,0,0,2,
144284689,0,0,0,0,0,0,0,0,0,0,2,
144284750,0,0,0,0,0,0,0,0,0,0,2,
144284810,0,0,0,0,0,0,0,0,0,0,2,
144284870,0,0,0,0,0,0,0,0,0,0,2,
144284930,0,0,0,0,0,0,0,0,0,0,2,
144284990,0,0,0,0,0,0,0,0,0,0,2,
144285050,0,0,0,0,0,0,0,0,0,0,2,
144285110,0,0,0,0,0,0,0,0,0,0,2,
144285170,0,0,0,0,0,0,0,0,0,0,2,
144285250,0,0,0,0,0,0,0,0,0,0,0,
144285290,0,0,0,0,0,0,0,0,0,0,0,
144285350,0,0,0,0,0,0,0,0,0,0,0,
144285410,0,0,0,0,0,0,0,0,0,0,0,
144285471,0,0,0,0,0,0,0,0,0,0,0,
144285531,0,0,0,0,0,0,0,0,0,0,0,
144285591,0,0,0,0,0,0,0,0,0,0,0,
144285651,0,0,0,0,0,0,0,0,0,0,0,
144285711,0,0,0,0,0,0,0,0,0,0,0,
144285771,0,0,0,0,0,0,0,0,0,0,0,
144285831,0,0,0,0,0,0,0,0,0,0,0,
144285891,0,0,0,0,0,0,0,0,0,0,0,
144285951,0,0,0,0,0,0,0,0,0,0,0,
144286011,0,0,0,0,0,0,0,0,0,0,0,
