milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10525484,0,0,0,0,0,0,4,0,0,0,0,
10525534,0.0053267,-0.107481,-0.601535,0,0,0,0.4,0,0,0,0,
10525594,0.00506925,-0.106419,-0.600912,0,0,0,0.4,0,0,0,0,
10525654,0.00489138,-0.105972,-0.600649,0,0,0,0.4,0,0,0,0,
10525714,0.00486551,-0.105688,-0.600483,0,0,0,0.4,0,0,0,0,
10525774,0.00472933,-0.105264,-0.600234,0,0,0,0.4,0,0,0,0,
10525835,0.00468883,-0.105098,-0.600137,0,0,0,0.4,0,0,0,0,
10525895,0.00466166,-0.105004,-0.600082,0,0,0,0.4,0,0,0,0,
10525955,0.00464787,-0.104981,-0.600068,0,0,0,0.4,0,0,0,0,
10526015,0.00464787,-0.104981,-0.600068,0,0,0,0.4,0,0,0,0,
10526075,0.00464787,-0.104981,-0.600068,0,0,0,0.4,0,0,0,0,
10526135,0.00464787,-0.104981,-0.600068,0,0,0,0.4,0,0,0,0,
10526195,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526255,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526315,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526375,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526435,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526495,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526556,0.00463417,-0.104957,-0.600054,0,0,0,0.4,0,0,0,0,
10526616,0.0046483,-0.104933,-0.60004,0,0,0,0.4,0,0,0,0,
10526676,0.0046483,-0.104933,-0.60004,0,0,0,0.4,0,0,0,0,
10526736,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10526796,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10526856,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10526916,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10526976,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527036,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527096,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527156,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527217,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527277,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527337,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527397,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527457,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527517,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527577,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527637,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527697,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527757,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527817,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527877,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527938,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10527998,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528058,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528118,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528178,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528238,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528298,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528358,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528418,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528478,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528538,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528599,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528659,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528719,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528779,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528839,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528899,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10528959,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529019,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529079,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529139,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529199,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529259,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529320,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529380,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529440,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529500,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529560,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529620,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529680,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529740,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529800,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529860,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529920,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10529980,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530041,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530101,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530161,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530221,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530281,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530341,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530401,0.00463456,-0.10491,-0.600027,0,0,0,0.4,0,0,0,9,
10530461,0.00473647,-0.103924,-0.59976,0,0,0,0.4,0,0,0,9,
10530521,0.00524957,-0.101484,-0.59982,0,0,0,0.4,0,0,0,9,
10530581,0.00432755,-0.0978186,-0.598954,0,0,0,0.4,0,0,0,9,
10530641,-0.0045866,-0.110673,-0.590208,0,0,0,0.4,0,0,0,9,
10530702,-0.0167163,-0.123959,-0.578136,0,0,0,0.4,0,0,0,9,
10530762,-0.0253672,-0.134434,-0.570189,0,0,0,0.4,0,0,0,9,
10530822,-0.0123506,-0.114982,-0.586378,0,0,0,0.4,0,0,0,9,
10530882,0.00355388,-0.0874534,-0.614946,0,0,0,0.4,0,0,0,9,
10530942,0.0095095,-0.0558833,-0.636142,0,0,0,0.4,0,0,0,9,
10531002,0.0105764,-0.0230072,-0.649551,0,0,0,0.4,0,0,0,9,
10531062,0.00141215,-0.00909801,-0.646699,0,0,0,0.4,0,0,0,9,
10531122,-0.0332022,-0.0321051,-0.62865,0,0,0,0.4,0,0,0,9,
10531182,-0.0913839,-0.0863764,-0.591868,0.729913,0.354159,-1.14398,0.4,0,0,0,9,
10531242,-0.153642,-0.160091,-0.54568,1.40794,-1.35331,-6.02005,0.4,0,0,0,9,
10531302,-0.1981,-0.22841,-0.508463,-1.3298,4.9936,-3.48323,0.4,0,0,0,9,
10531362,-0.216412,-0.259307,-0.492379,0,0,0,0.4,0,0,0,9,
10531423,-0.210881,-0.242662,-0.502182,0,0,0,0.4,0,0,0,9,
10531483,-0.188577,-0.184482,-0.539136,0,0,0,0.4,0,0,0,9,
10531543,-0.160201,-0.102097,-0.593787,0,0,0,0.4,0,0,0,9,
10531603,-0.143079,-0.0216334,-0.648928,0,0,0,0.4,0,0,0,9,
10531663,-0.156943,0.00658661,-0.659173,0,0,0,0.4,0,0,0,9,
10531723,-0.192415,-0.0131008,-0.634293,0,0,0,0.4,0,0,0,9,
10531783,-0.238614,-0.0640273,-0.601701,0,0,0,0.4,0,0,0,9,
10531843,-0.270487,-0.115487,-0.582272,0,0,0,0.4,0,0,0,9,
10531903,-0.267137,-0.122539,-0.589279,0,0,0,0.4,0,0,0,9,
10531963,-0.240645,-0.0930845,-0.622033,0,0,0,0.4,0,0,0,9,
