milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
282856802,0,0,0,8827.57,4742.1,-9857.7,9.2,0,0,0,0,
282856834,-1.4843,-0.88,1.49299,1554.61,843.04,-1745.9,1.6,0,0,0,0,
282856842,-1.4843,-0.88,1.49299,388.652,210.76,-436.474,0.4,0,0,0,0,
282856881,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282856922,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282856961,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857001,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857070,-1.4843,-0.88,1.49299,3303.54,1791.46,-3710.03,3.4,0,0,0,0,
282857081,-1.4843,-0.88,1.49299,582.978,316.14,-654.712,0.6,0,0,0,0,
282857142,-1.4843,-0.88,1.49299,2914.89,1580.7,-3273.56,3,0,0,0,0,
282857161,-1.4843,-0.88,1.49299,971.63,526.9,-1091.19,1,0,0,0,0,
282857201,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857242,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857281,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857321,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857361,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857401,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857441,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857481,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857522,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857562,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857601,-1.4843,-0.88,1.49299,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857641,0.06995,-0.88,0.79875,1943.26,1053.8,-2182.37,2,0,0,0,0,
282857681,0.06995,-0.88,0.79875,0,1053.8,-655.05,2,0,0,0,0,
282857721,0.06995,-0.88,0.79875,0,1053.8,-655.05,2,0,0,0,0,
282857761,0.06995,-0.88,0.79875,0,1053.8,-655.05,2,0,0,0,0,
282857801,0.065,-0.88,0.798787,0,1053.8,-655.099,2,0,0,0,0,
282857842,0.065,-0.88,0.798787,0,1053.8,-655.132,2,0,0,0,0,
282857882,0.065,-0.88,0.798787,0,1053.8,-655.132,2,0,0,0,0,
282857921,0.065,-0.88,0.798787,0,1053.8,-655.132,2,0,0,0,0,
282857961,0.065,-0.88,0.802538,0,1053.8,-660.082,2,0,0,0,0,
282858001,0.065,-0.88,0.802538,0,1053.8,-663.383,2,0,0,0,0,
282858041,0.065,-0.88,0.802538,0,1053.8,-663.383,2,0,0,0,0,
