milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
6432770,-1.5,-0.88,1.5,11016.7,5901.28,-12258.4,11.4,0,0,0,0,
6432821,-1.48325,-0.88,1.48601,2523.23,1369.94,-2817.14,2.6,0,0,0,0,
6432908,-1.48325,-0.88,1.48601,4270.09,2318.36,-4767.46,4.4,0,0,0,0,
6432914,-1.48325,-0.88,1.48601,194.095,105.38,-216.703,0.2,0,0,0,0,
6432952,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6432992,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433046,-1.48325,-0.88,1.48601,2523.23,1369.94,-2817.14,2.6,0,0,0,0,
6433072,-1.48325,-0.88,1.48601,1358.67,737.66,-1516.92,1.4,0,0,0,0,
6433117,-1.48325,-0.88,1.48601,2135.04,1159.18,-2383.73,2.2,0,0,0,0,
6433152,-1.48325,-0.88,1.48601,1746.85,948.42,-1950.32,1.8,0,0,0,0,
6433192,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433232,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433272,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433324,-1.48325,-0.88,1.48601,2523.23,1369.94,-2817.14,2.6,0,0,0,0,
6433352,-1.48325,-0.88,1.48601,1358.67,737.66,-1516.92,1.4,0,0,0,0,
6433392,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433432,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433472,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433512,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433552,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433592,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433632,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433672,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433712,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433752,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433793,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433832,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433872,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433912,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433952,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6433992,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434032,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434072,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434113,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434152,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434192,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434232,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434272,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,0,
6434314,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434352,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434392,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434432,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434472,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434512,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434552,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434592,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434632,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434672,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434712,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434752,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434792,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434832,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434872,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434912,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434952,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6434992,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435032,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435074,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435118,-1.48325,-0.88,1.48601,2135.04,1159.18,-2383.73,2.2,0,0,0,8,
6435152,-1.48325,-0.88,1.48601,1746.85,948.42,-1950.32,1.8,0,0,0,8,
6435192,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435232,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435272,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,8,
6435312,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435352,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435392,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435432,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435472,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435512,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435552,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435592,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435632,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435674,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435712,-1.48325,-0.88,1.48601,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435752,0.1746,-0.88,0.101475,1940.95,1053.8,-2167.03,2,0,0,0,9,
6435792,-0.01565,-0.88,0.267188,0,1053.8,0,2,0,0,0,9,
6435832,-0.1201,-0.88,0.45075,0,1053.8,0,2,0,0,0,9,
6435872,-0.13005,-0.88,0.633975,0,1053.8,-75.0668,2,0,0,0,9,
6435912,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6435952,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6435993,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436032,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436072,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436112,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436152,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436192,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436232,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436272,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436313,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436352,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436392,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436432,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436472,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436512,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436552,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436592,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436632,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436672,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436712,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436752,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436792,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436832,-0.13005,-0.88,0.633975,0,1053.8,-292.545,2,0,0,0,9,
6436872,-0.135,-0.88,0.656438,0,1053.8,-302.429,2,0,0,0,9,
6436912,-0.20545,-0.88,0.810863,0,1053.8,-423.052,2,0,0,0,9,
6436952,-0.31515,-0.88,1.07711,0,1053.8,-855.814,2,0,0,0,9,
6436992,-0.35505,-0.88,1.30916,0,1053.8,-1434.72,2,0,0,0,9,
6437032,-0.35955,-0.88,1.36125,0,1053.8,-1827.9,2,0,0,0,9,
6437072,-0.35955,-0.88,1.36125,0,1053.8,-1892.55,2,0,0,0,9,
6437112,-0.35955,-0.88,1.36125,0,1053.8,-1892.55,2,0,0,0,9,
6437152,-0.35955,-0.88,1.36125,0,1053.8,-1892.55,2,0,0,0,9,
6437192,-0.35955,-0.88,1.36125,0,1053.8,-1892.55,2,0,0,0,9,
6437232,-0.3405,-0.88,1.39185,0,1053.8,-1906.21,2,0,0,0,9,
6437272,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437312,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437352,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437392,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437432,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437472,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437512,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437553,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437592,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437632,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437672,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437712,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
6437753,-0.3405,-0.88,1.39185,0,1053.8,-1959.87,2,0,0,0,9,
