milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
8256032,0,0,0,7062.48,3793.68,-7885.98,7.4,0,0,0,0,
8256056,-1.4813,-0.88,1.49152,1162,632.28,-1307.49,1.2,0,0,0,0,
8256074,-1.4813,-0.88,1.49152,968.33,526.9,-1089.58,1,0,0,0,0,
8256114,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256154,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256194,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256233,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256274,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256314,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256354,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256394,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256434,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256474,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256514,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256553,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256594,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256634,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256674,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256714,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
8256754,-1.4813,-0.88,1.49152,1936.66,1053.8,-2179.16,2,0,0,0,0,
