milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
175150142,0,0,0,0,0,0,0,0,0,0,0,
175150202,0,0,0,0,0,0,0,0,0,0,0,
175150252,0,0,0,0,0,0,0,0,0,0,0,
175150312,0,0,0,0,0,0,0,0,0,0,0,
175150372,0,0,0,0,0,0,0,0,0,0,0,
175150493,0,0,0,0,0,0,0,0,0,0,0,
175150573,0,0,0,0,0,0,0,0,0,0,0,
175150613,0,0,0,0,0,0,0,0,0,0,0,
175150673,0,0,0,0,0,0,0,0,0,0,0,
175150733,0,0,0,0,0,0,0,0,0,0,0,
175150793,0,0,0,0,0,0,0,0,0,0,0,
175150853,0,0,0,0,0,0,0,0,0,0,0,
175150913,0,0,0,0,0,0,0,0,0,0,0,
175150953,0,0,0,0,0,0,0,0,0,0,0,
175151013,0,0,0,0,0,0,0,0,0,0,0,
175151073,0,0,0,0,0,0,0,0,0,0,0,
175151133,0,0,0,0,0,0,0,0,0,0,0,
175151194,0,0,0,0,0,0,0,0,0,0,0,
175151254,0,0,0,0,0,0,0,0,0,0,0,
175151314,0,0,0,0,0,0,0,0,0,0,0,
175151374,0,0,0,0,0,0,0,0,0,0,0,
175151434,0,0,0,0,0,0,0,0,0,0,0,
175151494,0,0,0,0,0,0,0,0,0,0,1,
175151554,0,0,0,0,0,0,0,0,0,0,1,
175151614,0,0,0,0,0,0,0,0,0,0,1,
175151674,0,0,0,0,0,0,0,0,0,0,1,
175151734,0,0,0,0,0,0,0,0,0,0,1,
175151794,0,0,0,0,0,0,0,0,0,0,1,
175151854,0,0,0,0,0,0,0,0,0,0,1,
175151915,0,0,0,0,0,0,0,0,0,0,1,
175151975,0,0,0,0,0,0,0,0,0,0,1,
175152035,0,0,0,0,0,0,0,0,0,0,1,
175152095,0,0,0,0,0,0,0,0,0,0,1,
175152155,0,0,0,0,0,0,0,0,0,0,1,
175152215,0,0,0,0,0,0,0,0,0,0,1,
175152275,0,0,0,0,0,0,0,0,0,0,1,
175152335,0,0,0,0,0,0,0,0,0,0,1,
175152395,0,0,0,0,0,0,0,0,0,0,1,
175152455,0,0,0,0,0,0,0,0,0,0,1,
175152515,0,0,0,0,0,0,0,0,0,0,1,
175152576,0,0,0,0,0,0,0,0,0,0,1,
175152636,0,0,0,0,0,0,0,0,0,0,1,
175152696,0,0,0,0,0,0,0,0,0,0,1,
175152756,0,0,0,0,0,0,0,0,0,0,1,
175152816,0,0,0,0,0,0,0,0,0,0,1,
175152876,0,0,0,0,0,0,0,0,0,0,1,
175152936,0,0,0,0,0,0,0,0,0,0,1,
175152996,0,0,0,0,0,0,0,0,0,0,1,
175153056,0,0,0,0,0,0,0,0,0,0,1,
175153116,0,0,0,0,0,0,0,0,0,0,1,
175153176,0,0,0,0,0,0,0,0,0,0,1,
175153236,0,0,0,0,0,0,0,0,0,0,1,
175153297,0,0,0,0,0,0,0,0,0,0,1,
175153357,0,0,0,0,0,0,0,0,0,0,1,
175153417,0,0,0,0,0,0,0,0,0,0,1,
175153477,0,0,0,0,0,0,0,0,0,0,1,
175153537,0,0,0,0,0,0,0,0,0,0,1,
175153597,0,0,0,0,0,0,0,0,0,0,1,
175153657,0,0,0,0,0,0,0,0,0,0,1,
175153717,0,0,0,0,0,0,0,0,0,0,1,
175153777,0,0,0,0,0,0,0,0,0,0,1,
175153837,0,0,0,0,0,0,0,0,0,0,1,
175153897,0,0,0,0,0,0,0,0,0,0,1,
175153958,0,0,0,0,0,0,0,0,0,0,1,
175154018,0,0,0,0,0,0,0,0,0,0,1,
175154078,0,0,0,0,0,0,0,0,0,0,1,
175154138,0,0,0,0,0,0,0,0,0,0,1,
175154198,0,0,0,0,0,0,0,0,0,0,1,
175154258,0,0,0,0,0,0,0,0,0,0,1,
175154318,0,0,0,0,0,0,0,0,0,0,2,
175154378,0,0,0,0,0,0,0,0,0,0,2,
175154438,0,0,0,0,0,0,0,0,0,0,2,
175154498,0,0,0,0,0,0,0,0,0,0,2,
175154558,0,0,0,0,0,0,0,0,0,0,2,
175154618,0,0,0,0,0,0,0,0,0,0,2,
175154679,0,0,0,0,0,0,0,0,0,0,2,
175154739,0,0,0,0,0,0,0,0,0,0,2,
