milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
275117817,0,0,0,96.7312,124.74,0,0.8,0,0,0,0,
275117867,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275117917,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275117978,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118038,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118108,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118178,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118218,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118278,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118338,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118398,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118458,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118518,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118578,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118639,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118699,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118759,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118819,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118879,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118939,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275118999,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119059,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119119,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119179,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119239,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119299,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119360,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119420,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119480,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119540,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119600,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119660,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119720,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119780,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,0,
275119860,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,8,
275119900,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,8,
275119960,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,8,
275120021,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,8,
275120081,-0.742687,-0.59,-1.34555,62.3425,83.16,0,0.4,0,0,0,8,
275120141,-0.0243938,-0.59,-0.89495,31.1712,83.16,0,0.4,0,0,0,8,
275120201,-0.0562875,-0.59,-0.85245,0,83.16,0,0.4,0,0,0,8,
275120261,-0.0825188,-0.59,-0.80745,0,83.16,0,0.4,0,0,0,8,
275120321,-0.0994312,-0.59,-0.762425,0,83.16,0,0.4,0,0,0,8,
275120381,-0.138787,-0.59,-0.70745,0,83.16,0,0.4,0,0,0,8,
275120441,-0.159375,-0.59,-0.674975,0,83.16,0,0.4,0,0,0,8,
275120501,-0.159338,-0.59,-0.6675,0,83.16,0,0.4,0,0,0,8,
275120561,-0.138731,-0.59,-0.665,0,83.16,0,0.4,0,0,0,8,
275120631,-0.110569,-0.59,-0.662475,-0.18547,81.804,-0.346558,0.4,0,0,0,8,
275120681,-0.104925,-0.59,-0.659975,0,83.16,0,0.4,0,0,0,8,
275120742,-0.0881062,-0.59,-0.6575,0,83.16,0,0.4,0,0,0,8,
275120802,-0.0881062,-0.59,-0.6575,0,83.16,0,0.4,0,0,0,8,
275120862,-0.0881062,-0.59,-0.6575,0,83.16,0,0.4,0,0,0,8,
275120922,-0.0881062,-0.59,-0.6575,0,83.16,0,0.4,0,0,0,8,
