milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2286855,0,0,0,0,0,0,5.2,0,0,0,0,
2286871,0.00721816,-0.0775207,-0.00113477,0,0,0,0.8,0,0,0,0,
2286896,0.00869853,-0.100493,-0.000471798,0,0,0,1.4,0,0,0,0,
2286936,0.00985029,-0.11728,0.000420409,0,0,0,2,0,0,0,0,
2286976,0.0101773,-0.127553,0.00106678,0,0,0,2,0,0,0,0,
2287016,0.00974865,-0.130624,0.0012743,0,0,0,2,0,0,0,0,
2287056,0.00962925,-0.130019,0.00117654,0,0,0,2,0,0,0,0,
2287096,0.00943865,-0.129694,0.000985945,0,0,0,2,0,0,0,0,
2287137,0.00935641,-0.129554,0.000925357,0,0,0,2,0,0,0,0,
2287176,0.00935641,-0.129554,0.000925357,0,0,0,2,0,0,0,0,
2287216,0.00933258,-0.129513,0.000901523,0,0,0,2,0,0,0,0,
2287256,0.00933258,-0.129513,0.000901523,0,0,0,2,0,0,0,0,
2287296,0.00932069,-0.129493,0.00088963,0,0,0,2,0,0,0,0,
2287336,0.00932069,-0.129493,0.00088963,0,0,0,2,0,0,0,0,
2287377,0.00932069,-0.129493,0.00088963,0,0,0,2,0,0,0,0,
2287416,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287456,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287496,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287536,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287576,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287616,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287656,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287697,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287736,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287776,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287816,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287856,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287896,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287936,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2287976,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2288016,0.00933151,-0.129511,0.000878805,0,0,0,2,0,0,0,0,
2288056,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288096,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288136,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288176,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288216,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288256,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288296,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288336,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288376,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288416,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288456,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288496,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288536,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288576,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288616,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288656,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288696,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288736,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288776,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288816,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288856,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288896,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288936,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2288976,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289016,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289056,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289096,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289136,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289176,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289216,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289256,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289296,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289336,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289376,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289416,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289456,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289497,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289536,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289577,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289616,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289656,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289696,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289736,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289776,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289816,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289856,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289896,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289936,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2289976,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290016,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290056,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290096,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290136,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290176,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290216,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290256,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290296,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290336,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290376,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290416,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290456,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290496,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290536,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290576,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290616,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290656,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290696,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290736,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290776,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290816,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290856,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290896,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290936,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2290976,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2291016,0.00934333,-0.129491,0.000890623,0,0,0,2,0,0,0,0,
2291056,0.00395002,-0.120131,0.00388449,0,0,0,2,0,0,0,0,
2291096,-0.00715467,-0.0894704,0.00624748,0,0,0,2,0,0,0,0,
2291136,-0.018233,-0.0493479,0.00763946,0,0,0,2,0,0,0,0,
2291176,-0.0300705,-0.011242,0.0114216,0,0,0,2,0,0,0,0,
2291216,-0.0410627,0.0296582,0.0187733,0,0,0,2,0,0,0,0,
2291256,-0.0536066,0.0780003,0.0268361,0,0,0,2,0,0,0,0,
2291296,-0.0675606,0.119388,0.0317352,0,0,0,2,0,0,0,0,
2291336,-0.0824614,0.150971,0.0338006,0,0,0,2,0,0,0,0,
2291376,-0.0986223,0.18006,0.038926,0,0,0,2,0,0,0,0,
2291416,-0.118445,0.215546,0.0464288,0,0,0,2,0,0,0,0,
2291457,-0.13806,0.254533,0.0539336,0,0,0,2,0,0,0,0,
2291496,-0.15418,0.292186,0.0608845,0,0,0,2,0,0,0,0,
2291536,-0.166081,0.329348,0.0664597,0,0,0,2,0,0,0,0,
2291576,-0.173786,0.360491,0.0699131,0,0,0,2,0,0,0,0,
2291616,-0.179446,0.384618,0.0739442,0,0,0,2,0,0,0,0,
2291656,-0.184564,0.403198,0.0786139,0,0,0,2,0,0,0,0,
2291696,-0.188466,0.415905,0.0825621,0,0,0,2,0,0,0,0,
2291736,-0.191275,0.42495,0.0853683,0,0,0,2,0,0,0,0,
2291776,-0.192648,0.433786,0.0867849,0,0,0,2,0,0,0,0,
2291816,-0.192674,0.44189,0.0870743,0,0,0,2,0,0,0,0,
2291856,-0.191439,0.447273,0.0858173,0,0,0,2,0,0,0,0,
2291896,-0.191012,0.45197,0.0852837,0,0,0,2,0,0,0,0,
2291936,-0.192139,0.453939,0.0860255,0,0,0,2,0,0,0,0,
2291976,-0.193721,0.454207,0.0858448,0,0,0,2,0,0,0,0,
2292016,-0.194658,0.452809,0.0864617,0,0,0,2,0,0,0,0,
2292056,-0.195562,0.449308,0.0873279,0,0,0,2,0,0,0,0,
2292096,-0.195857,0.44572,0.0875358,0,0,0,2,0,0,0,0,
2292136,-0.195491,0.444961,0.0869539,0,0,0,2,0,0,0,0,
2292176,-0.194852,0.446053,0.0857112,0,0,0,2,0,0,0,0,
2292216,-0.193861,0.447733,0.0842242,0,0,0,2,0,0,0,0,
2292256,-0.192699,0.452056,0.0830806,0,0,0,2,0,0,0,0,
2292296,-0.192228,0.457796,0.0825254,0,0,0,2,0,0,0,8,
2292336,-0.192563,0.464149,0.0826339,0,0,0,2,0,0,0,8,
2292376,-0.193165,0.471005,0.0829087,0,0,0,2,0,0,0,8,
2292416,-0.193938,0.475633,0.0831638,0,0,0,2,0,0,0,8,
2292456,-0.194133,0.477237,0.0831507,0,0,0,2,0,0,0,8,
2292496,-0.1941,0.477222,0.0830993,0,0,0,2,0,0,0,8,
2292536,-0.193258,0.475948,0.0818647,0,0,0,2,0,0,0,8,
2292576,-0.192191,0.47417,0.0804582,0,0,0,2,0,0,0,8,
2292616,-0.191653,0.473212,0.0798264,0,0,0,2,0,0,0,8,
2292656,-0.191271,0.472561,0.0794631,0,0,0,2,0,0,0,8,
2292696,-0.191213,0.472203,0.0792291,0,0,0,2,0,0,0,8,
2292736,-0.191492,0.472725,0.0792035,0,0,0,2,0,0,0,8,
2292776,-0.192956,0.474162,0.0799301,0,0,0,2,0,0,0,8,
2292816,-0.195676,0.475576,0.0808854,0,0,0,2,0,0,0,8,
2292856,-0.197999,0.475314,0.0814182,0,0,0,2,0,0,0,8,
2292896,-0.1994,0.472903,0.0801846,0,0,0,2,0,0,0,8,
2292936,-0.198128,0.469203,0.0769886,0,0,0,2,0,0,0,8,
2292976,-0.194603,0.465669,0.0731138,0,0,0,2,0,0,0,8,
2293016,-0.190504,0.463498,0.0691723,0,0,0,2,0,0,0,8,
2293056,-0.186854,0.460396,0.0649281,0,0,0,2,0,0,0,8,
2293096,-0.18387,0.457073,0.0611822,0,0,0,2,0,0,0,8,
2293136,-0.181475,0.454722,0.0586008,0,0,0,2,0,0,0,8,
2293176,-0.18007,0.453223,0.0575278,0,0,0,2,0,0,0,8,
2293216,-0.179474,0.451466,0.0571929,0,0,0,2,0,0,0,8,
2293256,-0.178803,0.446888,0.056632,0,0,0,2,0,0,0,8,
2293296,-0.176691,0.441529,0.0553187,0,0,0,2,0,0,0,8,
2293337,-0.172742,0.437414,0.0544017,0,0,0,2,0,0,0,8,
2293377,-0.166829,0.433542,0.0560157,0,0,0,2,0,0,0,8,
2293416,-0.159066,0.429415,0.058804,0,0,0,2,0,0,0,8,
2293456,-0.150682,0.425476,0.0617134,0,0,0,2,0,0,0,8,
2293496,-0.141856,0.421319,0.0649913,0,0,0,2,0,0,0,8,
2293536,-0.132656,0.416077,0.0675277,0,0,0,2,0,0,0,8,
2293576,-0.124411,0.41067,0.0688149,0,0,0,2,0,0,0,8,
