milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
280418448,0,0,0,7488.32,4004.44,-8309.32,7.8,0,0,0,0,
280418473,-1.4931,-0.88,1.48931,1177.57,632.28,-1304.57,1.2,0,0,0,0,
280418491,-1.4931,-0.88,1.48931,981.31,526.9,-1087.14,1,0,0,0,0,
280418531,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418571,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418611,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418650,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418696,-1.4931,-0.88,1.48931,2158.88,1159.18,-2391.72,2.2,0,0,0,0,
280418730,-1.4931,-0.88,1.48931,1766.36,948.42,-1956.86,1.8,0,0,0,0,
280418771,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418811,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418851,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418891,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418930,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280418970,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419010,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419050,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419091,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419131,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419171,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419211,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419250,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419290,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419330,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419370,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419411,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419451,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
280419491,-1.4931,-0.88,1.48931,1962.62,1053.8,-2174.29,2,0,0,0,0,
