milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
238853049,0,0,0,0,0,0,5.2,0,0,0,0,
238853064,0,-0.15,-0.6,0,0,0,0.8,0,0,0,0,
238853090,0,-0.15,-0.6,0,0,0,1.4,0,0,0,0,
238853130,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853170,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853211,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853251,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853290,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853330,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853370,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853410,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853450,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853490,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853531,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238853571,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853610,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853650,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853690,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853730,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853770,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853810,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853851,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853891,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853930,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238853970,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854010,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854050,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854090,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854130,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854171,0,-0.15,-0.6,0,0,0,2,0,0,0,1,
238854210,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854250,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854290,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854330,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854370,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854410,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854451,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854491,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854530,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854570,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854610,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854650,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854690,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854730,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854771,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854811,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854850,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854890,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854930,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238854970,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855010,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855050,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855091,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855131,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855170,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855210,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855250,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855290,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855330,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855370,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855411,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
238855451,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855490,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855530,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855570,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855610,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855650,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855690,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855731,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855771,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855810,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855850,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
238855890,0,-0.15,-0.6,0,0,0,2,0,0,0,3,
