milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9573575,0,0,0,0,0,0,0.8,0,0,0,0,
9573605,-0.00171823,-0.152308,-0.60225,0,0,0,0,0,0,0,0,
9573635,-0.0010683,-0.135408,-0.602235,0,0,0,0.4,0,0,0,0,
9573695,0.000119857,-0.117676,-0.602195,0,0,0,0.4,0,0,0,0,
9573755,0.000974863,-0.100974,-0.601762,0,0,0,0.4,0,0,0,0,
9573835,0.00232407,-0.0856913,-0.600015,0,0,0,0.4,0,0,0,0,
9573875,0.00253727,-0.0743345,-0.597544,0,0,0,0.4,0,0,0,0,
9573935,0.00208258,-0.0659061,-0.59406,0,0,0,0.4,0,0,0,9,
9573996,0.00190516,-0.0628133,-0.593003,0,0,0,0.4,0,0,0,9,
9574056,0.00180908,-0.0619238,-0.592481,0,0,0,0.4,0,0,0,9,
9574116,0.00167487,-0.061695,-0.592347,0,0,0,0.4,0,0,0,9,
9574176,0.00168974,-0.0616237,-0.592305,0,0,0,0.4,0,0,0,9,
9574236,0.00164946,-0.0615551,-0.592265,0,0,0,0.4,0,0,0,9,
9574296,0.00164946,-0.0615551,-0.592265,0,0,0,0.4,0,0,0,9,
9574356,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574416,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574476,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574536,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574596,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574657,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574717,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574777,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574837,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574897,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9574957,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575017,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575077,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575137,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575197,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575257,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575317,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575378,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575438,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575498,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575558,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575618,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575678,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575738,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575798,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575858,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575918,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9575978,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9576039,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9576099,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
9576159,0.00163605,-0.0615322,-0.592252,0,0,0,0.4,0,0,0,9,
