milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
11562485,0,0,0,0,0,0,0.4,0,0,0,0,
11562525,-0.00494748,-0.202683,-0.596826,0,0,0,0.4,0,0,0,0,
11562575,-0.00857111,-0.210985,-0.594113,0,0,0,0.4,0,0,0,0,
11562636,-0.00877719,-0.211467,-0.593574,0,0,0,0.4,0,0,0,0,
11562696,-0.00884987,-0.211684,-0.593446,0,0,0,0.4,0,0,0,0,
11562766,-0.00909126,-0.211324,-0.593233,0,0,0,0.4,0,0,0,0,
11562816,-0.00914909,-0.211421,-0.593147,0,0,0,0.4,0,0,0,0,
11562876,-0.00916287,-0.211445,-0.593161,0,0,0,0.4,0,0,0,0,
11562936,-0.00916287,-0.211445,-0.593161,0,0,0,0.4,0,0,0,0,
11562996,-0.00923382,-0.211324,-0.59309,0,0,0,0.4,0,0,0,0,
11563056,-0.00922,-0.211348,-0.593076,0,0,0,0.4,0,0,0,0,
11563116,-0.00929076,-0.211276,-0.593033,0,0,0,0.4,0,0,0,0,
11563176,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,0,
11563236,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563296,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563357,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563417,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563477,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563537,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563597,-0.00927639,-0.211251,-0.593047,0,0,0,0.4,0,0,0,0,
11563657,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,0,
11563717,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,0,
11563777,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,0,
11563837,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,9,
11563897,-0.00929057,-0.211227,-0.593033,0,0,0,0.4,0,0,0,9,
11563957,-0.00927674,-0.211251,-0.593019,0,0,0,0.4,0,0,0,9,
11564017,-0.00927674,-0.211251,-0.593019,0,0,0,0.4,0,0,0,9,
11564078,-0.00927674,-0.211251,-0.593019,0,0,0,0.4,0,0,0,9,
11564138,-0.00927674,-0.211251,-0.593019,0,0,0,0.4,0,0,0,9,
11564198,-0.00927674,-0.211251,-0.593019,0,0,0,0.4,0,0,0,9,
