milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
229101169,0,0,0,0,0,0,0,0,0,0,0,
229101219,0,0,0,0,0,0,0,0,0,0,0,
229101280,0,0,0,0,0,0,0,0,0,0,0,
229101340,0,0,0,0,0,0,0,0,0,0,0,
229101420,0,0,0,0,0,0,0,0,0,0,0,
229101460,0,0,0,0,0,0,0,0,0,0,0,
229101520,0,0,0,0,0,0,0,0,0,0,0,
229101580,0,0,0,0,0,0,0,0,0,0,0,
229101640,0,0,0,0,0,0,0,0,0,0,0,
229101700,0,0,0,0,0,0,0,0,0,0,0,
229101760,0,0,0,0,0,0,0,0,0,0,0,
229101820,0,0,0,0,0,0,0,0,0,0,0,
229101880,0,0,0,0,0,0,0,0,0,0,0,
229101940,0,0,0,0,0,0,0,0,0,0,0,
229102001,0,0,0,0,0,0,0,0,0,0,0,
229102061,0,0,0,0,0,0,0,0,0,0,0,
229102121,0,0,0,0,0,0,0,0,0,0,0,
229102181,0,0,0,0,0,0,0,0,0,0,0,
229102241,0.4,-0.3,-0.70625,0,0,0,0,0,0,0,0,
229102301,0.317187,-0.3,-0.65,0,0,0,0,0,0,0,0,
229102361,0.278125,-0.3,-0.560417,0,0,0,0,0,0,0,0,
229102421,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102481,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102541,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102601,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102661,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102722,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102782,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102842,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102902,0.248437,-0.3,-0.460417,0,0,0,0,0,0,0,0,
229102962,0.234375,-0.3,-0.427083,0,0,0,0,0,0,0,0,
229103022,0.192188,-0.3,-0.358333,0,0,0,0,0,0,0,0,
229103082,0.132813,-0.3,-0.295833,0,0,0,0,0,0,0,0,
229103142,0.101563,-0.3,-0.270833,0,0,0,0,0,0,0,0,
229103202,0.071875,-0.3,-0.304167,0,0,0,0,0,0,0,0,
229103262,0.0609375,-0.3,-0.34375,0,0,0,0,0,0,0,0,
229103322,0.0734375,-0.3,-0.402083,0,0,0,0,0,0,0,0,
229103383,0.084375,-0.3,-0.4125,0,0,0,0,0,0,0,0,
229103443,0.0875,-0.3,-0.395833,0,0,0,0,0,0,0,0,
229103503,0.09375,-0.3,-0.320833,0,0,0,0,0,0,0,0,
229103563,0.090625,-0.3,-0.28125,0,0,0,0,0,0,0,0,
229103623,0.0796875,-0.3,-0.347917,0,0,0,0,0,0,0,0,
229103683,0.078125,-0.3,-0.36875,0,0,0,0,0,0,0,0,
229103743,0.075,-0.3,-0.364583,0,0,0,0,0,0,0,0,
229103803,0.06875,-0.3,-0.339583,0,0,0,0,0,0,0,0,
229103863,0.0625,-0.3,-0.314583,0,0,0,0,0,0,0,0,
229103923,0.059375,-0.3,-0.295833,0,0,0,0,0,0,0,0,
229103983,0.059375,-0.3,-0.302083,0,0,0,0,0,0,0,0,
229104043,0.059375,-0.3,-0.325,0,0,0,0,0,0,0,0,
229104104,0.0609375,-0.3,-0.329167,0,0,0,0,0,0,0,0,
229104164,0.0609375,-0.3,-0.329167,0,0,0,0,0,0,0,0,
229104224,0.0640625,-0.3,-0.3375,0,0,0,0,0,0,0,0,
229104284,0.06875,-0.3,-0.347917,0,0,0,0,0,0,0,0,
229104344,0.06875,-0.3,-0.347917,0,0,0,0,0,0,0,0,
229104404,0.0671875,-0.3,-0.3375,0,0,0,0,0,0,0,0,
229104464,0.0671875,-0.3,-0.3375,0,0,0,0,0,0,0,0,
229104524,0.0671875,-0.3,-0.3375,0,0,0,0,0,0,0,0,
229104584,0.065625,-0.3,-0.3375,0,0,0,0,0,0,0,0,
229104644,0.065625,-0.3,-0.335417,0,0,0,0,0,0,0,0,
229104704,0.0921875,-0.3,-0.383333,0,0,0,0,0,0,0,0,
229104765,0.104687,-0.3,-0.414583,0,0,0,0,0,0,0,0,
229104825,0.0921875,-0.3,-0.3875,0,0,0,0,0,0,0,0,
229104885,0.0625,-0.3,-0.333333,0,0,0,0,0,0,0,0,
229104945,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105005,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105065,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105125,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105185,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105245,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105305,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105365,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,0,
229105425,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105486,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105546,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105606,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105666,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105726,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105786,0.05625,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105846,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105906,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229105966,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229106026,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229106086,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,1,
229106147,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106207,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106267,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106327,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106387,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106447,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106507,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106567,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106627,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106687,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106747,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106807,0.0578125,-0.3,-0.31875,0,0,0,0,0,0,0,2,
229106878,0.0515625,-0.3,-0.352083,0,0,0,0,0,0,0,2,
229106928,0.0609375,-0.3,-0.40625,0,0,0,0,0,0,0,2,
229106988,0.0765625,-0.3,-0.41875,0,0,0,0,0,0,0,2,
229107048,0.0875,-0.3,-0.35,0,0,0,0,0,0,0,2,
229107108,0.03125,-0.3,-0.270833,0,0,0,0,0,0,0,2,
229107168,-0.015625,-0.3,-0.325,0,0,0,0,0,0,0,2,
229107228,0.00625,-0.3,-0.4375,0,0,0,0,0,0,0,2,
229107288,0.0703125,-0.3,-0.447917,0,0,0,0,0,0,0,2,
229107348,0.0609375,-0.3,-0.333333,0,0,0,0,0,0,0,2,
229107408,-0.0171875,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229107468,-0.0375,-0.3,-0.425,0,0,0,0,0,0,0,2,
229107528,0.040625,-0.3,-0.522917,0,0,0,0,0,0,0,2,
229107589,0.075,-0.3,-0.5,0,0,0,0,0,0,0,2,
229107649,0.05,-0.3,-0.325,0,0,0,0,0,0,0,2,
229107709,-0.03125,-0.3,-0.354167,0,0,0,0,0,0,0,2,
229107769,0.0234375,-0.3,-0.560417,0,0,0,0,0,0,0,2,
229107829,0.135937,-0.3,-0.620833,0,0,0,0,0,0,0,2,
229107889,0.0859375,-0.3,-0.46875,0,0,0,0,0,0,0,2,
229107949,-0.028125,-0.3,-0.375,0,0,0,0,0,0,0,2,
229108009,-0.009375,-0.3,-0.5125,0,0,0,0,0,0,0,2,
229108069,0.0921875,-0.3,-0.633333,0,0,0,0,0,0,0,2,
229108129,0.096875,-0.3,-0.604167,0,0,0,0,0,0,0,2,
229108189,0.0234375,-0.3,-0.45625,0,0,0,0,0,0,0,2,
229108250,-0.0078125,-0.3,-0.366667,0,0,0,0,0,0,0,2,
229108310,0.0171875,-0.3,-0.395833,0,0,0,0,0,0,0,2,
229108370,0.0390625,-0.3,-0.420833,0,0,0,0,0,0,0,2,
229108440,-0.00625,-0.3,-0.345833,0,0,0,0,0,0,0,2,
229108490,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108550,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108610,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108670,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108730,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108790,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108850,-0.0359375,-0.3,-0.3125,0,0,0,0,0,0,0,2,
229108910,-0.05,-0.3,-0.360417,0,0,0,0,0,0,0,2,
229108971,-0.0375,-0.3,-0.454167,0,0,0,0,0,0,0,2,
229109031,-0.0140625,-0.3,-0.5,0,0,0,0,0,0,0,2,
229109091,-0.0078125,-0.3,-0.447917,0,0,0,0,0,0,0,2,
229109151,-0.0515625,-0.3,-0.360417,0,0,0,0,0,0,0,2,
229109211,-0.115625,-0.3,-0.360417,0,0,0,0,0,0,0,2,
229109271,-0.0859375,-0.3,-0.420833,0,0,0,0,0,0,0,2,
229109331,0.01875,-0.3,-0.452083,0,0,0,0,0,0,0,2,
229109391,0.0421875,-0.3,-0.454167,0,0,0,0,0,0,0,2,
229109451,-0.003125,-0.3,-0.404167,0,0,0,0,0,0,0,2,
229109511,-0.0921875,-0.3,-0.414583,0,0,0,0,0,0,0,2,
229109571,-0.090625,-0.3,-0.485417,0,0,0,0,0,0,0,2,
229109632,-0.0390625,-0.3,-0.535417,0,0,0,0,0,0,0,2,
229109692,0.0203125,-0.3,-0.43125,0,0,0,0,0,0,0,2,
229109762,-0.0203125,-0.3,-0.372917,0,0,0,0,0,0,0,2,
229109812,-0.0546875,-0.3,-0.489583,0,0,0,0,0,0,0,2,
229109882,0.0125,-0.3,-0.558333,0,0,0,0,0,0,0,2,
229109932,0,-0.3,-0.495833,0,0,0,0,0,0,0,2,
229109992,-0.0609375,-0.3,-0.45625,0,0,0,0,0,0,0,2,
229110052,-0.05,-0.3,-0.522917,0,0,0,0,0,0,0,2,
229110112,0.0375,-0.3,-0.545833,0,0,0,0,0,0,0,2,
229110172,0.04375,-0.3,-0.45625,0,0,0,0,0,0,0,2,
229110232,0.00625,-0.3,-0.383333,0,0,0,0,0,0,0,2,
229110292,0.0515625,-0.3,-0.416667,0,0,0,0,0,0,0,2,
229110353,0.0796875,-0.3,-0.43125,0,0,0,0,0,0,0,2,
