milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
238742318,0,0,0,0,0,0,5.2,0,0,0,0,
238742325,0,-0.15,-0.6,0,0,0,0.4,0,0,0,0,
238742360,0,-0.15,-0.6,0,0,0,1.8,0,0,0,0,
238742400,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742440,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742481,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742521,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742560,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742600,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742640,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742680,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742720,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742760,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742801,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742841,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742880,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742920,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238742960,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238743000,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
238743040,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
