milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
1295316,0,0,0,0,0,0,14,0,0,0,0,
1295355,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295357,-6.45031e-010,-0.15,-0.6,0,0,0,0.2,0,0,0,0,
1295474,-6.45031e-010,-0.15,-0.6,0,0,0,5.8,0,0,0,0,
1295477,-6.45031e-010,-0.15,-0.6,0,0,0,0.2,0,0,0,0,
1295516,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295556,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295596,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295636,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295694,-6.45031e-010,-0.15,-0.6,0,0,0,2.8,0,0,0,0,
1295715,-6.45031e-010,-0.15,-0.6,0,0,0,1.2,0,0,0,0,
1295760,-6.45031e-010,-0.15,-0.6,0,0,0,2.2,0,0,0,0,
1295795,-6.45031e-010,-0.15,-0.6,0,0,0,1.8,0,0,0,0,
1295836,-6.45031e-010,-0.15,-0.6,0,0,0,2,0,0,0,0,
1295876,-0.000189685,-0.14981,-0.600032,0,0,0,2,0,0,0,0,
1295916,0.000460343,-0.138491,-0.59738,0,0,0,2,0,0,0,0,
1295956,0.00199074,-0.0656866,-0.59254,0,0,0,2,0,0,0,0,
1295995,0.00142161,0.0325897,-0.598101,0,0,0,2,0,0,0,0,
1296035,0.0238024,0.141123,-0.608463,0,0,0,2,0,0,0,0,
1296075,0.0531655,0.203031,-0.601999,0,0,0,2,0,0,0,0,
1296115,0.0622057,0.247731,-0.608851,0,0,0,2,0,0,0,0,
1296157,0.101122,0.290135,-0.596381,0,0,0,2,0,0,0,0,
1296196,0.131168,0.363786,-0.582053,0,0,0,2,0,0,0,0,
1296236,0.172209,0.421042,-0.566728,0,0,0,2,0,0,0,0,
1296276,0.208873,0.468593,-0.543916,0,0,0,2,0,0,0,0,
1296315,0.242062,0.495648,-0.519725,0,0,0,2,0,0,0,0,
1296355,0.272718,0.508993,-0.493049,0,0,0,2,0,0,0,0,
1296395,0.293599,0.502855,-0.472138,0,0,0,2,0,0,0,0,
1296435,0.311869,0.483105,-0.455345,0,0,0,2,0,0,0,0,
1296476,0.323094,0.45158,-0.447107,0,0,0,2,0,0,0,0,
1296516,0.330222,0.410794,-0.444375,0,0,0,2,0,0,0,0,
1296556,0.334998,0.368738,-0.444916,0,0,0,2,0,0,0,0,
1296596,0.337526,0.329581,-0.446041,0,0,0,2,0,0,0,0,
1296635,0.333506,0.289805,-0.454683,0,0,0,2,0,0,0,0,
1296675,0.328836,0.258163,-0.460573,0,0,0,2,0,0,0,0,
1296715,0.321983,0.234377,-0.467023,0,0,0,2,0,0,0,0,
1296755,0.312523,0.214167,-0.474684,0,0,0,2,0,0,0,0,
1296796,0.308095,0.206408,-0.473501,0,0,0,2,0,0,0,0,
1296836,0.306353,0.206201,-0.472064,0,0,0,2,0,0,0,0,
1296876,0.305292,0.209659,-0.470925,0,0,0,2,0,0,0,0,
1296916,0.306129,0.21785,-0.468116,0,0,0,2,0,0,0,0,
1296955,0.306854,0.229307,-0.463572,0,0,0,2,0,0,0,0,
1296996,0.306476,0.240269,-0.461285,0,0,0,2,0,0,0,0,
1297035,0.306556,0.252755,-0.457237,0,0,0,2,0,0,0,0,
1297076,0.30554,0.263568,-0.454346,0,0,0,2,0,0,0,0,
1297116,0.303823,0.270979,-0.453349,0,0,0,2,0,0,0,0,
1297156,0.302658,0.276475,-0.451936,0,0,0,2,0,0,0,0,
1297196,0.301571,0.278174,-0.451967,0,0,0,2,0,0,0,0,
1297236,0.301571,0.278174,-0.451967,0,0,0,2,0,0,0,0,
1297275,0.301571,0.278174,-0.451967,0,0,0,2,0,0,0,0,
1297315,0.301569,0.278175,-0.451992,0,0,0,2,0,0,0,0,
1297355,0.301539,0.278168,-0.451999,0,0,0,2,0,0,0,0,
1297396,0.301537,0.27817,-0.452023,0,0,0,2,0,0,0,0,
1297436,0.301537,0.27817,-0.452023,0,0,0,2,0,0,0,0,
1297476,0.301508,0.278163,-0.45203,0,0,0,2,0,0,0,0,
1297516,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297555,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297595,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297635,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297675,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297716,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297756,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297796,0.301526,0.278182,-0.452012,0,0,0,2,0,0,0,0,
1297836,0.301508,0.278163,-0.45203,0,0,0,2,0,0,0,0,
1297875,0.301508,0.278163,-0.45203,0,0,0,2,0,0,0,0,
1297915,0.301508,0.278163,-0.45203,0,0,0,2,0,0,0,0,
1297955,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1297995,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298036,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298076,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298116,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298156,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298195,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298235,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298275,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298315,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298356,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298396,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298436,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298476,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298515,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298555,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298595,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298635,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298676,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298716,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298756,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298796,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298835,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298875,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298915,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298956,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1298996,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299036,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299077,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299116,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299155,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299195,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299235,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299276,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299316,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299356,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299396,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299435,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299475,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299515,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299555,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299596,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299637,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299676,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299716,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299755,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299796,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299835,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299875,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299916,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299956,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1299996,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1300036,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1300075,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1300115,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1300155,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
1300195,0.301516,0.278172,-0.452039,0,0,0,2,0,0,0,0,
