milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
282887222,0,0,0,7651.44,4.10982,-8543.95,8,0,0,0,0,
282887253,-1.48435,-0.88,1.49306,1554.7,843.04,-1746.03,1.6,0,0,0,0,
282887264,-1.48435,-0.88,1.49306,583.011,316.14,-654.761,0.6,0,0,0,0,
282887304,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887345,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887385,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887424,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887482,-1.48435,-0.88,1.49306,2720.72,1475.32,-3055.55,2.8,0,0,0,0,
282887504,-1.48435,-0.88,1.49306,1166.02,632.28,-1309.52,1.2,0,0,0,0,
282887554,-1.48435,-0.88,1.49306,2332.04,1264.56,-2619.04,2.4,0,0,0,0,
282887584,-1.48435,-0.88,1.49306,1554.7,843.04,-1746.03,1.6,0,0,0,0,
282887624,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887665,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887704,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887744,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887784,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887824,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887864,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887904,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887944,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282887985,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888024,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888064,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888104,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888144,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888184,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888224,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888264,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888305,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888344,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888384,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888424,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888464,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888504,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888544,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888584,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888625,-1.48435,-0.88,1.49306,1943.37,1053.8,-2182.54,2,0,0,0,0,
282888664,0.06495,-0.88,0.80625,971.685,1053.8,-1427.04,2,0,0,0,0,
282888704,0.06495,-0.88,0.80625,0,1053.8,-671.55,2,0,0,0,0,
282888744,0.06495,-0.88,0.80625,0,1053.8,-671.55,2,0,0,0,0,
