milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
7115878,0,0,0,7911.2,4215.2,-8791.2,8.2,0,0,0,0,
7115902,-1.5,-0.88,1.5,1186.68,632.28,-1318.68,1.2,0,0,0,0,
7115920,-1.5,-0.88,1.5,988.9,526.9,-1098.9,1,0,0,0,0,
7115960,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116000,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116041,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116080,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116137,-1.5,-0.88,1.5,2768.92,1475.32,-3076.92,2.8,0,0,0,0,
7116160,-1.5,-0.88,1.5,1186.68,632.28,-1318.68,1.2,0,0,0,0,
7116209,-1.5,-0.88,1.5,2373.36,1264.56,-2637.36,2.4,0,0,0,0,
7116240,-1.5,-0.88,1.5,1582.24,843.04,-1758.24,1.6,0,0,0,0,
7116280,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116320,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116360,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116400,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116440,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116480,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116520,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116560,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116600,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116640,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116680,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116720,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116760,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116800,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116840,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116880,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116920,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7116960,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117000,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117040,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117080,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117120,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117160,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117200,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117240,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117281,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117320,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117360,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117400,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117440,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117480,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117520,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117560,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117601,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117640,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117680,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117720,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117760,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117800,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117840,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117880,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117920,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7117960,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118000,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118040,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118080,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118120,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118160,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118200,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118240,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118280,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
7118320,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
