milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
278513471,0,0,0,7072.77,3793.68,-7814.61,7.4,0,0,0,0,
278513497,-1.48735,-0.88,1.47394,1364.98,737.66,-1498.32,1.4,0,0,0,0,
278513513,-1.48735,-0.88,1.47394,779.988,421.52,-856.185,0.8,0,0,0,0,
278513553,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513594,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513634,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513673,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513725,-1.48735,-0.88,1.47394,2534.96,1369.94,-2782.6,2.6,0,0,0,0,
278513753,-1.48735,-0.88,1.47394,1364.98,737.66,-1498.32,1.4,0,0,0,0,
278513795,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513833,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513874,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513914,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513954,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278513993,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514033,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514073,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514113,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514153,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514194,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514234,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514273,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514313,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514353,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514393,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514433,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514473,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514514,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514554,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514593,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
278514633,-1.48735,-0.88,1.47394,1949.97,1053.8,-2140.46,2,0,0,0,0,
