milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9662146,0,0,0,0,0,0,6.6,0,0,0,0,
9662160,0.00786236,-0.203592,-0.600949,0,0,0,0.6,0,0,0,0,
9662189,0.0115576,-0.211711,-0.601878,0,0,0,1.6,0,0,0,0,
9662229,0.0145405,-0.21706,-0.603045,0,0,0,2,0,0,0,0,
9662269,0.0160329,-0.219603,-0.603576,0,0,0,2,0,0,0,0,
9662311,0.0162154,-0.219952,-0.603649,0,0,0,2,0,0,0,0,
9662349,0.0162373,-0.219989,-0.603628,0,0,0,2,0,0,0,0,
9662389,0.0162373,-0.219989,-0.603628,0,0,0,2,0,0,0,0,
9662431,0.0162373,-0.219989,-0.603628,0,0,0,2,0,0,0,0,
9662469,0.0162373,-0.219989,-0.603628,0,0,0,2,0,0,0,0,
9662509,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662549,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662589,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662630,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662669,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662709,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662749,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662789,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662829,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662869,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662909,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662950,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9662989,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9663029,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9663070,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9663109,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
9663149,0.0162482,-0.220008,-0.603617,0,0,0,2,0,0,0,0,
