milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2488966,-1.5,-0.88,1.5,18393.5,9800.33,-20439.5,18.8,0,0,0,0,
2489063,-1.5,-0.88,1.5,4727.76,2529.12,-5263.7,4.8,0,0,0,0,
2489067,-1.47845,-0.88,1.48747,193.039,105.38,-217.024,0.2,0,0,0,0,
2489233,-1.47845,-0.88,1.48747,8107.64,4425.96,-9115.03,8.4,0,0,0,0,
2489250,-1.47845,-0.88,1.48747,374.374,421.52,-434.049,0.8,0,0,0,0,
2489359,0.5739,-0.88,0.277763,0,2845.26,0,5.4,0,0,0,0,
2489375,0.4574,-0.88,0.3042,0,421.52,0,0.8,0,0,0,0,
2489403,-0.29535,-0.88,0.348675,0,737.66,0,1.4,0,0,0,0,
2489471,-0.29535,-0.88,0.348675,0,1791.46,0,3.4,0,0,0,0,
2489487,-0.29535,-0.88,0.348675,0,421.52,0,0.8,0,0,0,0,
2489522,-0.29535,-0.88,0.348675,0,948.42,0,1.8,0,0,0,0,
2489561,-0.35055,-0.88,0.352763,0,1053.8,0,2,0,0,0,0,
2489601,-0.4809,-0.88,0.416625,0,1053.8,0,2,0,0,0,0,
2489641,-0.7711,-0.88,0.517613,112.266,1053.8,-10.9643,2,0,0,0,0,
2489682,-1.0507,-0.88,0.536062,712.492,1053.8,-66.8745,2,0,0,0,0,
2489722,-1.21015,-0.88,0.453413,1195.58,1053.8,-21.9368,2,0,0,0,0,
2489762,-1.21015,-0.88,0.453413,1340.13,1053.8,0,2,0,0,0,0,
2489802,-1.21015,-0.88,0.453413,1340.13,1053.8,0,2,0,0,0,0,
2489842,-1.21015,-0.88,0.453413,1340.13,1053.8,0,2,0,0,0,0,
2489881,-1.21015,-0.88,0.453413,1340.13,1053.8,0,2,0,0,0,0,
2489921,-1.24035,-0.88,0.419962,1359.97,1053.8,0,2,0,0,0,0,
2489962,-1.341,-0.88,0.393337,1504.06,1053.8,0,2,0,0,0,0,
2490002,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490042,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490082,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490122,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490162,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490201,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490241,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490287,-1.341,-0.88,0.393337,1790.8,1159.18,0,2.2,0,0,0,0,
2490322,-1.341,-0.88,0.393337,1465.2,948.42,0,1.8,0,0,0,0,
2490362,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490817,-1.341,-0.88,0.393337,18559.2,12013.3,0,22.8,0,0,0,0,
2490846,-1.341,-0.88,0.393337,1139.6,737.66,0,1.4,0,0,0,0,
2490866,-1.341,-0.88,0.393337,814,526.9,0,1,0,0,0,0,
2490902,-1.341,-0.88,0.393337,1465.2,948.42,0,1.8,0,0,0,0,
2490942,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2490982,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491022,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491062,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491102,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491141,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491181,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491222,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491262,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491302,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491342,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491382,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491422,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491461,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491501,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491542,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491582,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491622,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491662,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491702,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491741,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491781,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491821,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491862,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491902,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491942,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2491982,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492022,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492061,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492101,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492141,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492182,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492222,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492262,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492302,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492342,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492381,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492421,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492461,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492502,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492542,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492582,-1.341,-0.88,0.393337,1628,1053.8,0,2,0,0,0,0,
2492667,-1.341,-0.88,0.393337,3418.8,2212.98,0,4.2,0,0,0,8,
2492718,-1.341,-0.88,0.393337,2116.4,1369.94,0,2.6,0,0,0,8,
2492762,-1.341,-0.88,0.393337,1790.8,1159.18,0,2.2,0,0,0,8,
2492807,-1.341,-0.88,0.393337,1790.8,1159.18,0,2.2,0,0,0,8,
2492851,-1.341,-0.88,0.393337,1790.8,1159.18,0,2.2,0,0,0,8,
