milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281607650,0,0,0,7993.4,4320.58,-8970.22,8.4,0,0,0,0,
281607678,-1.47235,-0.88,1.49025,1341.88,737.66,-1523.44,1.4,0,0,0,0,
281607692,-1.47235,-0.88,1.49025,766.788,421.52,-870.54,0.8,0,0,0,0,
281607732,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281607773,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281607812,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281607852,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281607908,-1.47235,-0.88,1.49025,2683.76,1475.32,-3046.89,2.8,0,0,0,0,
281607932,-1.47235,-0.88,1.49025,1150.18,632.28,-1305.81,1.2,0,0,0,0,
281607978,-1.47235,-0.88,1.49025,2108.67,1159.18,-2393.98,2.2,0,0,0,0,
281608012,-1.47235,-0.88,1.49025,1725.27,948.42,-1958.71,1.8,0,0,0,0,
281608052,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608093,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608132,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608172,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608212,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608252,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608292,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608332,-1.47235,-0.88,1.49025,1916.97,1053.8,-2176.35,2,0,0,0,0,
281608372,1.265,-0.88,0.525038,1579.19,1053.8,-1964,2,0,0,0,0,
281608413,1.265,-0.88,0.525038,-1460.8,1053.8,-52.8825,2,0,0,0,0,
281608452,1.265,-0.88,0.525038,-1460.8,1053.8,-52.8825,2,0,0,0,0,
281608492,1.265,-0.88,0.525038,-1460.8,1053.8,-52.8825,2,0,0,0,0,
281608532,1.26505,-0.88,0.52875,-1460.83,1053.8,-55.3328,2,0,0,0,0,
281608572,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608612,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608652,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608693,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608733,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608772,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608812,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608852,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608892,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608932,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281608972,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281609013,1.26505,-0.88,0.52875,-1460.91,1053.8,-61.0501,2,0,0,0,0,
281609053,1.27,-0.88,0.528787,-1468.53,1053.8,-61.1078,2,0,0,0,0,
281609092,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609132,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609172,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609212,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609252,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609292,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609333,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609372,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609412,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609452,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609492,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609532,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609572,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609612,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609653,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609692,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609733,1.27,-0.88,0.528787,-1471.8,1053.8,-61.1325,2,0,0,0,0,
281609772,1.27005,-0.88,0.5325,-1471.9,1053.8,-68.4833,2,0,0,0,0,
281609812,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281609852,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281609892,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281609932,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281609973,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610012,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610052,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610092,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610132,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610172,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610212,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610252,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610293,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610332,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610372,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610412,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610452,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610492,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610532,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610573,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610613,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610652,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610692,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610732,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610772,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610812,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610852,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610893,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610933,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281610972,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281611012,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281611052,1.27005,-0.88,0.5325,-1471.91,1053.8,-69.3,2,0,0,0,0,
281611092,1.275,-0.88,0.532537,-1475.18,1053.8,-69.3247,2,0,0,0,0,
281611132,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611172,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611213,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611253,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611292,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611332,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611372,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611412,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611452,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611492,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611533,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611572,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611612,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611652,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611692,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611732,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611772,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611812,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611853,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611892,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611932,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281611972,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612012,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612052,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612092,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612132,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612173,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612212,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612252,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612292,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612332,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612372,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612412,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612453,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612493,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612532,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612572,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612612,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612652,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612692,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612732,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612773,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612813,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612852,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612892,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612932,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281612972,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613012,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613052,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613093,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613133,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613172,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613212,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613252,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613292,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613332,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613372,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613413,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613452,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613492,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613532,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613572,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613612,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613652,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613692,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613733,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613772,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613812,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613852,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613892,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613932,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281613972,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614012,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614053,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614092,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614132,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614172,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614212,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614252,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614292,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614333,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614373,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614412,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614452,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614492,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614532,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614572,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614612,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614653,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614693,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614732,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614772,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614812,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
281614852,1.275,-0.88,0.532537,-1482.8,1053.8,-69.3824,2,0,0,0,0,
