milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
211343204,0,0,0,0,0,0,0,0,0,0,0,
211343485,0,0,0,0,0,0,0,0,0,0,0,
211343625,0,0,0,0,0,0,0,0,0,0,0,
211343945,0,0,0,0,0,0,0,0,0,0,0,
211344266,0,0,0,0,0,0,0,0,0,0,0,
211344386,0,0,0,0,0,0,0,0,0,0,0,
211344466,0,0,0,0,0,0,0,0,0,0,0,
211344546,0,0,0,0,0,0,0,0,0,0,0,
211344656,0,0,0,0,0,0,0,0,0,0,0,
211344736,0,0,0,0,0,0,0,0,0,0,0,
211344816,0,0,0,0,0,0,0,0,0,0,0,
211344897,0,0,0,0,0,0,0,0,0,0,1,
211344977,0,0,0,0,0,0,0,0,0,0,1,
211345057,0,0,0,0,0,0,0,0,0,0,1,
211345197,0,0,0,0,0,0,0,0,0,0,1,
211345307,0,0,0,0,0,0,0,0,0,0,1,
211345387,0,0,0,0,0,0,0,0,0,0,1,
211345467,0,0,0,0,0,0,0,0,0,0,1,
211345547,0,0,0,0,0,0,0,0,0,0,1,
211345628,0,0,0,0,0,0,0,0,0,0,1,
211345738,0,0,0,0,0,0,0,0,0,0,1,
211345818,0,0,0,0,0,0,0,0,0,0,1,
211345908,0,0,0,0,0,0,0,0,0,0,1,
211345988,0,0,0,0,0,0,0,0,0,0,1,
211346068,0,0,0,0,0,0,0,0,0,0,1,
211346148,0,0,0,0,0,0,0,0,0,0,1,
211346228,0,0,0,0,0,0,0,0,0,0,1,
211346369,0,0,0,0,0,0,0,0,0,0,1,
211346459,0,0,0,0,0,0,0,0,0,0,1,
211346529,0,0,0,0,0,0,0,0,0,0,1,
211346609,0,0,0,0,0,0,0,0,0,0,1,
211346699,0,0,0,0,0,0,0,0,0,0,2,
211346849,0,0,0,0,0,0,0,0,0,0,2,
211346939,0,0,0,0,0,0,0,0,0,0,2,
211347090,0,0,0,0,0,0,0,0,0,0,2,
211347180,0,0,0,0,0,0,0,0,0,0,2,
211347330,0,0,0,0,0,0,0,0,0,0,2,
211347420,0,0,0,0,0,0,0,0,0,0,2,
211347570,0,0,0,0,0,0,0,0,0,0,2,
