milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274125140,0,0,0,161.264,207.9,0,1.2,0,0,0,0,
274125200,-0.746006,-0.59,-1.34,63.8028,83.16,0,0.4,0,0,0,0,
274125260,-0.746006,-0.59,-1.34,63.8028,83.16,0,0.4,0,0,0,0,
274125320,-0.350625,-0.414,-0.350025,31.9014,44.44,0,0.4,0,0,0,0,
274125400,-0.350625,-0.414,-0.350025,0,5.72001,0,0.4,0,0,0,0,
274125441,-0.350625,-0.41444,-0.352525,0,5.81681,0,0.4,0,0,0,0,
274125511,-0.350625,-0.41444,-0.352525,0,5.91361,0,0.4,0,0,0,0,
274125561,-0.350625,-0.41444,-0.352525,0,5.91361,0,0.4,0,0,0,0,
274125621,-0.350625,-0.41444,-0.352525,0,5.91361,0,0.4,0,0,0,0,
274125681,-0.350625,16.966,-0.352525,0,-3575.34,0,0.4,0,0,0,0,
274125741,-0.350625,16.966,-0.352525,0,-7156.6,0,0.4,0,0,0,0,
274125801,-0.350625,16.9656,-0.355,0,-7156.5,0,0.4,0,0,0,0,
274125861,-0.350625,16.9656,-0.355,0,-7156.41,0,0.4,0,0,0,0,
274125921,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274125981,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126041,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126101,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126162,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126222,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126282,-0.350625,16.9656,-0.355025,0,-7156.41,0,0.4,0,0,0,0,
274126342,-0.350625,16.922,-0.355025,0,-7146.82,0,0.4,0,0,0,0,
274126402,-0.350644,16.9216,-0.3575,0,-7137.14,0,0.4,0,0,0,0,
274126462,-0.350644,16.9216,-0.3575,0,-7137.05,0,0.4,0,0,0,0,
274126522,-0.3525,16.878,-0.3575,0,-7127.46,0,0.4,0,0,0,0,
274126582,-0.3525,16.878,-0.3575,0,-7117.88,0,0.4,0,0,0,0,
274126642,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274126702,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274126762,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274126823,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274126883,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274126943,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274127003,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274127063,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
274127123,-0.3525,16.878,-0.357525,0,-7117.88,0,0.4,0,0,0,0,
