milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
229973463,0,0,0,0,0,0,0,0,0,0,0,
229973513,0,0,0,0,0,0,0,0,0,0,0,
229973573,0,0,0,0,0,0,0,0,0,0,0,
229973634,0,0,0,0,0,0,0,0,0,0,0,
229973714,0,0,0,0,0,0,0,0,0,0,0,
229973754,0,0,0,0,0,0,0,0,0,0,0,
229973814,0,0,0,0,0,0,0,0,0,0,0,
229973874,0,0,0,0,0,0,0,0,0,0,0,
229973934,0,0,0,0,0,0,0,0,0,0,0,
229973994,0,0,0,0,0,0,0,0,0,0,0,
229974054,0,0,0,0,0,0,0,0,0,0,0,
229974114,0,0,0,0,0,0,0,0,0,0,0,
229974174,0,0,0,0,0,0,0,0,0,0,0,
229974234,0,0,0,0,0,0,0,0,0,0,0,
229974295,0,0,0,0,0,0,0,0,0,0,0,
229974355,0,0,0,0,0,0,0,0,0,0,0,
229974415,0,0,0,0,0,0,0,0,0,0,0,
229974475,0,0,0,0,0,0,0,0,0,0,0,
229974535,0,0,0,0,0,0,0,0,0,0,0,
229974595,0,0,0,0,0,0,0,0,0,0,0,
229974655,0,0,0,0,0,0,0,0,0,0,0,
229974715,0,0,0,0,0,0,0,0,0,0,0,
229974775,0,0,0,0,0,0,0,0,0,0,0,
229974835,0,0,0,0,0,0,0,0,0,0,0,
229974895,0,0,0,0,0,0,0,0,0,0,0,
229974955,0,0,0,0,0,0,0,0,0,0,0,
229975016,0,0,0,0,0,0,0,0,0,0,0,
229975076,0,0,0,0,0,0,0,0,0,0,0,
229975136,0,0,0,0,0,0,0,0,0,0,0,
229975196,0,0,0,0,0,0,0,0,0,0,0,
229975256,0,0,0,0,0,0,0,0,0,0,0,
229975316,0,0,0,0,0,0,0,0,0,0,0,
229975376,0,0,0,0,0,0,0,0,0,0,0,
229975436,0,0,0,0,0,0,0,0,0,0,0,
229975496,0,0,0,0,0,0,0,0,0,0,0,
229975556,0,0,0,0,0,0,0,0,0,0,0,
229975616,0,0,0,0,0,0,0,0,0,0,0,
229975677,0,0,0,0,0,0,0,0,0,0,0,
229975737,0,0,0,0,0,0,0,0,0,0,0,
229975797,0,0,0,0,0,0,0,0,0,0,0,
229975857,0,0,0,0,0,0,0,0,0,0,0,
229975917,0,0,0,0,0,0,0,0,0,0,0,
229975977,0,0,0,0,0,0,0,0,0,0,0,
229976037,0,0,0,0,0,0,0,0,0,0,0,
229976097,0,0,0,0,0,0,0,0,0,0,0,
229976157,0,0,0,0,0,0,0,0,0,0,0,
229976217,0,0,0,0,0,0,0,0,0,0,0,
229976277,0,0,0,0,0,0,0,0,0,0,0,
229976337,0,0,0,0,0,0,0,0,0,0,0,
229976398,0,0,0,0,0,0,0,0,0,0,0,
229976458,0,0,0,0,0,0,0,0,0,0,0,
229976518,0,0,0,0,0,0,0,0,0,0,0,
229976578,0,0,0,0,0,0,0,0,0,0,0,
229976638,0,0,0,0,0,0,0,0,0,0,0,
229976698,0,0,0,0,0,0,0,0,0,0,0,
229976758,0,0,0,0,0,0,0,0,0,0,0,
229976818,0,0,0,0,0,0,0,0,0,0,0,
229976878,0,0,0,0,0,0,0,0,0,0,0,
229976938,0,0,0,0,0,0,0,0,0,0,0,
229976998,0,0,0,0,0,0,0,0,0,0,0,
229977059,0,0,0,0,0,0,0,0,0,0,0,
229977119,0,0,0,0,0,0,0,0,0,0,0,
229977179,0,0,0,0,0,0,0,0,0,0,0,
229977239,0,0,0,0,0,0,0,0,0,0,0,
229977299,0,0,0,0,0,0,0,0,0,0,0,
229977359,0,0,0,0,0,0,0,0,0,0,0,
229977419,0,0,0,0,0,0,0,0,0,0,0,
229977479,0,0,0,0,0,0,0,0,0,0,0,
229977539,0,0,0,0,0,0,0,0,0,0,0,
229977599,0,0,0,0,0,0,0,0,0,0,0,
229977659,0,0,0,0,0,0,0,0,0,0,0,
229977719,0,0,0,0,0,0,0,0,0,0,0,
229977780,0,0,0,0,0,0,0,0,0,0,0,
229977840,0,0,0,0,0,0,0,0,0,0,0,
229977900,0,0,0,0,0,0,0,0,0,0,0,
229977960,0,0,0,0,0,0,0,0,0,0,0,
229978020,0,0,0,0,0,0,0,0,0,0,0,
229978080,0,0,0,0,0,0,0,0,0,0,0,
229978140,0,0,0,0,0,0,0,0,0,0,0,
229978200,0,0,0,0,0,0,0,0,0,0,0,
229978260,0,0,0,0,0,0,0,0,0,0,0,
229978320,0,0,0,0,0,0,0,0,0,0,0,
229978380,0,0,0,0,0,0,0,0,0,0,0,
229978440,0,0,0,0,0,0,0,0,0,0,0,
229978501,0,0,0,0,0,0,0,0,0,0,0,
229978561,0,0,0,0,0,0,0,0,0,0,0,
229978621,0,0,0,0,0,0,0,0,0,0,0,
229978681,0,0,0,0,0,0,0,0,0,0,0,
229978741,0,0,0,0,0,0,0,0,0,0,0,
229978801,0,0,0,0,0,0,0,0,0,0,0,
229978861,0,0,0,0,0,0,0,0,0,0,0,
229978921,0,0,0,0,0,0,0,0,0,0,0,
229978981,0,0,0,0,0,0,0,0,0,0,0,
