milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
233554572,0,0,0,0,0,0,0,0,0,0,0,
233554588,0,0,0,0,0,0,0,0,0,0,0,
233554613,0,0,0,0,0,0,0,0,0,0,0,
233554653,0,0,0,0,0,0,0,0,0,0,0,
233554693,0,0,0,0,0,0,0,0,0,0,0,
233554734,0,0,0,0,0,0,0,0,0,0,0,
233554773,0,0,0,0,0,0,0,0,0,0,0,
233554828,0,0,0,0,0,0,0,0,0,0,0,
233554853,0,0,0,0,0,0,0,0,0,0,0,
233554893,0,0,0,0,0,0,0,0,0,0,0,
233554933,0,0,0,0,0,0,0,0,0,0,0,
233554973,0,0,0,0,0,0,0,0,0,0,0,
233555013,0,0,0,0,0,0,0,0,0,0,0,
233555054,0,0,0,0,0,0,0,0,0,0,0,
233555093,0,0,0,0,0,0,0,0,0,0,0,
233555133,0,0,0,0,0,0,0,0,0,0,0,
233555173,0,0,0,0,0,0,0,0,0,0,0,
233555213,0,0,0,0,0,0,0,0,0,0,0,
233555253,0,0,0,0,0,0,0,0,0,0,0,
233555293,0,0,0,0,0,0,0,0,0,0,0,
233555333,0,0,0,0,0,0,0,0,0,0,0,
233555374,0,0,0,0,0,0,0,0,0,0,0,
233555413,0,0,0,0,0,0,0,0,0,0,0,
233555453,0,0,0,0,0,0,0,0,0,0,0,
233555493,0,0,0,0,0,0,0,0,0,0,0,
233555533,0,0,0,0,0,0,0,0,0,0,0,
233555573,0,0,0,0,0,0,0,0,0,0,0,
233555613,0,0,0,0,0,0,0,0,0,0,0,
233555653,0,0,0,0,0,0,0,0,0,0,0,
233555694,0,0,0,0,0,0,0,0,0,0,0,
233555733,0,0,0,0,0,0,0,0,0,0,0,
233555773,0,0,0,0,0,0,0,0,0,0,0,
233555813,0,0,0,0,0,0,0,0,0,0,0,
233555853,0,0,0,0,0,0,0,0,0,0,0,
233555893,0,0,0,0,0,0,0,0,0,0,0,
233555933,0,0,0,0,0,0,0,0,0,0,0,
233555973,0,0,0,0,0,0,0,0,0,0,0,
233556014,0,0,0,0,0,0,0,0,0,0,0,
233556053,0,0,0,0,0,0,0,0,0,0,0,
233556093,0,0,0,0,0,0,0,0,0,0,0,
233556133,0,0,0,0,0,0,0,0,0,0,0,
233556173,0,0,0,0,0,0,0,0,0,0,0,
233556213,0,0,0,0,0,0,0,0,0,0,0,
233556253,0,0,0,0,0,0,0,0,0,0,0,
233556294,0,0,0,0,0,0,0,0,0,0,0,
233556334,0,0,0,0,0,0,0,0,0,0,0,
233556373,0,0,0,0,0,0,0,0,0,0,0,
233556413,0,0,0,0,0,0,0,0,0,0,0,
233556454,0,0,0,0,0,0,0,0,0,0,0,
233556493,0,0,0,0,0,0,0,0,0,0,0,
233556533,0,0,0,0,0,0,0,0,0,0,0,
233556573,0,0,0,0,0,0,0,0,0,0,0,
233556614,0,0,0,0,0,0,0,0,0,0,0,
233556653,0,0,0,0,0,0,0,0,0,0,0,
233556693,0,0,0,0,0,0,0,0,0,0,0,
233556733,0,0,0,0,0,0,0,0,0,0,0,
233556773,0,0,0,0,0,0,0,0,0,0,0,
233556813,0,0,0,0,0,0,0,0,0,0,0,
233556853,0,0,0,0,0,0,0,0,0,0,0,
233556893,0,0,0,0,0,0,0,0,0,0,0,
233556934,0,0,0,0,0,0,0,0,0,0,0,
233556973,0,0,0,0,0,0,0,0,0,0,0,
233557013,0,0,0,0,0,0,0,0,0,0,0,
233557053,0,0,0,0,0,0,0,0,0,0,0,
233557093,0,0,0,0,0,0,0,0,0,0,0,
233557133,0,0,0,0,0,0,0,0,0,0,0,
233557173,0,0,0,0,0,0,0,0,0,0,0,
233557213,0,0,0,0,0,0,0,0,0,0,0,
233557254,0,0,0,0,0,0,0,0,0,0,0,
233557293,0,0,0,0,0,0,0,0,0,0,0,
233557333,0,0,0,0,0,0,0,0,0,0,0,
233557373,0,0,0,0,0,0,0,0,0,0,0,
233557413,0,0,0,0,0,0,0,0,0,0,0,
233557453,0,0,0,0,0,0,0,0,0,0,0,
233557493,0,0,0,0,0,0,0,0,0,0,0,
233557533,0,0,0,0,0,0,0,0,0,0,0,
233557574,0,0,0,0,0,0,0,0,0,0,0,
233557613,0,0,0,0,0,0,0,0,0,0,0,
233557653,0,0,0,0,0,0,0,0,0,0,0,
233557693,0,0,0,0,0,0,0,0,0,0,0,
233557733,0,0,0,0,0,0,0,0,0,0,0,
233557773,0,0,0,0,0,0,0,0,0,0,0,
233557813,0,0,0,0,0,0,0,0,0,0,0,
233557853,0,0,0,0,0,0,0,0,0,0,0,
233557894,0,0,0,0,0,0,0,0,0,0,0,
233557933,0,0,0,0,0,0,0,0,0,0,0,
233557973,0,0,0,0,0,0,0,0,0,0,0,
233558013,0,0,0,0,0,0,0,0,0,0,0,
233558053,0,0,0,0,0,0,0,0,0,0,0,
233558093,0,0,0,0,0,0,0,0,0,0,0,
233558133,0,0,0,0,0,0,0,0,0,0,0,
233558173,0,0,0,0,0,0,0,0,0,0,0,
233558214,0,0,0,0,0,0,0,0,0,0,0,
233558253,0,0,0,0,0,0,0,0,0,0,0,
233558293,0,0,0,0,0,0,0,0,0,0,0,
233558333,0,0,0,0,0,0,0,0,0,0,0,
233558373,0,0,0,0,0,0,0,0,0,0,0,
233558413,0,0,0,0,0,0,0,0,0,0,0,
233558453,0,0,0,0,0,0,0,0,0,0,0,
233558494,0,0,0,0,0,0,0,0,0,0,0,
233558534,0,0,0,0,0,0,0,0,0,0,0,
233558573,0,0,0,0,0,0,0,0,0,0,0,
233558613,0,0,0,0,0,0,0,0,0,0,0,
233558653,0,0,0,0,0,0,0,0,0,0,0,
233558693,0,0,0,0,0,0,0,0,0,0,0,
233558733,0,0,0,0,0,0,0,0,0,0,0,
233558773,0,0,0,0,0,0,0,0,0,0,0,
233558814,0,0,0,0,0,0,0,0,0,0,0,
233558853,0,0,0,0,0,0,0,0,0,0,0,
