milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
221353358,0,0,0,0,0,0,0,0,0,0,0,
221353408,0,0,0,0,0,0,0,0,0,0,0,
221353468,0,0,0,0,0,0,0,0,0,0,0,
221353528,0,0,0,0,0,0,0,0,0,0,0,
221353588,0,0,0,0,0,0,0,0,0,0,0,
221353648,0,0,0,0,0,0,0,0,0,0,0,
221353708,0,0,0,0,0,0,0,0,0,0,0,
221353768,0,0,0,0,0,0,0,0,0,0,0,
221353828,0,0,0,0,0,0,0,0,0,0,0,
221353889,0,0,0,0,0,0,0,0,0,0,0,
221353949,0,0,0,0,0,0,0,0,0,0,0,
221354009,0,0,0,0,0,0,0,0,0,0,0,
221354069,0,0,0,0,0,0,0,0,0,0,0,
221354129,0,0,0,0,0,0,0,0,0,0,0,
221354189,0,0,0,0,0,0,0,0,0,0,0,
221354249,0,0,0,0,0,0,0,0,0,0,0,
221354309,0,0,0,0,0,0,0,0,0,0,0,
221354369,0,0,0,0,0,0,0,0,0,0,0,
221354429,0,0,0,0,0,0,0,0,0,0,0,
221354489,0,0,0,0,0,0,0,0,0,0,0,
221354550,0,0,0,0,0,0,0,0,0,0,0,
221354610,0,0,0,0,0,0,0,0,0,0,0,
221354670,0,0,0,0,0,0,0,0,0,0,0,
221354730,0,0,0,0,0,0,0,0,0,0,0,
221354790,0,0,0,0,0,0,0,0,0,0,0,
221354850,0,0,0,0,0,0,0,0,0,0,0,
221354910,0,0,0,0,0,0,0,0,0,0,0,
221354970,0,0,0,0,0,0,0,0,0,0,0,
221355010,0,0,0,0,0,0,0,0,0,0,0,
221355070,0,0,0,0,0,0,0,0,0,0,0,
221355130,0,0,0,0,0,0,0,0,0,0,0,
221355190,0,0,0,0,0,0,0,0,0,0,0,
221355251,0,0,0,0,0,0,0,0,0,0,0,
221355311,0,0,0,0,0,0,0,0,0,0,1,
221355361,0,0,0,0,0,0,0,0,0,0,1,
221355421,0,0,0,0,0,0,0,0,0,0,1,
221355481,0,0,0,0,0,0,0,0,0,0,1,
221355541,0,0,0,0,0,0,0,0,0,0,1,
221355601,0,0,0,0,0,0,0,0,0,0,1,
221355661,0,0,0,0,0,0,0,0,0,0,1,
221355721,0,0,0,0,0,0,0,0,0,0,1,
221355781,0,0,0,0,0,0,0,0,0,0,1,
221355841,0,0,0,0,0,0,0,0,0,0,1,
221355901,0,0,0,0,0,0,0,0,0,0,1,
221355962,0,0,0,0,0,0,0,0,0,0,1,
221356022,0,0,0,0,0,0,0,0,0,0,1,
221356082,0,0,0,0,0,0,0,0,0,0,1,
221356142,0,0,0,0,0,0,0,0,0,0,1,
221356202,0,0,0,0,0,0,0,0,0,0,1,
221356262,0,0,0,0,0,0,0,0,0,0,1,
221356322,0,0,0,0,0,0,0,0,0,0,1,
