milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
24891314,0,0,0,8689.64,4636.72,-7707.13,9,0,0,0,0,
24891338,-1.4964,-0.88,1.49227,1181.93,632.28,-1044.48,1.2,0,0,0,0,
24891356,-1.4964,-0.88,1.49227,984.94,526.9,-870.403,1,0,0,0,0,
24891396,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891436,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891475,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891515,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891577,-1.4964,-0.88,1.49227,2954.82,1580.7,-2611.21,3,0,0,0,0,
24891596,-1.4964,-0.88,1.49227,984.94,526.9,-870.403,1,0,0,0,0,
24891646,-1.4964,-0.88,1.49227,2363.86,1264.56,-2088.97,2.4,0,0,0,0,
24891676,-1.4964,-0.88,1.49227,1575.9,843.04,-1392.64,1.6,0,0,0,0,
24891717,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891756,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891795,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891835,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891876,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891916,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891956,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24891996,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892036,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892076,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892115,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892155,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892196,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892236,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892276,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892316,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892356,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892396,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892435,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892475,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892516,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892556,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892596,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892636,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892676,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892715,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892755,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892796,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892836,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892876,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892916,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892956,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24892996,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24893035,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24893075,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24893116,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
24893156,-1.4964,-0.88,1.49227,1969.88,1053.8,-1740.81,2,0,0,0,0,
