milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
10974629,0,0,0,0,0,0,0.4,0,0,0,0,
10974669,-0.0193498,-0.186364,-0.591261,0,0,0,0.4,0,0,0,0,
10974719,-0.0273774,-0.186181,-0.585001,0,0,0,0.4,0,0,0,0,
10974780,-0.0325446,-0.177844,-0.57898,0,0,0,0.4,0,0,0,0,
10974840,-0.0385848,-0.167584,-0.574594,0,0,0,0.4,0,0,0,0,
10974910,-0.0422738,-0.160169,-0.571193,0,0,0,0.4,0,0,0,0,
10974960,-0.0460218,-0.153933,-0.569211,0,0,0,0.4,0,0,0,0,
10975020,-0.0475542,-0.151372,-0.56824,0,0,0,0.4,0,0,0,0,
10975080,-0.0480743,-0.150536,-0.568085,0,0,0,0.4,0,0,0,0,
10975140,-0.0483029,-0.150147,-0.567885,0,0,0,0.4,0,0,0,0,
10975200,-0.0486161,-0.149662,-0.56774,4.81724,0.425537,-3.2156,0.4,0,0,0,0,
10975260,-0.0486971,-0.149524,-0.567687,0,0,0,0.4,0,0,0,0,
10975320,-0.0488726,-0.149225,-0.567568,0,0,0,0.4,0,0,0,0,
10975380,-0.0488726,-0.149225,-0.567568,0,0,0,0.4,0,0,0,0,
10975440,-0.0489148,-0.149251,-0.567525,0,0,0,0.4,0,0,0,0,
10975501,-0.0489283,-0.149228,-0.567512,0,0,0,0.4,0,0,0,0,
10975561,-0.0489427,-0.149253,-0.567498,0,0,0,0.4,0,0,0,0,
10975621,-0.0489706,-0.149255,-0.56747,0,0,0,0.4,0,0,0,0,
10975681,-0.048984,-0.149232,-0.567456,0,0,0,0.4,0,0,0,0,
10975741,-0.048984,-0.149232,-0.567456,0,0,0,0.4,0,0,0,0,
10975801,-0.0489973,-0.149209,-0.567443,0,0,0,0.4,0,0,0,0,
10975861,-0.0489973,-0.149209,-0.567443,0,0,0,0.4,0,0,0,9,
10975921,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10975981,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976041,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976101,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976161,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976222,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976282,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976342,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976402,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976462,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976522,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976582,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976642,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976702,-0.0490108,-0.149186,-0.56743,-3.09405,1.23431,0.670963,0.4,0,0,0,9,
10976762,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976822,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976883,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10976943,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977003,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977063,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977123,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977183,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977243,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977303,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977373,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977423,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977483,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977543,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977604,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977664,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977724,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977784,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977844,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977904,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10977964,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10978024,-0.0490108,-0.149186,-0.56743,0,0,0,0.4,0,0,0,9,
10978084,-0.0506106,-0.147505,-0.567613,0,0,0,0.4,0,0,0,9,
10978144,-0.0555914,-0.143628,-0.568975,0,0,0,0.4,0,0,0,9,
10978204,-0.0580259,-0.139701,-0.569089,0,0,0,0.4,0,0,0,9,
10978265,-0.0458799,-0.127501,-0.554487,0,0,0,0.4,0,0,0,9,
10978325,-0.00388944,-0.0887166,-0.504192,0,0,0,0.4,0,0,0,9,
10978395,0.0426284,-0.0640538,-0.445162,0,0,0,0.4,0,0,0,9,
10978445,0.0551685,-0.053496,-0.422775,0,0,0,0.4,0,0,0,9,
10978505,0.0294139,-0.0573477,-0.435629,0,0,0,0.4,0,0,0,9,
10978565,-0.0222025,-0.0707688,-0.481346,0,0,0,0.4,0,0,0,9,
10978625,-0.0766267,-0.0651076,-0.527086,0,0,0,0.4,0,0,0,9,
10978685,-0.116005,-0.0591718,-0.553701,0,0,0,0.4,0,0,0,9,
10978745,-0.119631,-0.0548551,-0.550334,0,0,0,0.4,0,0,0,9,
