milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
105179041,0,0,0,0,0,0,0,0,0,0,0,
105179069,0,0,0,0,0,0,0,0,0,0,0,
105179126,0,0,0,0,0,0,0,0,0,0,0,
105179137,0,0,0,0,0,0,0,0,0,0,0,
105179167,0,0,0,0,0,0,0,0,0,0,0,
105179206,0,0,0,0,0,0,0,0,0,0,0,
105179246,0,0,0,0,0,0,0,0,0,0,0,
105179286,0,0,0,0,0,0,0,0,0,0,0,
105179327,0,0,0,0,0,0,0,0,0,0,0,
105179367,0,0,0,0,0,0,0,0,0,0,0,
105179407,0,0,0,0,0,0,0,0,0,0,0,
105179447,0,0,0,0,0,0,0,0,0,0,0,
105179487,0,0,0,0,0,0,0,0,0,0,0,
105179526,0,0,0,0,0,0,0,0,0,0,0,
105179566,0,0,0,0,0,0,0,0,0,0,0,
105179606,0,0,0,0,0,0,0,0,0,0,0,
105179647,0,0,0,0,0,0,0,0,0,0,0,
105179687,0,0,0,0,0,0,0,0,0,0,0,
105179727,0,0,0,0,0,0,0,0,0,0,0,
105179767,0,0,0,0,0,0,0,0,0,0,0,
105179807,0,0,0,0,0,0,0,0,0,0,0,
105179846,0,0,0,0,0,0,0,0,0,0,0,
105179886,0,0,0,0,0,0,0,0,0,0,0,
105179926,0,0,0,0,0,0,0,0,0,0,0,
105179967,0,0,0,0,0,0,0,0,0,0,1,
105180007,0,0,0,0,0,0,0,0,0,0,1,
105180047,0,0,0,0,0,0,0,0,0,0,1,
105180087,0,0,0,0,0,0,0,0,0,0,1,
105180126,0,0,0,0,0,0,0,0,0,0,1,
105180166,0,0,0,0,0,0,0,0,0,0,1,
105180206,0,0,0,0,0,0,0,0,0,0,1,
105180246,0,0,0,0,0,0,0,0,0,0,1,
105180287,0,0,0,0,0,0,0,0,0,0,1,
105180327,0,0,0,0,0,0,0,0,0,0,1,
105180367,0,0,0,0,0,0,0,0,0,0,1,
105180407,0,0,0,0,0,0,0,0,0,0,1,
105180446,0,0,0,0,0,0,0,0,0,0,1,
105180486,0,0,0,0,0,0,0,0,0,0,1,
105180526,0,0,0,0,0,0,0,0,0,0,1,
105180566,0,0,0,0,0,0,0,0,0,0,1,
105180607,0,0,0,0,0,0,0,0,0,0,1,
105180647,0,0,0,0,0,0,0,0,0,0,1,
105180687,0,0,0,0,0,0,0,0,0,0,1,
105180727,0,0,0,0,0,0,0,0,0,0,1,
105180766,0,0,0,0,0,0,0,0,0,0,1,
105180806,0,0,0,0,0,0,0,0,0,0,1,
105180846,0,0,0,0,0,0,0,0,0,0,1,
105180887,0,0,0,0,0,0,0,0,0,0,1,
105180927,0,0,0,0,0,0,0,0,0,0,1,
105180967,0,0,0,0,0,0,0,0,0,0,1,
105181007,0,0,0,0,0,0,0,0,0,0,1,
105181047,0,0,0,0,0,0,0,0,0,0,1,
105181086,0,0,0,0,0,0,0,0,0,0,1,
105181126,0,0,0,0,0,0,0,0,0,0,1,
105181166,0,0,0,0,0,0,0,0,0,0,1,
105181207,0,0,0,0,0,0,0,0,0,0,1,
105181247,0,0,0,0,0,0,0,0,0,0,1,
105181287,0,0,0,0,0,0,0,0,0,0,1,
105181327,0,0,0,0,0,0,0,0,0,0,1,
105181367,0,0,0,0,0,0,0,0,0,0,1,
105181406,0,0,0,0,0,0,0,0,0,0,1,
105181446,0,0,0,0,0,0,0,0,0,0,1,
105181486,0,0,0,0,0,0,0,0,0,0,1,
105181527,0,0,0,0,0,0,0,0,0,0,1,
105181567,0,0,0,0,0,0,0,0,0,0,1,
105181607,0,0,0,0,0,0,0,0,0,0,1,
105181647,0,0,0,0,0,0,0,0,0,0,1,
105181687,0,0,0,0,0,0,0,0,0,0,1,
105181726,0,0,0,0,0,0,0,0,0,0,1,
105181766,0,0,0,0,0,0,0,0,0,0,1,
105181806,0,0,0,0,0,0,0,0,0,0,1,
105181847,0,0,0,0,0,0,0,0,0,0,1,
105181887,0,0,0,0,0,0,0,0,0,0,1,
105181927,0,0,0,0,0,0,0,0,0,0,1,
105181967,0,0,0,0,0,0,0,0,0,0,1,
105182006,0,0,0,0,0,0,0,0,0,0,1,
105182046,0,0,0,0,0,0,0,0,0,0,1,
105182086,0,0,0,0,0,0,0,0,0,0,1,
105182126,0,0,0,0,0,0,0,0,0,0,1,
105182167,0,0,0,0,0,0,0,0,0,0,1,
105182207,0,0,0,0,0,0,0,0,0,0,1,
105182247,0,0,0,0,0,0,0,0,0,0,1,
105182287,0,0,0,0,0,0,0,0,0,0,1,
105182326,0,0,0,0,0,0,0,0,0,0,1,
105182366,0,0,0,0,0,0,0,0,0,0,1,
105182406,0,0,0,0,0,0,0,0,0,0,1,
105182446,0,0,0,0,0,0,0,0,0,0,1,
105182487,0,0,0,0,0,0,0,0,0,0,1,
105182527,0,0,0,0,0,0,0,0,0,0,1,
105182567,0,0,0,0,0,0,0,0,0,0,1,
105182607,0,0,0,0,0,0,0,0,0,0,1,
105182646,0,0,0,0,0,0,0,0,0,0,1,
105182686,0,0,0,0,0,0,0,0,0,0,1,
105182726,0,0,0,0,0,0,0,0,0,0,1,
105182767,0,0,0,0,0,0,0,0,0,0,1,
105182807,0,0,0,0,0,0,0,0,0,0,1,
105182847,0,0,0,0,0,0,0,0,0,0,1,
105182887,0,0,0,0,0,0,0,0,0,0,1,
105182927,0,0,0,0,0,0,0,0,0,0,1,
105182966,0,0,0,0,0,0,0,0,0,0,1,
105183006,0,0,0,0,0,0,0,0,0,0,1,
105183046,0,0,0,0,0,0,0,0,0,0,1,
105183087,0,0,0,0,0,0,0,0,0,0,1,
105183127,0,0,0,0,0,0,0,0,0,0,1,
105183167,0,0,0,0,0,0,0,0,0,0,1,
105183207,0,0,0,0,0,0,0,0,0,0,1,
105183247,0,0,0,0,0,0,0,0,0,0,1,
105183286,0,0,0,0,0,0,0,0,0,0,1,
105183326,0,0,0,0,0,0,0,0,0,0,1,
105183366,0,0,0,0,0,0,0,0,0,0,1,
105183407,0,0,0,0,0,0,0,0,0,0,1,
105183447,0,0,0,0,0,0,0,0,0,0,1,
105183487,0,0,0,0,0,0,0,0,0,0,1,
105183527,0,0,0,0,0,0,0,0,0,0,1,
105183567,0,0,0,0,0,0,0,0,0,0,1,
105183606,0,0,0,0,0,0,0,0,0,0,1,
105183646,0,0,0,0,0,0,0,0,0,0,1,
105183686,0,0,0,0,0,0,0,0,0,0,1,
105183727,0,0,0,0,0,0,0,0,0,0,1,
105183767,0,0,0,0,0,0,0,0,0,0,1,
105183807,0,0,0,0,0,0,0,0,0,0,1,
105183847,0,0,0,0,0,0,0,0,0,0,1,
105183886,0,0,0,0,0,0,0,0,0,0,1,
105183926,0,0,0,0,0,0,0,0,0,0,1,
105183966,0,0,0,0,0,0,0,0,0,0,1,
105184006,0,0,0,0,0,0,0,0,0,0,1,
105184047,0,0,0,0,0,0,0,0,0,0,1,
105184087,0,0,0,0,0,0,0,0,0,0,1,
105184127,0,0,0,0,0,0,0,0,0,0,1,
105184167,0,0,0,0,0,0,0,0,0,0,1,
105184206,0,0,0,0,0,0,0,0,0,0,1,
105184246,0,0,0,0,0,0,0,0,0,0,1,
105184286,0,0,0,0,0,0,0,0,0,0,1,
105184326,0,0,0,0,0,0,0,0,0,0,1,
105184367,0,0,0,0,0,0,0,0,0,0,1,
105184407,0,0,0,0,0,0,0,0,0,0,1,
105184447,0,0,0,0,0,0,0,0,0,0,1,
105184487,0,0,0,0,0,0,0,0,0,0,1,
105184526,0,0,0,0,0,0,0,0,0,0,1,
105184566,0,0,0,0,0,0,0,0,0,0,1,
105184606,0,0,0,0,0,0,0,0,0,0,1,
105184647,0,0,0,0,0,0,0,0,0,0,1,
105184687,0,0,0,0,0,0,0,0,0,0,1,
