milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9705515,0,0,0,0,0,0,3.2,0,0,0,0,
9705535,-0.00793703,-0.168685,-0.598756,0,0,0,0,0,0,0,0,
9705575,-0.00804915,-0.168494,-0.598671,0,0,0,0.4,0,0,0,0,
9705635,-0.00834355,-0.167945,-0.598489,0,0,0,0.4,0,0,0,0,
9705695,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9705755,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9705815,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9705875,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9705936,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9705996,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706056,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706116,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706176,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706236,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706296,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706356,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706416,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706476,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706536,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,0,
9706596,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706657,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706717,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706777,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706837,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706897,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9706957,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707017,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707077,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707137,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707197,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707257,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707318,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707378,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707438,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707498,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707558,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707618,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707678,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707738,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707798,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707858,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707918,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9707978,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708039,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708099,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708159,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708219,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708279,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708339,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708399,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708459,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708519,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708579,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708639,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708700,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708760,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708820,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708880,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9708940,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709000,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709070,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709120,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709180,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709240,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709300,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709360,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709421,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709481,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709541,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
9709601,-0.00835756,-0.167921,-0.598475,0,0,0,0.4,0,0,0,9,
