milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
231424109,0,0,0,0,0,0,0,0,0,0,0,
231424150,0,0,0,0,0,0,0,0,0,0,0,
231424200,0,0,0,0,0,0,0,0,0,0,0,
231424260,0,0,0,0,0,0,0,0,0,0,0,
231424320,0,0,0,0,0,0,0,0,0,0,0,
231424400,0,0,0,0,0,0,0,0,0,0,0,
231424440,0,0,0,0,0,0,0,0,0,0,0,
231424500,0,0,0,0,0,0,0,0,0,0,0,
231424560,0,0,0,0,0,0,0,0,0,0,0,
231424620,0,0,0,0,0,0,0,0,0,0,0,
231424680,0,0,0,0,0,0,0,0,0,0,0,
231424740,0,0,0,0,0,0,0,0,0,0,0,
231424800,0,0,0,0,0,0,0,0,0,0,0,
231424861,0,0,0,0,0,0,0,0,0,0,0,
231424921,0,0,0,0,0,0,0,0,0,0,0,
231424981,0,0,0,0,0,0,0,0,0,0,0,
231425041,0,0,0,0,0,0,0,0,0,0,0,
231425101,0,0,0,0,0,0,0,0,0,0,0,
231425161,0,0,0,0,0,0,0,0,0,0,0,
231425221,0,0,0,0,0,0,0,0,0,0,0,
231425281,0,0,0,0,0,0,0,0,0,0,0,
231425341,0,0,0,0,0,0,0,0,0,0,0,
231425401,0,0,0,0,0,0,0,0,0,0,0,
231425461,0,0,0,0,0,0,0,0,0,0,0,
231425522,0,0,0,0,0,0,0,0,0,0,0,
231425582,0,0,0,0,0,0,0,0,0,0,0,
231425642,0,0,0,0,0,0,0,0,0,0,0,
231425702,0,0,0,0,0,0,0,0,0,0,0,
231425762,0,0,0,0,0,0,0,0,0,0,0,
231425822,0,0,0,0,0,0,0,0,0,0,0,
231425882,0,0,0,0,0,0,0,0,0,0,1,
231425942,0,0,0,0,0,0,0,0,0,0,1,
231426002,0,0,0,0,0,0,0,0,0,0,1,
231426062,0,0,0,0,0,0,0,0,0,0,1,
231426122,0,0,0,0,0,0,0,0,0,0,1,
231426182,0,0,0,0,0,0,0,0,0,0,1,
231426243,0,0,0,0,0,0,0,0,0,0,1,
231426303,0,0,0,0,0,0,0,0,0,0,1,
231426363,0,0,0,0,0,0,0,0,0,0,1,
231426423,0,0,0,0,0,0,0,0,0,0,1,
231426483,0,0,0,0,0,0,0,0,0,0,1,
231426543,0,0,0,0,0,0,0,0,0,0,1,
231426603,0,0,0,0,0,0,0,0,0,0,1,
231426663,0,0,0,0,0,0,0,0,0,0,1,
231426723,0,0,0,0,0,0,0,0,0,0,1,
231426783,0,0,0,0,0,0,0,0,0,0,1,
231426843,0,0,0,0,0,0,0,0,0,0,1,
231426904,0,0,0,0,0,0,0,0,0,0,1,
231426964,0,0,0,0,0,0,0,0,0,0,1,
231427024,0,0,0,0,0,0,0,0,0,0,1,
231427084,0,0,0,0,0,0,0,0,0,0,1,
231427144,0,0,0,0,0,0,0,0,0,0,1,
231427204,0,0,0,0,0,0,0,0,0,0,1,
231427264,0,0,0,0,0,0,0,0,0,0,1,
231427324,0,0,0,0,0,0,0,0,0,0,1,
231427384,0,0,0,0,0,0,0,0,0,0,1,
231427444,0,0,0,0,0,0,0,0,0,0,1,
231427504,0,0,0,0,0,0,0,0,0,0,1,
231427564,0,0,0,0,0,0,0,0,0,0,1,
231427625,0,0,0,0,0,0,0,0,0,0,1,
231427685,0,0,0,0,0,0,0,0,0,0,1,
231427745,0,0,0,0,0,0,0,0,0,0,1,
231427805,0,0,0,0,0,0,0,0,0,0,1,
231427865,0,0,0,0,0,0,0,0,0,0,1,
231427925,0,0,0,0,0,0,0,0,0,0,1,
231427985,0,0,0,0,0,0,0,0,0,0,1,
231428045,0,0,0,0,0,0,0,0,0,0,1,
231428105,0,0,0,0,0,0,0,0,0,0,1,
231428165,0,0,0,0,0,0,0,0,0,0,1,
231428225,0,0,0,0,0,0,0,0,0,0,1,
231428286,0,0,0,0,0,0,0,0,0,0,1,
231428346,0,0,0,0,0,0,0,0,0,0,1,
231428406,0,0,0,0,0,0,0,0,0,0,1,
231428466,0,0,0,0,0,0,0,0,0,0,1,
231428526,0,0,0,0,0,0,0,0,0,0,1,
231428586,0,0,0,0,0,0,0,0,0,0,1,
231428646,0,0,0,0,0,0,0,0,0,0,1,
231428706,0,0,0,0,0,0,0,0,0,0,1,
231428766,0,0,0,0,0,0,0,0,0,0,1,
231428826,0,0,0,0,0,0,0,0,0,0,1,
231428886,0,0,0,0,0,0,0,0,0,0,1,
231428946,0,0,0,0,0,0,0,0,0,0,1,
231429007,0,0,0,0,0,0,0,0,0,0,1,
231429067,0,0,0,0,0,0,0,0,0,0,1,
231429127,0,0,0,0,0,0,0,0,0,0,1,
