milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
277876579,0,0,0,7290.75,3899.06,-8102.26,7.6,0,0,0,0,
277876606,-1.49275,-0.88,1.49209,1373.3,737.66,-1526.27,1.4,0,0,0,0,
277876621,-1.49275,-0.88,1.49209,784.74,421.52,-872.157,0.8,0,0,0,0,
277876662,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277876702,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277876742,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277876781,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277876835,-1.49275,-0.88,1.49209,2550.41,1369.94,-2834.51,2.6,0,0,0,0,
277876861,-1.49275,-0.88,1.49209,1373.3,737.66,-1526.27,1.4,0,0,0,0,
277876906,-1.49275,-0.88,1.49209,2158.04,1159.18,-2398.43,2.2,0,0,0,0,
277876941,-1.49275,-0.88,1.49209,1765.67,948.42,-1962.35,1.8,0,0,0,0,
277876982,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877022,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877062,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877101,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877141,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877181,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877221,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877261,-1.49275,-0.88,1.49209,1961.85,1053.8,-2180.39,2,0,0,0,0,
277877302,-0.75995,-0.88,0.686213,694.1,1053.8,-783.437,2,0,0,0,0,
277877342,-0.745,-0.88,0.701288,332.09,1053.8,-404.316,2,0,0,0,0,
277877381,-0.73,-0.88,0.720263,303.534,1053.8,-445.582,2,0,0,0,0,
277877421,-0.73,-0.88,0.757612,283.8,1053.8,-543.163,2,0,0,0,0,
277877461,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877501,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877541,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877581,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877622,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877662,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877701,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877741,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877781,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877821,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877861,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877901,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877942,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277877982,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878021,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878061,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878101,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878141,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878181,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878221,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878262,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
277878302,-0.73,-0.88,0.757612,283.8,1053.8,-564.547,2,0,0,0,0,
