milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
11264636,0,0,0,0,0,0,0.4,0,0,0,0,
11264686,-0.00545491,-0.188166,-0.589486,0,0,0,0.4,0,0,0,0,
11264726,-0.0079319,-0.189879,-0.586706,0,0,0,0.4,0,0,0,0,
11264787,-0.00923799,-0.187273,-0.585204,0,0,0,0.4,0,0,0,0,
11264847,-0.0104021,-0.183817,-0.583204,0,0,0,0.4,0,0,0,0,
11264917,-0.0116866,-0.180249,-0.581111,0,0,0,0.4,0,0,0,0,
11264967,-0.0125497,-0.177639,-0.579522,0,0,0,0.4,0,0,0,0,
11265027,-0.013146,-0.175765,-0.578423,0,0,0,0.4,0,0,0,0,
11265087,-0.0133534,-0.175031,-0.577964,0,0,0,0.4,0,0,0,9,
11265147,-0.0137545,-0.173823,-0.577283,0,0,0,0.4,0,0,0,9,
11265207,-0.01381,-0.173729,-0.577228,0,0,0,0.4,0,0,0,9,
11265267,-0.0138238,-0.173705,-0.577214,0,0,0,0.4,0,0,0,9,
11265327,-0.0138238,-0.173705,-0.577214,0,0,0,0.4,0,0,0,9,
11265387,-0.0138654,-0.173634,-0.577173,0,0,0,0.4,0,0,0,9,
11265447,-0.0138654,-0.173634,-0.577173,0,0,0,0.4,0,0,0,9,
11265508,-0.0138654,-0.173634,-0.577173,0,0,0,0.4,0,0,0,9,
11265568,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265628,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265688,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265748,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265808,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265868,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265928,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11265988,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266048,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266108,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266168,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266229,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266289,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266349,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
11266409,-0.0138515,-0.173658,-0.577159,0,0,0,0.4,0,0,0,9,
