milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
239945035,0,0,0,0,0,0,5,0,0,0,0,
239945049,0,-0.15,-0.6,0,0,0,0.8,0,0,0,0,
239945076,0,-0.15,-0.6,0,0,0,1.4,0,0,0,0,
239945116,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945156,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945196,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945237,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945276,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945316,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945370,0,-0.15,-0.6,0,0,0,2.6,0,0,0,0,
239945396,0,-0.15,-0.6,0,0,0,1.4,0,0,0,0,
239945436,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945476,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945517,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945557,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945596,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945636,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945676,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945716,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945756,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945796,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945837,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945877,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945916,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945956,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239945996,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239946036,0,-0.15,-0.6,0,0,0,2,0,0,0,0,
239946076,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946116,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946157,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946197,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946236,0,-0.15,-0.6,0,-0.369864,0.136287,2,0,0,0,2,
239946276,0,-0.15,-0.6,0,-10.4882,4.36272,2,0,0,0,2,
239946316,0,-0.15,-0.6,0,-18.3765,9.48453,2,0,0,0,2,
239946356,0,-0.15,-0.6,0,-15.2657,10.8951,2,0,0,0,2,
239946396,0,-0.15,-0.6,0,-5.87232,6.75351,2,0,0,0,2,
239946436,0,-0.15,-0.6,0,-0.204455,0.425405,2,0,0,0,2,
239946477,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946516,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
239946556,0,-0.15,-0.6,0,0,0,2,0,0,0,2,
