milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
285847170,0,0,0,18183.6,9694.95,-20155.7,18.6,0,0,0,0,
285847214,-1.49675,-0.88,1.48286,2167.71,1159.18,-2376.11,2.2,0,0,0,0,
285847218,-1.49675,-0.88,1.48286,197.065,105.38,-216.01,0.2,0,0,0,0,
285847257,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847297,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847337,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847377,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847449,-1.49675,-0.88,1.48286,3547.17,1896.84,-3888.18,3.6,0,0,0,0,
285847457,-1.49675,-0.88,1.48286,394.13,210.76,-432.02,0.4,0,0,0,0,
285847496,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847536,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847577,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847617,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847657,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847697,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847737,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847776,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847816,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847857,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847897,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847937,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285847977,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848017,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848057,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848096,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848136,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848177,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848217,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848257,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848297,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,0,
285848337,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848376,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848416,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848456,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848497,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848537,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848577,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848617,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848657,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848696,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848736,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848776,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848817,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848857,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848897,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848937,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285848977,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849016,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849056,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849096,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849137,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849177,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849217,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849257,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849297,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849336,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849376,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849416,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849457,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849497,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849537,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849577,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849617,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849656,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849696,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849736,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849777,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849817,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849857,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849897,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849937,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285849976,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850016,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850057,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850097,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850137,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850177,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850217,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
285850256,-1.49675,-0.88,1.48286,1970.65,1053.8,-2160.1,2,0,0,0,9,
