milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
236597660,0,0,0,0,0,0,0,0,0,0,0,
236597672,0,0,0,0,0,0,0,0,0,0,0,
236597704,0,0,0,0,0,0,0,0,0,0,0,
236597744,0,0,0,0,0,0,0,0,0,0,0,
236597785,0,0,0,0,0,0,0,0,0,0,0,
236597825,0,0,0,0,0,0,0,0,0,0,0,
236597865,0,0,0,0,0,0,0,0,0,0,0,
236597904,0,0,0,0,0,0,0,0,0,0,0,
236597944,0,0,0,0,0,0,0,0,0,0,0,
236597986,0,0,0,0,0,0,0,0,0,0,0,
236598024,0,0,0,0,0,0,0,0,0,0,0,
236598064,0,0,0,0,0,0,0,0,0,0,0,
236598105,0,0,0,0,0,0,0,0,0,0,0,
236598145,0,0,0,0,0,0,0,0,0,0,0,
236598185,0,0,0,0,0,0,0,0,0,0,0,
236598224,0,0,0,0,0,0,0,0,0,0,0,
236598264,0,0,0,0,0,0,0,0,0,0,0,
236598304,0,0,0,0,0,0,0,0,0,0,0,
236598344,0,0,0,0,0,0,0,0,0,0,0,
236598384,0,0,0,0,0,0,0,0,0,0,0,
236598425,0,0,0,0,0,0,0,0,0,0,0,
236598465,0,0,0,0,0,0,0,0,0,0,0,
236598504,0,0,0,0,0,0,0,0,0,0,0,
236598544,0,0,0,0,0,0,0,0,0,0,0,
236598584,0,0,0,0,0,0,0,0,0,0,0,
236598624,0,0,0,0,0,0,0,0,0,0,0,
236598664,0,0,0,0,0,0,0,0,0,0,0,
236598704,0,0,0,0,0,0,0,0,0,0,0,
236598745,0,0,0,0,0,0,0,0,0,0,0,
236598785,0,0,0,0,0,0,0,0,0,0,0,
236598824,0,0,0,0,0,0,0,0,0,0,0,
236598864,0,0,0,0,0,0,0,0,0,0,0,
236598904,0,0,0,0,0,0,0,0,0,0,0,
236598944,0,0,0,0,0,0,0,0,0,0,0,
236598984,0,0,0,0,0,0,0,0,0,0,0,
236599024,0,0,0,0,0,0,0,0,0,0,0,
236599065,0,0,0,0,0,0,0,0,0,0,0,
236599105,0,0,0,0,0,0,0,0,0,0,0,
236599144,0,0,0,0,0,0,0,0,0,0,0,
236599184,0,0,0,0,0,0,0,0,0,0,0,
236599224,0,0,0,0,0,0,0,0,0,0,0,
236599264,0,0,0,0,0,0,0,0,0,0,0,
236599304,0,0,0,0,0,0,0,0,0,0,0,
236599344,0,0,0,0,0,0,0,0,0,0,0,
236599385,0,0,0,0,0,0,0,0,0,0,0,
236599425,0,0,0,0,0,0,0,0,0,0,0,
236599464,0,0,0,0,0,0,0,0,0,0,0,
236599504,0,0,0,0,0,0,0,0,0,0,0,
236599544,0,0,0,0,0,0,0,0,0,0,0,
236599584,0,0,0,0,0,0,0,0,0,0,0,
236599624,0,0,0,0,0,0,0,0,0,0,0,
236599665,0,0,0,0,0,0,0,0,0,0,0,
236599711,0,0,0,0,0,0,0,0,0,0,0,
236599745,0,0,0,0,0,0,0,0,0,0,0,
236599784,0,0,0,0,0,0,0,0,0,0,0,
236599824,0,0,0,0,0,0,0,0,0,0,0,
236599864,0,0,0,0,0,0,0,0,0,0,0,
236599904,0,0,0,0,0,0,0,0,0,0,0,
236599944,0,0,0,0,0,0,0,0,0,0,0,
236599985,0,0,0,0,0,0,0,0,0,0,0,
236600025,0,0,0,0,0,0,0,0,0,0,0,
236600065,0,0,0,0,0,0,0,0,0,0,0,
236600104,0,0,0,0,0,0,0,0,0,0,0,
236600144,0,0,0,0,0,0,0,0,0,0,0,
236600184,0,0,0,0,0,0,0,0,0,0,0,
236600224,0,0,0,0,0,0,0,0,0,0,0,
236600264,0,0,0,0,0,0,0,0,0,0,0,
236600305,0,0,0,0,0,0,0,0,0,0,0,
236600345,0,0,0,0,0,0,0,0,0,0,0,
236600384,0,0,0,0,0,0,0,0,0,0,0,
236600424,0,0,0,0,0,0,0,0,0,0,0,
236600464,0,0,0,0,0,0,0,0,0,0,0,
236600504,0,0,0,0,0,0,0,0,0,0,0,
236600544,0,0,0,0,0,0,0,0,0,0,0,
236600584,0,0,0,0,0,0,0,0,0,0,0,
236600625,0,0,0,0,0,0,0,0,0,0,0,
236600665,0,0,0,0,0,0,0,0,0,0,0,
236600704,0,0,0,0,0,0,0,0,0,0,0,
236600744,0,0,0,0,0,0,0,0,0,0,0,
236600784,0,0,0,0,0,0,0,0,0,0,0,
236600824,0,0,0,0,0,0,0,0,0,0,0,
236600864,0,0,0,0,0,0,0,0,0,0,0,
236600904,0,0,0,0,0,0,0,0,0,0,0,
236600945,0,0,0,0,0,0,0,0,0,0,0,
236600985,0,0,0,0,0,0,0,0,0,0,0,
236601024,0,0,0,0,0,0,0,0,0,0,0,
236601064,0,0,0,0,0,0,0,0,0,0,0,
236601104,0,0,0,0,0,0,0,0,0,0,0,
236601144,0,0,0,0,0,0,0,0,0,0,0,
236601184,0,0,0,0,0,0,0,0,0,0,0,
236601224,0,0,0,0,0,0,0,0,0,0,0,
236601265,0,0,0,0,0,0,0,0,0,0,0,
236601305,0,0,0,0,0,0,0,0,0,0,0,
236601344,0,0,0,0,0,0,0,0,0,0,0,
236601384,0,0,0,0,0,0,0,0,0,0,0,
236601424,0,0,0,0,0,0,0,0,0,0,0,
236601464,0,0,0,0,0,0,0,0,0,0,0,
236601504,0,0,0,0,0,0,0,0,0,0,0,
236601545,0,0,0,0,0,0,0,0,0,0,0,
236601585,0,0,0,0,0,0,0,0,0,0,0,
236601625,0,0,0,0,0,0,0,0,0,0,0,
236601664,0,0,0,0,0,0,0,0,0,0,0,
236601704,0,0,0,0,0,0,0,0,0,0,0,
236601744,0,0,0,0,0,0,0,0,0,0,0,
236601784,0,0,0,0,0,0,0,0,0,0,0,
236601824,0,0,0,0,0,0,0,0,0,0,0,
236601865,0,0,0,0,0,0,0,0,0,0,0,
236601905,0,0,0,0,0,0,0,0,0,0,0,
236601945,0,0,0,0,0,0,0,0,0,0,0,
236601984,0,0,0,0,0,0,0,0,0,0,0,
236602024,0,0,0,0,0,0,0,0,0,0,0,
236602064,0,0,0,0,0,0,0,0,0,0,0,
236602104,0,0,0,0,0,0,0,0,0,0,0,
236602144,0,0,0,0,0,0,0,0,0,0,0,
236602185,0,0,0,0,0,0,0,0,0,0,0,
236602225,0,0,0,0,0,0,0,0,0,0,0,
236602264,0,0,0,0,0,0,0,0,0,0,0,
236602304,0,0,0,0,0,0,0,0,0,0,0,
236602344,0,0,0,0,0,0,0,0,0,0,0,
236602384,0,0,0,0,0,0,0,0,0,0,0,
236602424,0,0,0,0,0,0,0,0,0,0,0,
236602464,0,0,0,0,0,0,0,0,0,0,0,
236602505,0,0,0,0,0,0,0,0,0,0,0,
236602545,0,0,0,0,0,0,0,0,0,0,0,
236602584,0,0,0,0,0,0,0,0,0,0,0,
236602624,0,0,0,0,0,0,0,0,0,0,0,
236602664,0,0,0,0,0,0,0,0,0,0,0,
236602704,0,0,0,0,0,0,0,0,0,0,0,
236602744,0,0,0,0,0,0,0,0,0,0,0,
236602784,0,0,0,0,0,0,0,0,0,0,0,
236602825,0,0,0,0,0,0,0,0,0,0,0,
236602865,0,0,0,0,0,0,0,0,0,0,0,
236602904,0,0,0,0,0,0,0,0,0,0,0,
236602944,0,0,0,0,0,0,0,0,0,0,0,
236602984,0,0,0,0,0,0,0,0,0,0,0,
236603024,0,0,0,0,0,0,0,0,0,0,0,
236603064,0,0,0,0,0,0,0,0,0,0,0,
236603104,0,0,0,0,0,0,0,0,0,0,0,
236603145,0,0,0,0,0,0,0,0,0,0,0,
236603185,0,0,0,0,0,0,0,0,0,0,0,
236603224,0,0,0,0,0,0,0,0,0,0,0,
236603264,0,0,0,0,0,0,0,0,0,0,0,
236603304,0,0,0,0,0,0,0,0,0,0,0,
236603344,0,0,0,0,0,0,0,0,0,0,0,
236603384,0,0,0,0,0,0,0,0,0,0,0,
236603425,0,0,0,0,0,0,0,0,0,0,0,
236603465,0,0,0,0,0,0,0,0,0,0,0,
236603505,0,0,0,0,0,0,0,0,0,0,0,
236603544,0,0,0,0,0,0,0,0,0,0,0,
236603584,0,0,0,0,0,0,0,0,0,0,0,
236603624,0,0,0,0,0,0,0,0,0,0,0,
236603664,0,0,0,0,0,0,0,0,0,0,0,
236603704,0,0,0,0,0,0,0,0,0,0,0,
236603745,0,0,0,0,0,0,0,0,0,0,0,
236603785,0,0,0,0,0,0,0,0,0,0,0,
236603825,0,0,0,0,0,0,0,0,0,0,0,
236603864,0,0,0,0,0,0,0,0,0,0,0,
236603904,0,0,0,0,0,0,0,0,0,0,0,
236603944,0,0,0,0,0,0,0,0,0,0,0,
236603984,0,0,0,0,0,0,0,0,0,0,0,
236604024,0,0,0,0,0,0,0,0,0,0,0,
236604065,0,0,0,0,0,0,0,0,0,0,0,
236604105,0,0,0,0,0,0,0,0,0,0,0,
236604144,0,0,0,0,0,0,0,0,0,0,0,
236604184,0,0,0,0,0,0,0,0,0,0,0,
236604224,0,0,0,0,0,0,0,0,0,0,0,
236604264,0,0,0,0,0,0,0,0,0,0,0,
236604304,0,0,0,0,0,0,0,0,0,0,0,
236604344,0,0,0,0,0,0,0,0,0,0,0,
236604385,0,0,0,0,0,0,0,0,0,0,0,
236604425,0,0,0,0,0,0,0,0,0,0,0,
236604464,0,0,0,0,0,0,0,0,0,0,0,
236604504,0,0,0,0,0,0,0,0,0,0,0,
236604544,0,0,0,0,0,0,0,0,0,0,0,
236604584,0,0,0,0,0,0,0,0,0,0,0,
236604624,0,0,0,0,0,0,0,0,0,0,0,
236604664,0,0,0,0,0,0,0,0,0,0,0,
236604705,0,0,0,0,0,0,0,0,0,0,0,
236604745,0,0,0,0,0,0,0,0,0,0,0,
236604784,0,0,0,0,0,0,0,0,0,0,0,
236604824,0,0,0,0,0,0,0,0,0,0,0,
236604864,0,0,0,0,0,0,0,0,0,0,0,
236604904,0,0,0,0,0,0,0,0,0,0,0,
236604944,0,0,0,0,0,0,0,0,0,0,0,
236604984,0,0,0,0,0,0,0,0,0,0,0,
236605025,0,0,0,0,0,0,0,0,0,0,0,
236605065,0,0,0,0,0,0,0,0,0,0,0,
236605104,0,0,0,0,0,0,0,0,0,0,0,
236605144,0,0,0,0,0,0,0,0,0,0,0,
236605184,0,0,0,0,0,0,0,0,0,0,0,
236605224,0,0,0,0,0,0,0,0,0,0,0,
236605264,0,0,0,0,0,0,0,0,0,0,0,
236605304,0,0,0,0,0,0,0,0,0,0,0,
236605345,0,0,0,0,0,0,0,0,0,0,0,
236605385,0,0,0,0,0,0,0,0,0,0,0,
