milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
143804609,0,0,0,0,0,0,0,0,0,0,0,
143804679,0,0,0,0,0,0,0,0,0,0,0,
143804729,0,0,0,0,0,0,0,0,0,0,0,
143804789,0,0,0,0,0,0,0,0,0,0,0,
143804849,0,0,0,0,0,0,0,0,0,0,0,
143804929,0,0,0,0,0,0,0,0,0,0,0,
143804979,0,0,0,0,0,0,0,0,0,0,0,
143805039,0,0,0,0,0,0,0,0,0,0,0,
143805089,0,0,0,0,0,0,0,0,0,0,0,
143805150,0,0,0,0,0,0,0,0,0,0,0,
143805210,0,0,0,0,0,0,0,0,0,0,0,
143805270,0,0,0,0,0,0,0,0,0,0,0,
143805330,0,0,0,0,0,0,0,0,0,0,0,
143805390,0,0,0,0,0,0,0,0,0,0,0,
143805450,0,0,0,0,0,0,0,0,0,0,0,
143805510,0,0,0,0,0,0,0,0,0,0,0,
143805570,0,0,0,0,0,0,0,0,0,0,0,
143805630,0,0,0,0,0,0,0,0,0,0,0,
143805690,0,0,0,0,0,0,0,0,0,0,0,
143805750,0,0,0,0,0,0,0,0,0,0,0,
143805810,0,0,0,0,0,0,0,0,0,0,0,
143805871,0,0,0,0,0,0,0,0,0,0,0,
143805931,0,0,0,0,0,0,0,0,0,0,0,
143805991,0,0,0,0,0,0,0,0,0,0,0,
143806051,0,0,0,0,0,0,0,0,0,0,1,
143806111,0,0,0,0,0,0,0,0,0,0,1,
143806151,0,0,0,0,0,0,0,0,0,0,1,
143806211,0,0,0,0,0,0,0,0,0,0,1,
143806271,0,0,0,0,0,0,0,0,0,0,1,
143806331,0,0,0,0,0,0,0,0,0,0,1,
143806391,0,0,0,0,0,0,0,0,0,0,1,
143806451,0,0,0,0,0,0,0,0,0,0,1,
143806511,0,0,0,0,0,0,0,0,0,0,1,
143806572,0,0,0,0,0,0,0,0,0,0,1,
143806632,0,0,0,0,0,0,0,0,0,0,1,
143806692,0,0,0,0,0,0,0,0,0,0,1,
143806752,0,0,0,0,0,0,0,0,0,0,1,
143806812,0,0,0,0,0,0,0,0,0,0,1,
143806872,0,0,0,0,0,0,0,0,0,0,1,
143806932,0,0,0,0,0,0,0,0,0,0,1,
143806992,0,0,0,0,0,0,0,0,0,0,1,
143807052,0,0,0,0,0,0,0,0,0,0,1,
143807112,0,0,0,0,0,0,0,0,0,0,1,
143807172,0,0,0,0,0,0,0,0,0,0,1,
