milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
236650177,0,0,0,0,0,0,0,0,0,0,0,
236650184,0,0,0,0,0,0,0,0,0,0,0,
236650218,0,0,0,0,0,0,0,0,0,0,0,
236650258,0,0,0,0,0,0,0,0,0,0,0,
236650298,0,0,0,0,0,0,0,0,0,0,0,
236650338,0,0,0,0,0,0,0,0,0,0,0,
236650379,0,0,0,0,0,0,0,0,0,0,0,
236650418,0,0,0,0,0,0,0,0,0,0,0,
236650458,0,0,0,0,0,0,0,0,0,0,0,
236650498,0,0,0,0,0,0,0,0,0,0,0,
236650538,0,0,0,0,0,0,0,0,0,0,0,
236650578,0,0,0,0,0,0,0,0,0,0,0,
236650618,0,0,0,0,0,0,0,0,0,0,0,
236650659,0,0,0,0,0,0,0,0,0,0,0,
236650699,0,0,0,0,0,0,0,0,0,0,0,
236650738,0,0,0,0,0,0,0,0,0,0,0,
236650778,0,0,0,0,0,0,0,0,0,0,0,
236650818,0,0,0,0,0,0,0,0,0,0,0,
236650858,0,0,0,0,0,0,0,0,0,0,0,
236650898,0,0,0,0,0,0,0,0,0,0,0,
236650938,0,0,0,0,0,0,0,0,0,0,0,
236650979,0,0,0,0,0,0,0,0,0,0,0,
236651019,0,0,0,0,0,0,0,0,0,0,0,
236651058,0,0,0,0,0,0,0,0,0,0,0,
236651098,0,0,0,0,0,0,0,0,0,0,0,
236651138,0,0,0,0,0,0,0,0,0,0,0,
236651178,0,0,0,0,0,0,0,0,0,0,0,
236651218,0,0,0,0,0,0,0,0,0,0,0,
236651258,0,0,0,0,0,0,0,0,0,0,0,
236651299,0,0,0,0,0,0,0,0,0,0,0,
236651339,0,0,0,0,0,0,0,0,0,0,0,
236651378,0,0,0,0,0,0,0,0,0,0,0,
236651418,0,0,0,0,0,0,0,0,0,0,0,
236651458,0,0,0,0,0,0,0,0,0,0,0,
236651498,0,0,0,0,0,0,0,0,0,0,0,
236651538,0,0,0,0,0,0,0,0,0,0,0,
236651578,0,0,0,0,0,0,0,0,0,0,0,
236651619,0,0,0,0,0,0,0,0,0,0,0,
236651658,0,0,0,0,0,0,0,0,0,0,0,
236651698,0,0,0,0,0,0,0,0,0,0,0,
236651738,0,0,0,0,0,0,0,0,0,0,0,
236651778,0,0,0,0,0,0,0,0,0,0,0,
236651818,0,0,0,0,0,0,0,0,0,0,0,
236651858,0,0,0,0,0,0,0,0,0,0,0,
236651898,0,0,0,0,0,0,0,0,0,0,0,
236651939,0,0,0,0,0,0,0,0,0,0,0,
236651978,0,0,0,0,0,0,0,0,0,0,0,
236652018,0,0,0,0,0,0,0,0,0,0,0,
236652058,0,0,0,0,0,0,0,0,0,0,0,
236652098,0,0,0,0,0,0,0,0,0,0,0,
236652138,0,0,0,0,0,0,0,0,0,0,0,
236652178,0,0,0,0,0,0,0,0,0,0,0,
236652218,0,0,0,0,0,0,0,0,0,0,0,
236652259,0,0,0,0,0,0,0,0,0,0,0,
236652298,0,0,0,0,0,0,0,0,0,0,0,
236652338,0,0,0,0,0,0,0,0,0,0,0,
236652378,0,0,0,0,0,0,0,0,0,0,0,
236652418,0,0,0,0,0,0,0,0,0,0,0,
236652458,0,0,0,0,0,0,0,0,0,0,0,
236652498,0,0,0,0,0,0,0,0,0,0,0,
236652539,0,0,0,0,0,0,0,0,0,0,0,
236652579,0,0,0,0,0,0,0,0,0,0,0,
236652618,0,0,0,0,0,0,0,0,0,0,0,
236652658,0,0,0,0,0,0,0,0,0,0,0,
236652698,0,0,0,0,0,0,0,0,0,0,0,
236652738,0,0,0,0,0,0,0,0,0,0,0,
236652778,0,0,0,0,0,0,0,0,0,0,0,
236652818,0,0,0,0,0,0,0,0,0,0,0,
236652859,0,0,0,0,0,0,0,0,0,0,0,
236652899,0,0,0,0,0,0,0,0,0,0,0,
236652938,0,0,0,0,0,0,0,0,0,0,0,
236652978,0,0,0,0,0,0,0,0,0,0,0,
236653018,0,0,0,0,0,0,0,0,0,0,0,
236653058,0,0,0,0,0,0,0,0,0,0,0,
236653098,0,0,0,0,0,0,0,0,0,0,0,
236653138,0,0,0,0,0,0,0,0,0,0,0,
236653179,0,0,0,0,0,0,0,0,0,0,0,
236653219,0,0,0,0,0,0,0,0,0,0,0,
236653258,0,0,0,0,0,0,0,0,0,0,0,
236653298,0,0,0,0,0,0,0,0,0,0,0,
