milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
5874576,0,0,0,0,0,0,0.4,0,0,0,0,
5874616,-0.00153261,-0.167926,-0.602096,0,0,0,0.4,0,0,0,0,
5874666,-0.00199838,-0.15799,-0.601493,0,0,0,0.4,0,0,0,0,
5874727,-0.00129598,-0.141603,-0.599096,0,0,0,0.4,0,0,0,0,
5874787,-0.000176141,-0.124334,-0.597302,0,0,0,0.4,0,0,0,0,
5874857,0.00187127,-0.104817,-0.594483,0,0,0,0.4,0,0,0,0,
5874917,0.00364446,-0.0885361,-0.592272,0,0,0,0.4,0,0,0,0,
5874967,0.0052521,-0.0733103,-0.589906,0,0,0,0.4,0,0,0,0,
5875027,0.00719948,-0.0622566,-0.589004,0,0,0,0.4,0,0,0,0,
5875087,0.00824552,-0.0548896,-0.58754,0,0,0,0.4,0,0,0,0,
5875147,0.00836473,-0.052724,-0.586888,0,0,0,0.4,0,0,0,0,
5875207,0.0083808,-0.0526053,-0.586818,0,0,0,0.4,0,0,0,0,
5875267,0.00832737,-0.0524685,-0.586765,0,0,0,0.4,0,0,0,0,
5875327,0.00834162,-0.0524441,-0.58675,0,0,0,0.4,0,0,0,0,
5875388,0.00834162,-0.0524441,-0.58675,0,0,0,0.4,0,0,0,0,
5875448,0.00834162,-0.0524441,-0.58675,0,0,0,0.4,0,0,0,0,
5875508,0.00834162,-0.0524441,-0.58675,0,0,0,0.4,0,0,0,0,
5875568,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,0,
5875628,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,0,
5875688,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,0,
5875748,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,0,
5875808,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5875868,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5875928,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5875988,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876048,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876109,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876169,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876229,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876289,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876349,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876409,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876469,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876529,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876589,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876649,0.00832826,-0.0524213,-0.586737,0,0,0,0.4,0,0,0,9,
5876709,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5876770,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5876830,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5876890,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5876950,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5877010,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5877070,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5877130,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,9,
5877190,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877250,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877310,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877370,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877430,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877491,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877551,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877611,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
5877671,0.008314,-0.0524457,-0.586751,0,0,0,0.4,0,0,0,1,
