milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
285387982,0,0,0,17800.2,9484.19,-19780.2,18.2,0,0,0,0,
285388018,-1.5,-0.88,1.5,1780.02,948.42,-1978.02,1.8,0,0,0,0,
285388026,-1.5,-0.88,1.5,395.56,210.76,-439.56,0.4,0,0,0,0,
285388064,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388104,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388144,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388184,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388247,-1.5,-0.88,1.5,2966.7,1580.7,-3296.7,3,0,0,0,0,
285388264,-1.5,-0.88,1.5,988.9,526.9,-1098.9,1,0,0,0,0,
285388316,-1.5,-0.88,1.5,2571.14,1369.94,-2857.14,2.6,0,0,0,0,
285388344,-1.5,-0.88,1.5,1384.46,737.66,-1538.46,1.4,0,0,0,0,
285388384,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388424,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388464,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388504,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388544,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388584,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388624,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388664,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388704,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388744,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388784,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388824,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388865,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388904,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388944,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285388984,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389024,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389064,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389104,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389144,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389185,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389224,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389264,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389304,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389344,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389384,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389424,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389464,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389505,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389544,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389584,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389624,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389664,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389704,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389744,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389784,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389824,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389864,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389904,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389944,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285389984,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390024,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390064,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390104,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390144,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390184,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390224,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390264,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390304,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390344,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390384,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390424,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390464,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390504,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390544,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390584,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390624,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390664,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390704,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390745,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390784,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390824,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390864,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390904,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390944,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285390984,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391024,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391065,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391104,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391144,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391184,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391224,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391264,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391304,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391344,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391385,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
285391424,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
