milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
1906435,0,0,0,0,0,0,9.2,0,0,0,0,
1906449,0.000190197,5.7319e-005,-0.000704722,0,0,0,0.6,0,0,0,0,
1906481,0.000190204,9.54097e-005,-0.000704716,0,0,0,1.6,0,0,0,0,
1906518,0.000190214,0.000133661,-0.000727157,0,0,0,2,0,0,0,0,
1906559,0.000156661,0.000190854,-0.00076071,0,0,0,2,0,0,0,0,
1906598,0.000145482,0.000286176,-0.000816632,0,0,0,2,0,0,0,0,
1906638,0.000123147,0.000324247,-0.000838967,0,0,0,2,0,0,0,0,
1906678,0.00011198,0.000343282,-0.000850134,0,0,0,2,0,0,0,0,
1906718,0.000100811,0.000362319,-0.000838966,0,0,0,2,0,0,0,0,
1906769,0.000100811,0.000362319,-0.000838966,0,0,0,2.4,0,0,0,0,
1906798,6.72659e-005,0.000419499,-0.000872511,0,0,0,1.6,0,0,0,0,
1906838,5.60543e-005,0.000438609,-0.000883723,0,0,0,2,0,0,0,0,
1906879,5.60754e-005,0.000514774,-0.000883702,0,0,0,2,0,0,0,0,
1906918,8.97379e-005,0.000953207,-0.000872371,0,0,0,2,0,0,0,0,
1906958,0.000213245,0.00207783,-0.00112958,0,0,0,2,0,0,0,0,
1906998,0.000415506,0.00360247,-0.00153227,0,0,0,2,0,0,0,0,
1907038,0.000931452,0.0058129,-0.00189084,0,0,0,2,0,0,0,0,
1907078,0.00147128,0.0087848,-0.00251868,0,0,0,2,0,0,0,0,
1907118,0.00242613,0.0124238,-0.00309363,0,0,0,2,0,0,0,0,
1907159,0.00397475,0.0182917,-0.00335304,0,0,0,2,0,0,0,0,
1907199,0.00601034,0.0268079,-0.00397375,0,0,0,2,0,0,0,0,
1907238,0.00836002,0.0355166,-0.00443175,0,0,0,2,0,0,0,0,
1907278,0.0109176,0.0428372,-0.00455559,0,0,0,2,0,0,0,0,
1907318,0.0126974,0.0473158,-0.00445478,0,0,0,2,0,0,0,0,
1907358,0.0130971,0.0481894,-0.00426387,0,0,0,2,0,0,0,0,
1907398,0.0119922,0.0455145,-0.00378878,0,0,0,2,0,0,0,0,
1907438,0.00954256,0.0391298,-0.0040548,0,0,0,2,0,0,0,0,
1907479,0.00637114,0.0306729,-0.00506713,0,0,0,2,0,0,0,0,
1907518,0.0028849,0.0220585,-0.00660893,0,0,0,2,0,0,0,0,
1907558,-0.000497781,0.0132062,-0.00864132,0,0,0,2,0,0,0,0,
1907598,-0.00391485,0.00475759,-0.010583,0,0,0,2,0,0,0,0,
1907638,-0.00708761,-0.00364601,-0.0122661,0,0,0,2,0,0,0,0,
1907678,-0.00914287,-0.0118421,-0.0141087,0,0,0,2,0,0,0,0,
1907718,-0.0111984,-0.0187859,-0.0152434,0,0,0,2,0,0,0,0,
1907758,-0.0129412,-0.0247416,-0.016314,0,0,0,2,0,0,0,0,
1907799,-0.0142365,-0.0294034,-0.0176496,0,0,0,2,0,0,0,0,
1907838,-0.0154502,-0.0321885,-0.0184179,0,0,0,2,0,0,0,0,
