milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
284975822,0,0,0,20338.1,10854.1,-22593,20.8,0,0,0,0,
284975869,-1.4911,-0.88,1.48815,2349.86,1264.56,-2606.08,2.4,0,0,0,0,
284975877,-1.4911,-0.88,1.48815,391.644,210.76,-434.346,0.4,0,0,0,0,
284975912,-1.4911,-0.88,1.48815,1762.4,948.42,-1954.56,1.8,0,0,0,0,
284975952,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284975992,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976032,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976097,-1.4911,-0.88,1.48815,3133.15,1686.08,-3474.77,3.2,0,0,0,0,
284976111,-1.4911,-0.88,1.48815,783.288,421.52,-868.692,0.8,0,0,0,0,
284976170,-1.4911,-0.88,1.48815,2741.51,1475.32,-3040.42,2.8,0,0,0,0,
284976192,-1.4911,-0.88,1.48815,1174.93,632.28,-1303.04,1.2,0,0,0,0,
284976232,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976272,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976312,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976352,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976391,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976431,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976472,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976512,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976552,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976592,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976632,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976671,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976711,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976752,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976792,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976832,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976872,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976912,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976952,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284976991,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977031,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977072,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977112,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977152,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977192,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977232,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977272,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977311,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977351,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977392,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977432,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977472,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977512,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977552,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977592,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977631,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977671,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977712,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977752,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977792,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977832,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977872,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977912,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977951,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284977991,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284978032,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284978072,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284978112,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284978152,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
284978192,-1.4911,-0.88,1.48815,1958.22,1053.8,-2171.73,2,0,0,0,0,
