milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
230721349,0,0,0,0,0,0,0,0,0,0,0,
230721399,0,0,0,0,0,0,0,0,0,0,0,
230721449,0,0,0,0,0,0,0,0,0,0,0,
230721509,0,0,0,0,0,0,0,0,0,0,0,
230721569,0,0,0,0,0,0,0,0,0,0,0,
230721630,0,0,0,0,0,0,0,0,0,0,0,
230721690,0,0,0,0,0,0,0,0,0,0,0,
230721750,0,0,0,0,0,0,0,0,0,0,0,
230721810,0,0,0,0,0,0,0,0,0,0,0,
230721870,0,0,0,0,0,0,0,0,0,0,0,
230721930,0,0,0,0,0,0,0,0,0,0,0,
230721990,0,0,0,0,0,0,0,0,0,0,0,
230722050,0,0,0,0,0,0,0,0,0,0,0,
230722110,0,0,0,0,0,0,0,0,0,0,0,
230722170,0,0,0,0,0,0,0,0,0,0,0,
230722230,0,0,0,0,0,0,0,0,0,0,0,
230722290,0,0,0,0,0,0,0,0,0,0,0,
230722351,0,0,0,0,0,0,0,0,0,0,0,
230722411,0,0,0,0,0,0,0,0,0,0,0,
230722471,0,0,0,0,0,0,0,0,0,0,0,
230722531,0,0,0,0,0,0,0,0,0,0,0,
230722591,0,0,0,0,0,0,0,0,0,0,0,
230722651,0,0,0,0,0,0,0,0,0,0,0,
230722711,0,0,0,0,0,0,0,0,0,0,0,
230722771,0,0,0,0,0,0,0,0,0,0,0,
230722831,0,0,0,0,0,0,0,0,0,0,0,
230722891,0,0,0,0,0,0,0,0,0,0,0,
230722951,0,0,0,0,0,0,0,0,0,0,0,
230723012,0,0,0,0,0,0,0,0,0,0,0,
230723072,0,0,0,0,0,0,0,0,0,0,0,
230723132,0,0,0,0,0,0,0,0,0,0,0,
230723192,0,0,0,0,0,0,0,0,0,0,0,
230723252,0,0,0,0,0,0,0,0,0,0,0,
230723312,0,0,0,0,0,0,0,0,0,0,0,
230723372,0,0,0,0,0,0,0,0,0,0,0,
230723432,0,0,0,0,0,0,0,0,0,0,0,
230723492,0,0,0,0,0,0,0,0,0,0,0,
230723552,0,0,0,0,0,0,0,0,0,0,0,
230723612,0,0,0,0,0,0,0,0,0,0,0,
230723672,0,0,0,0,0,0,0,0,0,0,0,
230723733,0,0,0,0,0,0,0,0,0,0,0,
230723793,0,0,0,0,0,0,0,0,0,0,0,
230723853,0,0,0,0,0,0,0,0,0,0,0,
230723913,0,0,0,0,0,0,0,0,0,0,0,
230723973,0,0,0,0,0,0,0,0,0,0,0,
230724033,0,0,0,0,0,0,0,0,0,0,0,
230724093,0,0,0,0,0,0,0,0,0,0,0,
230724153,0,0,0,0,0,0,0,0,0,0,0,
230724213,0,0,0,0,0,0,0,0,0,0,0,
230724273,0,0,0,0,0,0,0,0,0,0,0,
230724333,0,0,0,0,0,0,0,0,0,0,0,
230724394,0,0,0,0,0,0,0,0,0,0,0,
230724454,0,0,0,0,0,0,0,0,0,0,0,
230724514,0,0,0,0,0,0,0,0,0,0,0,
230724574,0,0,0,0,0,0,0,0,0,0,0,
230724634,0,0,0,0,0,0,0,0,0,0,0,
230724694,0,0,0,0,0,0,0,0,0,0,0,
230724754,0,0,0,0,0,0,0,0,0,0,0,
230724814,0,0,0,0,0,0,0,0,0,0,0,
230724874,0,0,0,0,0,0,0,0,0,0,0,
230724934,0,0,0,0,0,0,0,0,0,0,0,
230724994,0,0,0,0,0,0,0,0,0,0,0,
230725054,0,0,0,0,0,0,0,0,0,0,0,
230725115,0,0,0,0,0,0,0,0,0,0,0,
230725175,0,0,0,0,0,0,0,0,0,0,0,
230725235,0,0,0,0,0,0,0,0,0,0,0,
230725295,0,0,0,0,0,0,0,0,0,0,0,
230725355,0,0,0,0,0,0,0,0,0,0,0,
230725415,0,0,0,0,0,0,0,0,0,0,0,
230725475,0,0,0,0,0,0,0,0,0,0,0,
230725535,0,0,0,0,0,0,0,0,0,0,0,
230725595,0,0,0,0,0,0,0,0,0,0,0,
230725655,0,0,0,0,0,0,0,0,0,0,0,
230725715,0,0,0,0,0,0,0,0,0,0,0,
230725776,0,0,0,0,0,0,0,0,0,0,0,
230725836,0,0,0,0,0,0,0,0,0,0,0,
230725896,0,0,0,0,0,0,0,0,0,0,0,
230725956,0,0,0,0,0,0,0,0,0,0,0,
230726016,0,0,0,0,0,0,0,0,0,0,0,
230726076,0,0,0,0,0,0,0,0,0,0,0,
230726136,0,0,0,0,0,0,0,0,0,0,0,
230726196,0,0,0,0,0,0,0,0,0,0,0,
230726256,0,0,0,0,0,0,0,0,0,0,0,
230726316,0,0,0,0,0,0,0,0,0,0,0,
230726376,0,0,0,0,0,0,0,0,0,0,0,
230726436,0,0,0,0,0,0,0,0,0,0,0,
230726497,0,0,0,0,0,0,0,0,0,0,0,
230726557,0,0,0,0,0,0,0,0,0,0,0,
230726617,0,0,0,0,0,0,0,0,0,0,0,
230726677,0,0,0,0,0,0,0,0,0,0,0,
230726737,0,0,0,0,0,0,0,0,0,0,0,
230726797,0,0,0,0,0,0,0,0,0,0,0,
230726857,0,0,0,0,0,0,0,0,0,0,0,
230726917,0,0,0,0,0,0,0,0,0,0,0,
230726977,0,0,0,0,0,0,0,0,0,0,0,
230727037,0,0,0,0,0,0,0,0,0,0,0,
230727097,0,0,0,0,0,0,0,0,0,0,0,
230727157,0,0,0,0,0,0,0,0,0,0,0,
230727218,0,0,0,0,0,0,0,0,0,0,0,
230727278,0,0,0,0,0,0,0,0,0,0,0,
230727338,0,0,0,0,0,0,0,0,0,0,0,
230727398,0,0,0,0,0,0,0,0,0,0,0,
230727458,0,0,0,0,0,0,0,0,0,0,0,
230727518,0,0,0,0,0,0,0,0,0,0,0,
230727578,0,0,0,0,0,0,0,0,0,0,0,
230727638,0,0,0,0,0,0,0,0,0,0,0,
230727698,0,0,0,0,0,0,0,0,0,0,0,
230727758,0,0,0,0,0,0,0,0,0,0,0,
230727818,0,0,0,0,0,0,0,0,0,0,0,
230727879,0,0,0,0,0,0,0,0,0,0,0,
230727939,0,0,0,0,0,0,0,0,0,0,0,
230727999,0,0,0,0,0,0,0,0,0,0,0,
230728059,0,0,0,0,0,0,0,0,0,0,0,
230728119,0,0,0,0,0,0,0,0,0,0,0,
230728179,0,0,0,0,0,0,0,0,0,0,0,
230728239,0,0,0,0,0,0,0,0,0,0,0,
230728299,0,0,0,0,0,0,0,0,0,0,0,
230728359,0,0,0,0,0,0,0,0,0,0,0,
230728419,0,0,0,0,0,0,0,0,0,0,0,
230728479,0,0,0,0,0,0,0,0,0,0,0,
230728539,0,0,0,0,0,0,0,0,0,0,0,
230728600,0,0,0,0,0,0,0,0,0,0,0,
230728660,0,0,0,0,0,0,0,0,0,0,0,
230728720,0,0,0,0,0,0,0,0,0,0,0,
230728780,0,0,0,0,0,0,0,0,0,0,0,
230728840,0,0,0,0,0,0,0,0,0,0,0,
230728900,0,0,0,0,0,0,0,0,0,0,0,
230728960,0,0,0,0,0,0,0,0,0,0,0,
230729020,0,0,0,0,0,0,0,0,0,0,0,
230729080,0,0,0,0,0,0,0,0,0,0,0,
230729140,0,0,0,0,0,0,0,0,0,0,0,
230729200,0,0,0,0,0,0,0,0,0,0,0,
230729261,0,0,0,0,0,0,0,0,0,0,0,
230729321,0,0,0,0,0,0,0,0,0,0,0,
230729381,0,0,0,0,0,0,0,0,0,0,0,
230729441,0,0,0,0,0,0,0,0,0,0,0,
230729501,0,0,0,0,0,0,0,0,0,0,0,
230729561,0,0,0,0,0,0,0,0,0,0,0,
230729621,0,0,0,0,0,0,0,0,0,0,0,
230729681,0,0,0,0,0,0,0,0,0,0,0,
230729741,0,0,0,0,0,0,0,0,0,0,0,
230729801,0,0,0,0,0,0,0,0,0,0,0,
230729861,0,0,0,0,0,0,0,0,0,0,0,
230729921,0,0,0,0,0,0,0,0,0,0,0,
230729982,0,0,0,0,0,0,0,0,0,0,0,
230730042,0,0,0,0,0,0,0,0,0,0,0,
230730102,0,0,0,0,0,0,0,0,0,0,0,
230730162,0,0,0,0,0,0,0,0,0,0,0,
230730222,0,0,0,0,0,0,0,0,0,0,0,
230730282,0,0,0,0,0,0,0,0,0,0,0,
230730342,0,0,0,0,0,0,0,0,0,0,0,
230730402,0,0,0,0,0,0,0,0,0,0,0,
230730462,0,0,0,0,0,0,0,0,0,0,0,
230730522,0,0,0,0,0,0,0,0,0,0,0,
230730582,0,0,0,0,0,0,0,0,0,0,0,
230730643,0,0,0,0,0,0,0,0,0,0,0,
230730703,0,0,0,0,0,0,0,0,0,0,0,
230730763,0,0,0,0,0,0,0,0,0,0,0,
230730823,0,0,0,0,0,0,0,0,0,0,0,
230730883,0,0,0,0,0,0,0,0,0,0,0,
230730943,0,0,0,0,0,0,0,0,0,0,0,
230731003,0,0,0,0,0,0,0,0,0,0,0,
230731063,0,0,0,0,0,0,0,0,0,0,0,
230731123,0,0,0,0,0,0,0,0,0,0,0,
230731183,0,0,0,0,0,0,0,0,0,0,0,
230731243,0,0,0,0,0,0,0,0,0,0,0,
230731303,0,0,0,0,0,0,0,0,0,0,0,
230731364,0,0,0,0,0,0,0,0,0,0,0,
230731424,0,0,0,0,0,0,0,0,0,0,0,
230731484,0,0,0,0,0,0,0,0,0,0,0,
230731544,0,0,0,0,0,0,0,0,0,0,0,
230731604,0,0,0,0,0,0,0,0,0,0,0,
230731664,0,0,0,0,0,0,0,0,0,0,0,
230731724,0,0,0,0,0,0,0,0,0,0,0,
230731784,0,0,0,0,0,0,0,0,0,0,0,
230731844,0,0,0,0,0,0,0,0,0,0,0,
230731904,0,0,0,0,0,0,0,0,0,0,0,
230731964,0,0,0,0,0,0,0,0,0,0,0,
230732024,0,0,0,0,0,0,0,0,0,0,0,
