milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
23949420,0,0,0,0,0,0,5.6,0,0,0,0,
23949437,-0.00020137,-0.150038,-0.600157,0,0,0,0.8,0,0,0,0,
23949463,-0.000190148,-0.150019,-0.600145,0,0,0,1.4,0,0,0,0,
23949503,-0.000156618,-0.149924,-0.600089,0,0,0,2,0,0,0,0,
23949543,-0.000145443,-0.149905,-0.600078,0,0,0,2,0,0,0,0,
23949583,-0.000156621,-0.149695,-0.599978,0,0,0,2,0,0,0,0,
23949624,-0.000167786,-0.149371,-0.59981,0,0,0,2,0,0,0,0,
23949663,-0.000492242,-0.148818,-0.599866,0,0,0,2,0,0,0,0,
23949703,-0.00112977,-0.148036,-0.600055,0,0,0,2,0,0,0,0,
23949743,-0.00211328,-0.146855,-0.600456,0,0,0,2,0,0,0,0,
23949783,-0.00467087,-0.144861,-0.601356,0,0,0,2,0,0,0,0,
23949823,-0.0104032,-0.140739,-0.603275,0,0,0,2,0,0,0,0,
23949863,-0.019441,-0.133745,-0.605878,0,0,0,2,0,0,0,0,
23949903,-0.0309823,-0.12492,-0.608943,0,0,0,2,0,0,0,0,
23949944,-0.0442365,-0.114275,-0.611532,0,0,0,2,0,0,0,0,
23949983,-0.0580284,-0.103664,-0.613812,0,0,0,2,0,0,0,0,
23950023,-0.0725235,-0.0930122,-0.615028,0,0,0,2,0,0,0,0,
23950063,-0.0865032,-0.0817058,-0.614706,0,0,0,2,0,0,0,0,
23950103,-0.0998649,-0.0699309,-0.612745,0,0,0,2,0,0,0,0,
23950143,-0.111793,-0.0589865,-0.609634,0,0,0,2,0,0,0,0,
23950183,-0.122749,-0.047481,-0.605444,0,0,0,2,0,0,0,0,
23950223,-0.13244,-0.036143,-0.601278,0,0,0,2,0,0,0,0,
23950263,-0.140656,-0.0260309,-0.597498,0,0,0,2,0,0,0,0,
23950303,-0.148042,-0.0165542,-0.59409,0,0,0,2,0,0,0,0,
23950343,-0.154289,-0.00857286,-0.590927,0,0,0,2,0,0,0,0,
23950383,-0.159481,-0.00209416,-0.588208,0,0,0,2,0,0,0,0,
23950423,-0.16369,0.00311255,-0.58604,0,0,0,2,0,0,0,0,
23950463,-0.167007,0.00715092,-0.584412,0,0,0,2,0,0,0,0,
23950503,-0.170073,0.0113824,-0.583323,0,0,0,2,0,0,0,0,
23950543,-0.173084,0.0166502,-0.582879,0,0,0,2,0,0,0,0,
23950583,-0.175526,0.0221356,-0.582592,0,0,0,2,0,0,0,0,
23950623,-0.176766,0.0275804,-0.582228,0,0,0,2,0,0,0,0,
23950663,-0.177059,0.0336372,-0.581728,0,0,0,2,0,0,0,0,
23950703,-0.177103,0.0396685,-0.580766,0,0,0,2,0,0,0,0,
23950743,-0.177425,0.0452246,-0.580057,0,0,0,2,0,0,0,0,
23950783,-0.178098,0.0503981,-0.580601,0,0,0,2,0,0,0,0,
23950823,-0.178273,0.0545408,-0.58137,0,0,0,2,0,0,0,0,
23950864,-0.177858,0.0568354,-0.582162,0,0,0,2,0,0,0,0,
23950903,-0.17716,0.0572037,-0.58288,0,0,0,2,0,0,0,0,
23950943,-0.176141,0.0560622,-0.583634,0,0,0,2,0,0,0,0,
23950983,-0.174583,0.0533667,-0.584498,0,0,0,2,0,0,0,0,
23951023,-0.172534,0.0497161,-0.585732,0,0,0,2,0,0,0,0,
23951063,-0.17015,0.0456778,-0.587172,0,0,0,2,0,0,0,0,
23951103,-0.167753,0.0415977,-0.588866,0,0,0,2,0,0,0,0,
23951143,-0.165599,0.0379999,-0.590537,0,0,0,2,0,0,0,0,
23951184,-0.164031,0.0352721,-0.592145,0,0,0,2,0,0,0,0,
23951223,-0.162993,0.0334962,-0.593335,0,0,0,2,0,0,0,0,
23951263,-0.162394,0.0324801,-0.594126,0,0,0,2,0,0,0,0,
23951303,-0.162196,0.0322004,-0.594486,0,0,0,2,0,0,0,0,
23951343,-0.162185,0.032219,-0.594497,0,0,0,2,0,0,0,0,
23951383,-0.162276,0.0323733,-0.594407,0,0,0,2,0,0,0,0,
23951423,-0.162452,0.0326018,-0.594207,0,0,0,2,0,0,0,0,
23951463,-0.162663,0.0325514,-0.593996,0,0,0,2,0,0,0,0,
23951504,-0.162862,0.0322569,-0.593798,0,0,0,2,0,0,0,0,
23951543,-0.163137,0.0318324,-0.593523,0,0,0,2,0,0,0,0,
23951583,-0.163479,0.0310775,-0.593028,0,0,0,2,0,0,0,0,
23951624,-0.163895,0.0300474,-0.592276,0,0,0,2,0,0,0,0,
23951663,-0.164127,0.0289282,-0.591173,0,0,0,2,0,0,0,0,
23951703,-0.164055,0.0281018,-0.589885,0,0,0,2,0,0,0,0,
23951743,-0.163659,0.0278713,-0.588519,0,0,0,2,0,0,0,0,
23951783,-0.163242,0.0280513,-0.587166,0,0,0,2,0,0,0,0,
23951824,-0.162924,0.0283424,-0.586091,0,0,0,2,0,0,0,0,
