milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
273945767,0,0,0,1360.18,1746.36,0,8.6,0,0,0,0,
273945795,-0.746231,-0.59,-1.33933,223.656,291.06,0,1.4,0,0,0,0,
273945809,-0.746231,-0.59,-1.33933,127.803,166.32,0,0.8,0,0,0,0,
273945850,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273945890,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273945929,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273945969,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946025,-0.746231,-0.59,-1.33933,447.312,582.12,0,2.8,0,0,0,0,
273946049,-0.746231,-0.59,-1.33933,191.705,249.48,0,1.2,0,0,0,0,
273946094,-0.746231,-0.59,-1.33933,351.46,457.38,0,2.2,0,0,0,0,
273946129,-0.746231,-0.59,-1.33933,287.558,374.22,0,1.8,0,0,0,0,
273946170,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946210,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946249,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946289,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946329,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946369,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946409,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946450,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946490,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946530,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946569,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946609,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946649,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946689,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946729,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946770,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946810,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946850,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946889,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946929,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273946969,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273947009,-0.746231,-0.59,-1.33933,319.509,415.8,0,2,0,0,0,0,
273947049,-0.407063,-0.40388,-0.29255,31.9509,44.5721,0,2,0,0,0,0,
273947090,-0.521513,-0.41092,-0.332675,0,12.9184,0,2,0,0,0,0,
273947130,-0.647137,-0.42764,-0.4278,20.5343,38.28,0,2,0,0,0,0,
273947170,-0.725869,-0.44524,-0.52785,223.582,85.1312,0,2,0,0,0,0,
273947209,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947249,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947289,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947329,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947369,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947410,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947450,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947489,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947529,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947569,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947609,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947649,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947689,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947731,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947770,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947809,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947849,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947889,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947929,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273947969,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273948010,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
273948051,-0.725869,-0.44524,-0.52785,274.711,97.3281,0,2,0,0,0,0,
