milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
2589093,-1.5,-0.88,1.5,11012.8,5901.28,-12263.8,11.4,0,0,0,0,
2589145,-1.4832,-0.88,1.48826,2523.09,1369.94,-2823.57,2.6,0,0,0,0,
2589150,-1.4832,-0.88,1.48826,194.084,105.38,-217.198,0.2,0,0,0,0,
2589241,-1.4832,-0.88,1.48826,4463.93,2423.74,-4995.55,4.6,0,0,0,0,
2589245,-1.4832,-0.88,1.48826,194.084,105.38,-217.198,0.2,0,0,0,0,
2589283,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589323,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589372,-1.4832,-0.88,1.48826,2329.01,1264.56,-2606.37,2.4,0,0,0,0,
2589403,-1.4832,-0.88,1.48826,1552.67,843.04,-1737.58,1.6,0,0,0,0,
2589446,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589484,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589523,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589569,-1.4832,-0.88,1.48826,2134.92,1159.18,-2389.18,2.2,0,0,0,0,
2589603,-1.4832,-0.88,1.48826,1746.76,948.42,-1954.78,1.8,0,0,0,0,
2589643,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589683,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589723,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589764,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589804,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589843,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589883,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589923,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2589963,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590003,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590043,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590084,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590124,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590163,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590203,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590243,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590283,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590323,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590364,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590404,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590443,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590483,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590523,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590563,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590603,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590643,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590684,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590724,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590763,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590803,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590843,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590883,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590923,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2590963,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2591004,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
2591044,-1.4832,-0.88,1.48826,1940.84,1053.8,-2171.98,2,0,0,0,0,
