milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274542940,0,0,0,31.6498,41.58,0,0.4,0,0,0,0,
274542981,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543031,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543091,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543151,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543221,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543291,-0.744862,-0.59,-1.3419,63.2995,83.16,0,0.4,0,0,0,0,
274543331,-0.234356,-0.44788,-0.5425,31.6498,51.8936,0,0.4,0,0,0,0,
274543391,-0.232481,13.622,-0.5425,0,-2832.31,0,0.4,0,0,0,0,
274543451,-0.232481,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543511,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543571,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543631,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543692,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543752,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543812,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543872,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543932,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274543992,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544052,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544112,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544172,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544232,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544292,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544353,-0.230625,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544413,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544473,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544533,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544593,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544653,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544713,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544773,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544833,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544893,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274544953,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274545013,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274545074,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
274545134,-0.230606,13.622,-0.5425,0,-5685.24,0,0.4,0,0,0,0,
