milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9885854,0,0,0,0,0,0,1.2,0,0,0,0,
9885914,-0.000159187,-0.166838,-0.605114,0,0,0,0.4,0,0,0,0,
9885974,0.0006949,-0.157086,-0.604912,0,0,0,0.4,0,0,0,0,
9886034,0.000524717,-0.155367,-0.604994,0,0,0,0.4,0,0,0,0,
9886094,0.000188139,-0.154793,-0.60491,0,0,0,0.4,0,0,0,0,
9886154,-0.000120665,-0.154219,-0.604629,0,0,0,0.4,0,0,0,0,
9886215,-0.000372971,-0.153741,-0.604545,0,0,0,0.4,0,0,0,0,
9886275,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886335,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886395,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886455,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886515,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886575,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886635,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886695,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886755,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886815,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886876,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,0,
9886936,-0.000457138,-0.153598,-0.60446,0,0,0,0.4,0,0,0,9,
