milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9633832,0,0,0,0,0,0,0.8,0,0,0,0,
9633892,0.00135932,-0.15227,-0.605579,0,0,0,0.4,0,0,0,0,
9633952,0.00732908,-0.117131,-0.61033,0,0,0,0.4,0,0,0,0,
9634012,0.0103812,-0.0983215,-0.61263,0,0,0,0.4,0,0,0,0,
9634072,0.0133628,-0.0812854,-0.614152,0,0,0,0.4,0,0,0,0,
9634132,0.0162329,-0.067734,-0.614878,0,0,0,0.4,0,0,0,0,
9634193,0.018861,-0.0573281,-0.614054,0,0,0,0.4,0,0,0,0,
9634253,0.019421,-0.0521412,-0.61294,0,0,0,0.4,0,0,0,0,
9634313,0.0187929,-0.0489895,-0.61112,0,0,0,0.4,0,0,0,9,
9634373,0.0185362,-0.0484066,-0.610806,0,0,0,0.4,0,0,0,9,
9634433,0.0185245,-0.0482413,-0.610709,0,0,0,0.4,0,0,0,9,
9634493,0.0184838,-0.0481719,-0.610668,0,0,0,0.4,0,0,0,9,
9634553,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634613,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634673,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634733,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634793,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634853,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634914,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9634974,0.0184696,-0.0481478,-0.610682,0,0,0,0.4,0,0,0,9,
9635034,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635094,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635154,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635214,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635274,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635334,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635394,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635454,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
9635514,0.0184561,-0.0481246,-0.610669,0,0,0,0.4,0,0,0,9,
