milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
222487709,0,0,0,0,0,0,0,0,0,0,0,
222487770,0,0,0,0,0,0,0,0,0,0,0,
222487830,0,0,0,0,0,0,0,0,0,0,0,
222487890,0,0,0,0,0,0,0,0,0,0,0,
222487970,0,0,0,0,0,0,0,0,0,0,0,
222488010,0,0,0,0,0,0,0,0,0,0,0,
222488050,0,0,0,0,0,0,0,0,0,0,0,
222488110,0,0,0,0,0,0,0,0,0,0,0,
222488170,0,0,0,0,0,0,0,0,0,0,0,
222488230,0,0,0,0,0,0,0,0,0,0,0,
222488290,0,0,0,0,0,0,0,0,0,0,0,
222488350,0,0,0,0,0,0,0,0,0,0,0,
222488410,0,0,0,0,0,0,0,0,0,0,0,
222488471,0,0,0,0,0,0,0,0,0,0,0,
222488521,0,0,0,0,0,0,0,0,0,0,0,
222488581,0,0,0,0,0,0,0,0,0,0,0,
222488641,0,0,0,0,0,0,0,0,0,0,0,
222488701,0,0,0,0,0,0,0,0,0,0,0,
222488761,0,0,0,0,0,0,0,0,0,0,0,
222488821,0,0,0,0,0,0,0,0,0,0,0,
222488881,0,0,0,0,0,0,0,0,0,0,0,
222488941,0,0,0,0,0,0,0,0,0,0,0,
222489001,0,0,0,0,0,0,0,0,0,0,0,
222489061,0,0,0,0,0,0,0,0,0,0,0,
222489121,0,0,0,0,0,0,0,0,0,0,1,
222489182,0,0,0,0,0,0,0,0,0,0,1,
222489242,0,0,0,0,0,0,0,0,0,0,1,
222489302,0,0,0,0,0,0,0,0,0,0,1,
222489352,0,0,0,0,0,0,0,0,0,0,1,
222489412,0,0,0,0,0,0,0,0,0,0,1,
222489472,0,0,0,0,0,0,0,0,0,0,1,
222489532,0,0,0,0,0,0,0,0,0,0,1,
222489592,0,0,0,0,0,0,0,0,0,0,1,
222489652,0,0,0,0,0,0,0,0,0,0,1,
222489702,0,0,0,0,0,0,0,0,0,0,1,
222489762,0,0,0,0,0,0,0,0,0,0,1,
222489822,0,0,0,0,0,0,0,0,0,0,1,
222489883,0,0,0,0,0,0,0,0,0,0,1,
222489943,0,0,0,0,0,0,0,0,0,0,1,
222490003,0,0,0,0,0,0,0,0,0,0,1,
222490063,0,0,0,0,0,0,0,0,0,0,1,
