milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
174666546,0,0,0,0,0,0,0,0,0,0,0,
174666606,0,0,0,0,0,0,0,0,0,0,0,
174666656,0,0,0,0,0,0,0,0,0,0,0,
174666716,0,0,0,0,0,0,0,0,0,0,0,
174666776,0,0,0,0,0,0,0,0,0,0,0,
174666846,0,0,0,0,0,0,0,0,0,0,0,
174666896,0,0,0,0,0,0,0,0,0,0,0,
174666957,0,0,0,0,0,0,0,0,0,0,0,
174667017,0,0,0,0,0,0,0,0,0,0,0,
174667057,0,0,0,0,0,0,0,0,0,0,0,
174667117,0,0,0,0,0,0,0,0,0,0,0,
174667177,0,0,0,0,0,0,0,0,0,0,0,
174667257,0,0,0,0,0,0,0,0,0,0,0,
174667297,0,0,0,0,0,0,0,0,0,0,0,
174667357,0,0,0,0,0,0,0,0,0,0,0,
174667417,0,0,0,0,0,0,0,0,0,0,0,
