milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
274316866,0,0,0,161.215,207.9,0,1.2,0,0,0,0,
274316926,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274316986,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317046,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317106,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317167,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317227,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317287,-0.745931,-0.59,-1.34165,63.7698,83.16,0,0.4,0,0,0,0,
274317347,-0.343125,-0.44304,-0.515,31.8849,50.8288,0,0.4,0,0,0,0,
274317407,-0.343106,-0.44348,-0.5175,0,18.5944,0,0.4,0,0,0,0,
274317467,-0.343106,-0.44348,-0.5175,0,18.6912,0,0.4,0,0,0,0,
274317527,-0.343106,-0.44348,-0.5175,0,18.6912,0,0.4,0,0,0,0,
274317587,-0.3375,14.106,-0.514975,0,-2939.75,0,0.4,0,0,0,0,
274317647,-0.3375,14.106,-0.514975,0,-5898.2,0,0.4,0,0,0,0,
274317707,-0.3375,14.1064,-0.5125,0,-5898.3,0,0.4,0,0,0,0,
274317767,-0.3375,14.1064,-0.5125,0,-5898.39,0,0.4,0,0,0,0,
274317828,-0.3375,14.1064,-0.5125,0,-5898.39,0,0.4,0,0,0,0,
