milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
236079811,0,0,0,0,0,0,0,0,0,0,0,
236079826,0,0,0,0,0,0,0,0,0,0,0,
236079852,0,0,0,0,0,0,0,0,0,0,0,
236079892,0,0,0,0,0,0,0,0,0,0,0,
236079932,0,0,0,0,0,0,0,0,0,0,0,
236079973,0,0,0,0,0,0,0,0,0,0,0,
236080013,0,0,0,0,0,0,0,0,0,0,0,
236080052,0,0,0,0,0,0,0,0,0,0,0,
236080092,0,0,0,0,0,0,0,0,0,0,0,
236080138,0,0,0,0,0,0,0,0,0,0,0,
236080172,0,0,0,0,0,0,0,0,0,0,0,
236080212,0,0,0,0,0,0,0,0,0,0,0,
236080253,0,0,0,0,0,0,0,0,0,0,0,
236080293,0,0,0,0,0,0,0,0,0,0,0,
236080333,0,0,0,0,0,0,0,0,0,0,0,
236080372,0,0,0,0,0,0,0,0,0,0,0,
236080412,0,0,0,0,0,0,0,0,0,0,0,
236080452,0,0,0,0,0,0,0,0,0,0,0,
236080492,0,0,0,0,0,0,0,0,0,0,0,
236080532,0,0,0,0,0,0,0,0,0,0,0,
236080573,0,0,0,0,0,0,0,0,0,0,0,
236080613,0,0,0,0,0,0,0,0,0,0,0,
236080653,0,0,0,0,0,0,0,0,0,0,0,
236080692,0,0,0,0,0,0,0,0,0,0,0,
236080732,0,0,0,0,0,0,0,0,0,0,0,
236080772,0,0,0,0,0,0,0,0,0,0,0,
236080812,0,0,0,0,0,0,0,0,0,0,0,
236080852,0,0,0,0,0,0,0,0,0,0,0,
236080893,0,0,0,0,0,0,0,0,0,0,0,
236080933,0,0,0,0,0,0,0,0,0,0,0,
236080972,0,0,0,0,0,0,0,0,0,0,0,
236081012,0,0,0,0,0,0,0,0,0,0,0,
236081052,0,0,0,0,0,0,0,0,0,0,0,
236081092,0,0,0,0,0,0,0,0,0,0,0,
236081132,0,0,0,0,0,0,0,0,0,0,0,
236081172,0,0,0,0,0,0,0,0,0,0,0,
236081213,0,0,0,0,0,0,0,0,0,0,0,
236081253,0,0,0,0,0,0,0,0,0,0,0,
236081292,0,0,0,0,0,0,0,0,0,0,0,
236081332,0,0,0,0,0,0,0,0,0,0,0,
236081372,0,0,0,0,0,0,0,0,0,0,0,
236081412,0,0,0,0,0,0,0,0,0,0,0,
236081452,0,0,0,0,0,0,0,0,0,0,0,
236081492,0,0,0,0,0,0,0,0,0,0,0,
236081533,0,0,0,0,0,0,0,0,0,0,0,
236081573,0,0,0,0,0,0,0,0,0,0,0,
236081612,0,0,0,0,0,0,0,0,0,0,0,
236081652,0,0,0,0,0,0,0,0,0,0,0,
236081692,0,0,0,0,0,0,0,0,0,0,0,
236081732,0,0,0,0,0,0,0,0,0,0,0,
236081772,0,0,0,0,0,0,0,0,0,0,0,
236081812,0,0,0,0,0,0,0,0,0,0,0,
236081853,0,0,0,0,0,0,0,0,0,0,0,
236081893,0,0,0,0,0,0,0,0,0,0,0,
236081932,0,0,0,0,0,0,0,0,0,0,0,
236081972,0,0,0,0,0,0,0,0,0,0,0,
236082012,0,0,0,0,0,0,0,0,0,0,0,
236082052,0,0,0,0,0,0,0,0,0,0,0,
236082092,0,0,0,0,0,0,0,0,0,0,0,
236082133,0,0,0,0,0,0,0,0,0,0,0,
236082173,0,0,0,0,0,0,0,0,0,0,0,
236082213,0,0,0,0,0,0,0,0,0,0,1,
236082252,0,0,0,0,0,0,0,0,0,0,1,
236082292,0,0,0,0,0,0,0,0,0,0,1,
236082332,0,0,0,0,0,0,0,0,0,0,1,
236082372,0,0,0,0,0,0,0,0,0,0,1,
236082412,0,0,0,0,0,0,0,0,0,0,1,
236082453,0,0,0,0,0,0,0,0,0,0,1,
236082493,0,0,0,0,0,0,0,0,0,0,1,
236082533,0,0,0,0,0,0,0,0,0,0,1,
236082572,0,0,0,0,0,0,0,0,0,0,1,
236082612,0,0,0,0,0,0,0,0,0,0,1,
236082652,0,0,0,0,0,0,0,0,0,0,1,
236082692,0,0,0,0,0,0,0,0,0,0,1,
236082732,0,0,0,0,0,0,0,0,0,0,1,
236082773,0,0,0,0,0,0,0,0,0,0,1,
236082813,0,0,0,0,0,0,0,0,0,0,1,
236082852,0,0,0,0,0,0,0,0,0,0,1,
236082892,0,0,0,0,0,0,0,0,0,0,1,
236082932,0,0,0,0,0,0,0,0,0,0,1,
236082972,0,0,0,0,0,0,0,0,0,0,1,
236083012,0,0,0,0,0,0,0,0,0,0,1,
236083052,0,0,0,0,0,0,0,0,0,0,1,
236083093,0,0,0,0,0,0,0,0,0,0,1,
236083133,0,0,0,0,0,0,0,0,0,0,1,
236083172,0,0,0,0,0,0,0,0,0,0,1,
236083212,0,0,0,0,0,0,0,0,0,0,1,
236083252,0,0,0,0,0,0,0,0,0,0,1,
