milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
275058502,0,0,0,0,0,0,0.2,0,0,0,0,
275058522,-0.75,-0.59,-1.35,32.78,41.58,0,0.2,0,0,0,0,
275058573,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058643,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058693,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058753,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058813,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058873,-0.75,-0.59,-1.35,65.56,83.16,0,0.4,0,0,0,0,
275058933,-0.457462,-0.59,-0.7776,64.9165,83.16,0,0.4,0,0,0,0,
275058993,-0.380587,-0.59,-1.00793,0,83.16,0,0.4,0,0,0,0,
275059053,-0.358069,-0.59,-1.21015,0,83.16,0,0.4,0,0,0,0,
275059113,-0.339356,-0.59,-1.30505,0,83.16,0,0.4,0,0,0,0,
275059173,-0.3375,-0.59,-1.31002,0,83.16,0,0.4,0,0,0,0,
275059233,-0.33375,-0.59,-1.32755,0,83.16,0,0.4,0,0,0,0,
275059294,-0.333731,-0.59,-1.33263,0,83.16,0,0.4,0,0,0,0,
275059354,-0.333731,-0.59,-1.33263,0,83.16,0,0.4,0,0,0,0,
275059414,-0.333731,-0.59,-1.33263,0,83.16,0,0.4,0,0,0,0,
275059474,-0.333731,-0.59,-1.33263,0,83.16,0,0.4,0,0,0,0,
275059534,-0.333731,-0.59,-1.33263,0,83.16,0,0.4,0,0,0,0,
275059664,-0.333731,-0.59,-1.33263,0,166.32,0,0.8,0,0,0,0,
275059694,-0.333731,-0.59,-1.33263,0,41.58,0,0.2,0,0,0,0,
275059754,-0.324356,-0.59,-1.3474,0,83.16,0,0.4,0,0,0,0,
275059814,-0.281137,-0.59,-1.19467,0,83.16,0,0.4,0,0,0,0,
275059874,-0.163013,-0.59,-0.9473,0,83.16,0,0.4,0,0,0,0,
275059934,-0.116194,-0.59,-0.849925,0,83.16,0,0.4,0,0,0,0,
275059995,-0.0618,-0.59,-0.77995,0,83.16,0,0.4,0,0,0,0,
275060055,-0.0393562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060115,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060175,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060235,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060295,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060355,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060415,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060475,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060535,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060595,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060655,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060716,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060776,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060836,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060896,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275060956,-0.0168562,-0.59,-0.765,0,83.16,0,0.4,0,0,0,0,
275061016,-0.0168562,-0.59044,-0.765,0,83.16,0,0.4,0,0,0,0,
275061076,-0.0168562,-0.59044,-0.765,0,83.3536,0,0.4,0,0,0,0,
275061136,-0.015,-0.63444,-0.765,0,83.3536,0,0.4,0,0,0,0,
275061196,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061256,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061316,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061377,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061437,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061497,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061557,-0.015,-0.63444,-0.765,0,102.714,0,0.4,0,0,0,0,
275061617,0.0639562,-0.63444,-0.749975,0,102.714,0,0.4,0,0,0,0,
275061677,0.206456,-0.63444,-0.7425,0,102.714,0,0.4,0,0,0,0,
275061737,0.347006,-0.63444,-0.722475,0,102.714,0,0.4,0,0,0,0,
275061797,0.423806,-0.63444,-0.692475,0,102.714,0,0.4,0,0,0,0,
275061857,0.457556,-0.63444,-0.66745,0,102.714,0,0.4,0,0,0,0,
275061917,0.504413,-0.63444,-0.64,0,102.714,0,0.4,0,0,0,0,
275061977,0.525038,-0.63444,-0.629975,0,102.714,0,0.4,0,0,0,0,
275062037,0.534375,-0.63444,-0.61745,0,102.714,0,0.4,0,0,0,0,
275062098,0.517481,-0.63444,-0.57495,0,102.714,0,0.4,0,0,0,0,
275062158,0.508106,-0.63444,-0.544975,0,102.714,0,0.4,0,0,0,0,
275062218,0.50625,-0.63444,-0.54245,0,102.714,0,0.4,0,0,0,0,
275062278,0.50625,-0.67844,-0.54245,0,112.394,0,0.4,0,0,0,0,
275062338,0.50625,-0.72244,-0.5375,0,122.074,0,0.4,0,0,0,0,
275062398,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062458,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062518,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062578,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062638,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062698,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062759,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062819,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062879,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062939,0.50625,-0.72244,-0.5375,0,141.434,0,0.4,0,0,0,0,
275062999,0.50625,-0.76556,-0.5375,0,150.92,0,0.4,0,0,0,0,
275063059,0.50625,-0.76556,-0.5375,0,160.406,0,0.4,0,0,0,0,
275063119,0.50625,-0.72156,-0.5375,0,150.726,0,0.4,0,0,0,0,
275063179,0.50625,-0.72156,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063239,0.50625,-0.72156,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063299,0.50625,-0.72156,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063359,0.50625,-0.72156,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063419,0.50625,-0.72156,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063480,0.50625,-0.67756,-0.5375,0,141.046,0,0.4,0,0,0,0,
275063540,0.50625,-0.67756,-0.5375,0,121.686,0,0.4,0,0,0,0,
275063600,0.50625,-0.63356,-0.5375,0,112.006,0,0.4,0,0,0,0,
275063660,0.50625,-0.63356,-0.5375,0,102.326,0,0.4,0,0,0,0,
275063720,0.50625,-0.63356,-0.5375,0,102.326,0,0.4,0,0,0,0,
275063780,0.50625,-0.63356,-0.5375,0,102.326,0,0.4,0,0,0,0,
275063840,0.50625,-0.58956,-0.5375,0,102.326,0,0.4,0,0,0,0,
275063900,0.50625,-0.58956,-0.5375,0,82.9664,0,0.4,0,0,0,0,
275063960,0.50625,-0.54556,-0.5375,0,73.2864,0,0.4,0,0,0,0,
275064020,0.50625,-0.54556,-0.5375,0,63.6064,0,0.4,0,0,0,0,
275064080,0.50625,-0.54556,-0.5375,0,63.6064,0,0.4,0,0,0,0,
275064141,0.50625,-0.54556,-0.5375,0,63.6064,0,0.4,0,0,0,0,
275064201,0.50625,-0.50156,-0.5375,0,63.6064,0,0.4,0,0,0,0,
275064261,0.50625,-0.50156,-0.5375,0,44.2464,0,0.4,0,0,0,0,
275064321,0.50625,-0.45756,-0.5375,0,44.2464,0,0.4,0,0,0,0,
275064381,0.50625,-0.45756,-0.5375,0,24.8864,0,0.4,0,0,0,0,
275064441,0.50625,-0.45756,-0.5375,0,24.8864,0,0.4,0,0,0,0,
275064501,0.50625,-0.45756,-0.5375,0,24.8864,0,0.4,0,0,0,0,
275064561,0.50625,-0.41356,-0.5375,0,15.2064,0,0.4,0,0,0,0,
275064621,0.50625,-0.41356,-0.5375,0,5.52641,0,0.4,0,0,0,0,
275064681,0.50625,-0.36956,-0.5375,0,2.7632,0,0.4,0,0,0,0,
275064741,0.50625,-0.36956,-0.5375,0,0,0,0.4,0,0,0,0,
275064801,0.50625,-0.32556,-0.5375,0,0,0,0.4,0,0,0,0,
275064862,0.50625,-0.32556,-0.5375,0,0,0,0.4,0,0,0,0,
275064922,0.50625,-0.28156,-0.5375,0,0,0,0.4,0,0,0,0,
275064982,0.50625,-0.28156,-0.5375,0,0,0,0.4,0,0,0,0,
275065042,0.50625,-0.23756,-0.5375,0,0,0,0.4,0,0,0,0,
275065102,0.50625,-0.19356,-0.5375,0,0,0,0.4,0,0,0,0,
275065162,0.50625,-0.19356,-0.5375,0,0,0,0.4,0,0,0,0,
275065222,0.50625,-0.14956,-0.5375,0,0,0,0.4,0,0,0,0,
275065282,0.50625,-0.14956,-0.5375,0,0,0,0.4,0,0,0,0,
275065342,0.50625,-0.10556,-0.5375,0,0,0,0.4,0,0,0,0,
275065402,0.50625,-0.06156,-0.5375,0,0,0,0.4,0,0,0,0,
275065462,0.50625,-0.06156,-0.5375,0,0,0,0.4,0,0,0,0,
275065522,0.50625,-0.01756,-0.5375,0,0,0,0.4,0,0,0,0,
275065583,0.50625,0.02644,-0.5375,0,0,0,0.4,0,0,0,0,
275065643,0.50625,0.02644,-0.5375,0,0,0,0.4,0,0,0,0,
275065703,0.506269,0.07044,-0.5375,0,0,0,0.4,0,0,0,0,
275065763,0.506269,0.11444,-0.5375,0,0,0,0.4,0,0,0,0,
275065823,0.506269,0.11444,-0.5375,0,0,0,0.4,0,0,0,0,
275065883,0.508125,0.15844,-0.5375,0,0,0,0.4,0,0,0,0,
275065943,0.508125,0.15844,-0.5375,0,0,0,0.4,0,0,0,0,
275066003,0.508125,0.20244,-0.5375,0,0,0,0.4,0,0,0,0,
275066063,0.508125,0.24644,-0.5375,0,0,0,0.4,0,0,0,0,
275066123,0.508125,0.24644,-0.5375,0,0,0,0.4,0,0,0,0,
275066183,0.508125,0.29,-0.5375,0,0,0,0.4,0,0,0,0,
275066244,0.508144,0.29,-0.5375,0,0,0,0.4,0,0,0,0,
275066304,0.508125,0.29,-0.534975,0,0,0,0.4,0,0,0,0,
275066364,0.508106,0.29,-0.532475,0,0,0,0.4,0,0,0,0,
275066424,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066484,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066544,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066604,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066664,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066724,0.508125,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066784,0.508144,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066844,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066904,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275066965,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275067025,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275067085,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275067145,0.51,0.29,-0.53,0,0,0,0.4,0,0,0,0,
275067205,0.510019,0.29,-0.530025,0,0,0,0.4,0,0,0,0,
275067265,0.511856,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
275067325,0.511856,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
275067385,0.51,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
275067445,0.51,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
275067505,0.51,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
275067565,0.51,0.29,-0.5325,0,0,0,0.4,0,0,0,0,
