milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
281444951,0,0,0,7317.86,3899.06,-8131.86,7.6,0,0,0,0,
281444973,-1.5,-0.88,1.5,1186.68,632.28,-1318.68,1.2,0,0,0,0,
281444993,-1.5,-0.88,1.5,988.9,526.9,-1098.9,1,0,0,0,0,
281445033,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445073,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445114,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445153,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445213,-1.5,-0.88,1.5,2966.7,1580.7,-3296.7,3,0,0,0,0,
281445233,-1.5,-0.88,1.5,988.9,526.9,-1098.9,1,0,0,0,0,
281445282,-1.5,-0.88,1.5,2373.36,1264.56,-2637.36,2.4,0,0,0,0,
281445313,-1.5,-0.88,1.5,1582.24,843.04,-1758.24,1.6,0,0,0,0,
281445353,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445394,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445434,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445473,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445513,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445553,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445593,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445633,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445673,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445714,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445753,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445793,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445833,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445873,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445913,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445953,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281445993,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446034,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446073,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446113,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446153,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446193,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446233,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446273,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446313,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446354,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446393,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446433,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446473,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446513,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446553,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446593,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446633,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446674,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446713,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446753,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446793,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446833,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446873,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446913,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446953,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281446994,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447033,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447073,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447113,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447153,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447193,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447233,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
281447274,-1.5,-0.88,1.5,1977.8,1053.8,-2197.8,2,0,0,0,0,
