milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
228106719,0,0,0,0,0,0,0,0,0,0,0,
228106779,0,0,0,0,0,0,0,0,0,0,0,
228106839,0,0,0,0,0,0,0,0,0,0,0,
228106900,0,0,0,0,0,0,0,0,0,0,0,
228106980,0,0,0,0,0,0,0,0,0,0,0,
228107020,0,0,0,0,0,0,0,0,0,0,0,
228107080,0,0,0,0,0,0,0,0,0,0,0,
228107140,0,0,0,0,0,0,0,0,0,0,0,
228107200,0,0,0,0,0,0,0,0,0,0,0,
228107260,0,0,0,0,0,0,0,0,0,0,0,
228107320,0,0,0,0,0,0,0,0,0,0,0,
228107380,0,0,0,0,0,0,0,0,0,0,0,
228107440,0,0,0,0,0,0,0,0,0,0,0,
228107500,0,0,0,0,0,0,0,0,0,0,0,
228107560,0,0,0,0,0,0,0,0,0,0,0,
228107621,0,0,0,0,0,0,0,0,0,0,0,
228107681,0,0,0,0,0,0,0,0,0,0,0,
228107741,0,0,0,0,0,0,0,0,0,0,0,
228107801,0,0,0,0,0,0,0,0,0,0,0,
228107871,0,0,0,0,0,0,0,0,0,0,0,
228107921,0,0,0,0,0,0,0,0,0,0,0,
228107981,0,0,0,0,0,0,0,0,0,0,0,
228108041,0,0,0,0,0,0,0,0,0,0,0,
228108101,0,0,0,0,0,0,0,0,0,0,0,
228108161,0,0,0,0,0,0,0,0,0,0,0,
228108221,0,0,0,0,0,0,0,0,0,0,0,
228108282,0,0,0,0,0,0,0,0,0,0,0,
228108352,0,0,0,0,0,0,0,0,0,0,0,
228108402,0,0,0,0,0,0,0,0,0,0,0,
228108462,0,0,0,0,0,0,0,0,0,0,0,
228108522,0,0,0,0,0,0,0,0,0,0,0,
228108582,0,0,0,0,0,0,0,0,0,0,0,
228108642,0,0,0,0,0,0,0,0,0,0,0,
228108702,0,0,0,0,0,0,0,0,0,0,0,
228108762,0,0,0,0,0,0,0,0,0,0,0,
228108822,0,0,0,0,0,0,0,0,0,0,0,
228108882,0,0,0,0,0,0,0,0,0,0,0,
228108942,0,0,0,0,0,0,0,0,0,0,0,
228109003,0,0,0,0,0,0,0,0,0,0,0,
228109063,0,0,0,0,0,0,0,0,0,0,0,
228109123,0,0,0,0,0,0,0,0,0,0,0,
228109183,0,0,0,0,0,0,0,0,0,0,0,
228109243,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109303,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109363,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109423,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109483,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109543,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109603,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109664,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109724,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109784,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109844,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109904,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228109964,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110024,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110084,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110144,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110204,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110264,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110324,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110385,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110445,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110505,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110565,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
228110625,0.0361328,-0.3,-0.341146,0,0,0,0,0,0,0,0,
