milisec,RacketX,RacketY,RacketZ,forceX,forceX,forceX,ForceRatio,FriendPoint,EnemyPoint,haptics,scene
9360559,0,0,0,0,0,0,0.8,0,0,0,0,
9360589,-0.00357067,-0.176874,-0.602949,0,0,0,0,0,0,0,0,
9360619,-0.00512394,-0.172798,-0.601399,0,0,0,0.4,0,0,0,0,
9360679,-0.00616708,-0.170404,-0.600079,0,0,0,0.4,0,0,0,0,
9360739,-0.00678569,-0.168971,-0.599489,0,0,0,0.4,0,0,0,0,
9360799,-0.00702435,-0.168516,-0.599251,0,0,0,0.4,0,0,0,0,
9360859,-0.00712243,-0.168349,-0.599265,0,0,0,0.4,0,0,0,0,
9360919,-0.00745894,-0.167776,-0.599012,0,0,0,0.4,0,0,0,0,
9360980,-0.00754304,-0.167632,-0.598984,0,0,0,0.4,0,0,0,0,
9361040,-0.00758511,-0.16756,-0.598942,0,0,0,0.4,0,0,0,0,
9361100,-0.00758511,-0.16756,-0.598942,0,0,0,0.4,0,0,0,0,
